unix_ts,frame,x,y 
276.9577888888889,35200,171,285
276.97102222222225,35201,169,284
276.98483333333337,35202,167,284
276.99920000000003,35203,171,272
277.0126777777778,35204,170,272
277.0275222222222,35205,291,263
277.0405444444445,35206,291,263
277.0543777777778,35207,321,263
277.0693111111111,35208,321,263
277.08194444444445,35209,321,263
277.0967,35210,328,260
277.11010000000005,35211,328,261
277.12464444444447,35212,330,261
277.1380555555556,35213,330,261
277.1511666666667,35214,329,261
277.166,35215,337,265
277.17923333333334,35216,337,265
277.1940888888889,35217,344,265
277.20695555555557,35218,343,265
277.22156666666666,35219,343,264
277.23600000000005,35220,342,263
277.2483555555556,35221,342,263
277.2637666666667,35222,301,252
277.2766222222223,35223,300,252
277.2907888888889,35224,287,251
277.3047666666667,35225,286,252
277.3323888888889,35227,286,252
277.34613333333334,35228,286,254
277.36100000000005,35229,286,254
277.3741444444445,35230,286,254
277.38803333333334,35231,286,251
277.40222222222224,35232,286,251
277.41533333333336,35233,286,251
277.4307888888889,35234,287,251
277.4435888888889,35235,288,251
277.4577888888889,35236,201,258
277.47130000000004,35237,203,258
277.4849222222222,35238,205,258
277.49905555555557,35239,150,268
277.5124666666667,35240,151,268
277.5278666666667,35241,120,281
277.5550444444445,35243,121,281
277.56936666666667,35244,109,280
277.5970777777778,35246,109,281
277.6246777777778,35248,109,280
277.63823333333335,35249,115,280
277.6510888888889,35250,120,287
277.66653333333335,35251,121,288
277.6794111111111,35252,122,288
277.69412222222223,35253,122,291
277.7215444444445,35255,124,290
277.7364111111111,35256,122,300
277.76371111111115,35258,123,301
277.7915666666667,35260,121,301
277.8179333333334,35262,121,295
277.83293333333336,35263,122,296
277.86147777777785,35265,128,296
277.8883,35267,128,290
277.9156888888889,35269,128,297
277.9308222222222,35270,128,298
277.95832222222225,35272,126,284
277.97231111111114,35273,127,297
277.99941111111116,35275,130,293
278.0130555555556,35276,129,292
278.02793333333335,35277,128,292
278.04072222222226,35278,126,291
278.055,35279,125,291
278.06885555555556,35280,135,288
278.0821333333333,35281,132,289
278.09693333333337,35282,129,288
278.1099888888889,35283,116,289
278.1242555555556,35284,113,289
278.1383,35285,114,286
278.15173333333337,35286,109,286
278.16642222222225,35287,110,286
278.1795,35288,103,286
278.1946222222222,35289,95,286
278.2077111111111,35290,218,255
278.22223333333335,35291,207,255
278.23661111111113,35292,321,252
278.2492555555556,35293,310,251
278.2637888888889,35294,298,251
278.2774444444445,35295,387,241
278.2928777777778,35296,371,241
278.3054111111111,35297,449,239
278.3189888888889,35298,429,239
278.3337,35299,485,243
278.34731111111114,35300,462,243
278.3617111111111,35301,438,242
278.3752,35302,484,252
278.38925555555556,35303,456,251
278.4025888888889,35304,492,267
278.4163888888889,35305,463,269
278.4308888888889,35306,499,272
278.4440888888889,35307,470,273
278.4590444444445,35308,441,272
278.4722666666667,35309,479,269
278.48626666666667,35310,451,271
278.4999777777778,35311,509,267
278.5137888888889,35312,483,270
278.52883333333335,35313,458,272
278.54223333333334,35314,507,272
278.55631111111114,35315,484,273
278.56983333333335,35316,542,269
278.5835888888889,35317,521,269
278.59832222222224,35318,563,288
278.6117222222222,35319,546,289
278.6265,35320,532,289
278.6391888888889,35321,564,303
278.6531,35322,554,302
278.66754444444445,35323,592,309
278.6810222222222,35324,586,308
278.6961111111111,35325,581,307
278.7089,35326,608,313
278.7235444444445,35327,605,313
278.73806666666667,35328,616,316
278.75044444444444,35329,613,315
278.76494444444444,35330,616,321
278.7784888888889,35331,613,320
278.7932777777778,35332,610,319
278.80693333333335,35333,614,321
278.8207444444445,35334,609,319
278.8359777777778,35335,612,319
278.84821111111114,35336,606,319
278.8635111111111,35337,600,319
278.8760666666667,35338,612,320
278.8907666666667,35339,605,318
278.90450000000004,35340,613,318
278.9177777777778,35341,606,319
278.9319888888889,35342,613,323
278.9456777777778,35343,606,322
278.9604777777778,35344,599,322
278.9733555555556,35345,607,327
278.9877666666667,35346,601,327
279.00244444444445,35347,607,328
279.01505555555565,35348,600,327
279.03152222222224,35349,594,327
279.05803333333336,35351,588,327
279.0708777777778,35352,590,307
279.0847111111111,35353,583,308
279.0989333333333,35354,563,300
279.1123666666667,35355,556,301
279.12748888888893,35356,550,303
279.14082222222225,35357,553,303
279.1553777777778,35358,548,305
279.1692888888889,35359,546,303
279.1817666666667,35360,543,304
279.19672222222226,35361,539,306
279.2102666666667,35362,524,296
279.22473333333335,35363,522,298
279.23868888888893,35364,525,292
279.2514555555556,35365,523,293
279.26663333333335,35366,521,294
279.27950000000004,35367,518,295
279.29453333333333,35368,515,295
279.3075444444445,35369,508,294
279.32194444444445,35370,505,296
279.33754444444446,35371,508,294
279.36368888888893,35373,500,295
279.3768444444445,35374,492,295
279.3913444444445,35375,489,296
279.4051111111111,35376,492,303
279.41881111111115,35377,490,303
279.4332888888889,35378,492,301
279.4462666666667,35379,489,302
279.46142222222227,35380,486,302
279.47438888888894,35381,486,297
279.4889444444445,35382,483,298
279.5030666666667,35383,483,297
279.5161888888889,35384,478,298
279.53032222222225,35385,474,298
279.54417777777775,35386,462,298
279.55843333333337,35387,459,298
279.572,35388,462,296
279.58591111111116,35389,459,295
279.60008888888893,35390,461,300
279.61376666666666,35391,459,300
279.62972222222226,35392,457,299
279.65611111111116,35394,455,299
279.6695,35395,446,297
279.68326666666667,35396,445,298
279.69764444444445,35397,448,300
279.7110777777778,35398,447,300
279.72602222222224,35399,446,301
279.7395666666667,35400,446,304
279.7528666666667,35401,446,305
279.76815555555555,35402,423,313
279.7805333333334,35403,423,314
279.7959888888889,35404,421,314
279.80870000000004,35405,421,313
279.8231777777778,35406,420,314
279.83723333333336,35407,421,313
279.8499777777778,35408,421,313
279.86483333333337,35409,422,312
279.87831111111115,35410,423,312
279.89323333333334,35411,422,312
279.906088888889,35412,409,315
279.91994444444447,35413,409,315
279.93510000000003,35414,406,317
279.94765555555557,35415,406,316
279.9627222222222,35416,406,316
279.97591111111115,35417,381,343
279.9902666666667,35418,381,344
280.0034555555556,35419,368,347
280.01742222222225,35420,369,347
280.0316777777778,35421,370,352
280.0449888888889,35422,372,351
280.0601666666667,35423,373,350
280.0733000000001,35424,373,350
280.0872555555556,35425,374,349
280.1022777777778,35426,368,348
280.1145666666667,35427,370,347
280.12983333333335,35428,372,345
280.1430555555556,35429,370,346
280.16535555555555,35430,372,346
280.1786888888889,35431,375,348
280.1933777777778,35432,377,351
280.20680000000004,35433,380,351
280.22078888888893,35434,383,351
280.23513333333335,35435,395,354
280.2480111111111,35436,397,352
280.2627555555556,35437,398,338
280.2763555555556,35438,404,336
280.29052222222225,35439,410,336
280.3039777777778,35440,412,333
280.3177888888889,35441,416,331
280.3315111111111,35442,420,331
280.3456555555556,35443,424,329
280.36025555555557,35444,419,329
280.37362222222225,35445,423,327
280.38750000000005,35446,428,326
280.4017111111111,35447,445,315
280.41473333333334,35448,448,314
280.43014444444447,35449,466,307
280.44273333333336,35450,469,305
280.45712222222227,35451,474,303
280.4707777777778,35452,476,302
280.4842555555556,35453,480,301
280.4985222222222,35454,496,293
280.51193333333333,35455,501,292
280.5268555555556,35456,502,292
280.54001111111114,35457,511,292
280.5539444444445,35458,521,291
280.56801111111116,35459,532,293
280.5815777777778,35460,546,294
280.5964,35461,545,306
280.6097222222222,35462,567,309
280.6239555555556,35463,593,310
280.6375444444445,35464,565,310
280.65101111111113,35465,592,311
280.66493333333335,35466,493,320
280.6786888888889,35467,521,322
280.6937777777778,35468,454,286
280.7066666666667,35469,479,287
280.7206666666667,35470,503,287
280.7350888888889,35471,353,286
280.7482777777778,35472,379,286
280.76312222222225,35473,275,235
280.7760444444445,35474,299,235
280.7904222222222,35475,320,235
280.8040777777778,35476,264,226
280.8172666666667,35477,286,226
280.8318888888889,35478,246,226
280.84532222222225,35479,265,228
280.86013333333335,35480,245,243
280.87323333333336,35481,262,244
280.8871666666667,35482,279,244
280.90125555555557,35483,284,248
280.9147666666667,35484,298,249
280.92934444444444,35485,320,247
280.9427,35486,332,248
280.95743333333337,35487,342,249
280.97055555555556,35488,350,261
280.98414444444444,35489,359,263
280.99862222222225,35490,362,263
281.0121222222222,35491,370,264
281.0263444444445,35492,390,251
281.0398888888889,35493,397,252
281.0542888888889,35494,405,253
281.0677,35495,413,252
281.0814666666667,35496,421,253
281.09610000000004,35497,426,255
281.10934444444445,35498,432,255
281.12401111111114,35499,438,256
281.13734444444447,35500,434,260
281.1509777777778,35501,438,261
281.1652666666667,35502,446,265
281.1788777777778,35503,448,266
281.1932444444445,35504,449,272
281.2067888888889,35505,450,272
281.22094444444446,35506,451,272
281.23501111111113,35507,466,269
281.24826666666667,35508,465,269
281.2625444444445,35509,471,268
281.27622222222226,35510,470,267
281.2905777777778,35511,473,269
281.30412222222225,35512,471,268
281.31763333333333,35513,469,268
281.33226666666667,35514,468,269
281.34574444444445,35515,464,269
281.3600777777778,35516,463,268
281.3736333333334,35517,459,267
281.3879444444445,35518,455,266
281.4013111111111,35519,455,263
281.41513333333336,35520,451,262
281.42978888888894,35521,448,262
281.44312222222226,35522,442,261
281.4572777777778,35523,436,261
281.47071111111114,35524,431,265
281.48434444444445,35525,425,264
281.4985777777778,35526,424,266
281.5121888888889,35527,413,265
281.5267888888889,35528,414,262
281.5401888888889,35529,401,263
281.55473333333333,35530,389,263
281.5686,35531,422,264
281.5815666666667,35532,409,263
281.5961777777778,35533,423,264
281.60970000000003,35534,408,264
281.6236666666667,35535,417,265
281.6375444444445,35536,399,264
281.65121111111114,35537,379,263
281.6652666666667,35538,364,262
281.6792555555556,35539,341,261
281.6939111111111,35540,341,262
281.7068777777778,35541,318,261
281.72083333333336,35542,296,259
281.73544444444445,35543,273,357
281.7484777777778,35544,250,356
281.7626555555556,35545,282,356
281.7763111111111,35546,258,355
281.7909666666667,35547,477,313
281.80421111111116,35548,456,313
281.81761111111115,35549,437,312
281.8322555555556,35550,533,313
281.84560000000005,35551,515,312
281.8603888888889,35552,558,313
281.8733777777778,35553,542,312
281.88761111111114,35554,528,311
281.9014555555556,35555,568,316
281.9149555555556,35556,558,314
281.92963333333336,35557,591,331
281.9427111111111,35558,583,329
281.95742222222225,35559,579,329
281.9707333333333,35560,573,327
281.98422222222223,35561,568,326
281.9989555555556,35562,560,322
282.01242222222226,35563,556,321
282.0277888888889,35564,548,313
282.04016666666666,35565,544,313
282.0541777777778,35566,541,313
282.0682555555556,35567,537,315
282.0815666666667,35568,534,315
282.0962666666667,35569,528,312
282.1097888888889,35570,525,312
282.1242777777778,35571,528,292
282.1373666666667,35572,526,292
282.1510888888889,35573,525,291
282.16540000000003,35574,515,292
282.1787111111111,35575,514,292
282.19370000000004,35576,519,300
282.20675555555556,35577,519,300
282.2207,35578,519,300
282.23544444444445,35579,521,301
282.24831111111115,35580,523,302
282.26303333333334,35581,524,299
282.27621111111114,35582,527,300
282.2906222222222,35583,452,299
282.30392222222224,35584,453,299
282.3176,35585,455,298
282.3316666666667,35586,387,298
282.3454666666667,35587,388,297
282.3603111111111,35588,384,286
282.3729777777778,35589,384,286
282.3872666666667,35590,384,286
282.40133333333335,35591,390,286
282.4147222222222,35592,389,286
282.42966666666666,35593,387,283
282.44253333333336,35594,386,282
282.45734444444446,35595,389,282
282.4705333333334,35596,387,281
282.48403333333334,35597,386,281
282.49851111111116,35598,391,283
282.5118,35599,390,283
282.5269777777778,35600,493,284
282.53985555555556,35601,493,284
282.5538,35602,493,284
282.5678888888889,35603,547,298
282.5813444444445,35604,547,298
282.5960666666667,35605,549,298
282.6091666666667,35606,549,298
282.62403333333333,35607,546,298
282.63741111111113,35608,546,298
282.65073333333333,35609,546,297
282.6655888888889,35610,544,297
282.6788,35611,543,297
282.69315555555556,35612,546,298
282.70655555555555,35613,545,299
282.7210666666667,35614,544,294
282.7351777777778,35615,543,295
282.74811111111114,35616,541,296
282.7629111111111,35617,549,296
282.77590000000004,35618,548,296
282.79052222222225,35619,586,312
282.80403333333334,35620,586,312
282.8176777777778,35621,585,312
282.83284444444445,35622,587,324
282.8452777777778,35623,586,326
282.8601888888889,35624,589,327
282.87318888888893,35625,589,327
282.8874777777778,35626,586,324
282.90164444444446,35627,585,324
282.91512222222224,35628,584,324
282.9298444444445,35629,584,326
282.94284444444446,35630,582,325
282.9577888888889,35631,582,323
282.9707666666667,35632,580,323
282.98435555555557,35633,579,322
282.9990222222223,35634,581,322
283.0126,35635,580,323
283.0272111111111,35636,580,324
283.04061111111116,35637,580,324
283.0543333333334,35638,579,318
283.0684888888889,35639,579,318
283.0817777777778,35640,579,317
283.09662222222227,35641,581,323
283.10939999999994,35642,583,324
283.12382222222226,35643,581,318
283.1376,35644,587,319
283.1511222222222,35645,594,320
283.1655777777778,35646,600,317
283.1786888888889,35647,615,320
283.19382222222225,35648,592,310
283.20682222222223,35649,611,311
283.22204444444446,35650,476,308
283.2352666666667,35651,498,309
283.24843333333337,35652,522,311
283.26312222222225,35653,488,328
283.2771333333334,35654,518,330
283.29130000000004,35655,493,327
283.3053555555556,35656,527,328
283.3176666666667,35657,564,327
283.33261111111113,35658,400,268
283.3456777777778,35659,433,268
283.3605444444445,35660,300,238
283.37362222222225,35661,336,241
283.3877111111111,35662,275,235
283.4022888888889,35663,311,239
283.4148,35664,349,242
283.43044444444445,35665,303,240
283.4433,35666,344,245
283.45745555555555,35667,292,242
283.4710666666667,35668,328,245
283.48434444444445,35669,362,246
283.4988888888889,35670,299,257
283.5121777777778,35671,328,257
283.5274,35672,265,275
283.54022222222227,35673,287,275
283.5544777777778,35674,223,275
283.56846666666667,35675,234,276
283.5817,35676,243,278
283.59681111111115,35677,191,279
283.61013333333335,35678,195,282
283.6240777777778,35679,179,312
283.63824444444447,35680,184,312
283.65114444444447,35681,190,312
283.6658888888889,35682,182,309
283.67923333333334,35683,188,309
283.6944666666667,35684,199,318
283.7072555555556,35685,202,319
283.7215111111111,35686,207,319
283.73594444444444,35687,211,318
283.7486444444445,35688,215,318
283.76340000000005,35689,209,321
283.7765777777778,35690,213,321
283.79091111111114,35691,190,321
283.8043666666667,35692,193,320
283.8324444444445,35694,196,318
283.85994444444447,35696,193,334
283.8738888888889,35697,187,335
283.8879,35698,191,334
283.9024111111111,35699,188,333
283.93014444444447,35701,195,331
283.9579555555556,35703,196,329
283.97105555555555,35704,200,319
283.9842777777778,35705,201,317
283.99920000000003,35706,197,314
284.02782222222226,35708,199,312
284.05440000000004,35710,202,307
284.06902222222226,35711,203,301
284.09668888888893,35713,205,300
284.11,35714,202,303
284.12443333333334,35715,203,302
284.1380666666667,35716,208,301
284.1511222222222,35717,209,300
284.16595555555557,35718,206,298
284.17900000000003,35719,206,296
284.1938666666667,35720,207,295
284.2073222222222,35721,207,292
284.2219111111111,35722,207,291
284.23632222222227,35723,203,287
284.24881111111114,35724,202,287
284.26363333333336,35725,202,285
284.27703333333335,35726,200,287
284.2914444444445,35727,200,285
284.3051555555556,35728,200,287
284.3183666666667,35729,199,286
284.33304444444445,35730,198,288
284.3463666666667,35731,195,287
284.36150000000004,35732,191,285
284.3742888888889,35733,184,285
284.38901111111113,35734,177,283
284.40251111111115,35735,168,282
284.4158777777778,35736,152,280
284.4323111111111,35737,132,278
284.4582666666667,35739,95,255
284.4718555555556,35740,173,261
284.48560000000003,35741,144,259
284.49978888888893,35742,212,360
284.5134444444445,35743,181,362
284.5280666666667,35744,147,365
284.54106666666667,35745,245,364
284.5559777777778,35746,213,368
284.5700111111111,35747,386,262
284.5828,35748,355,265
284.5971333333334,35749,429,258
284.61142222222225,35750,398,261
284.62541111111113,35751,369,263
284.6405555555556,35752,423,226
284.65234444444445,35753,394,227
284.6673666666667,35754,451,219
284.68052222222224,35755,423,220
284.6954666666667,35756,398,222
284.70835555555556,35757,460,225
284.7227666666667,35758,438,227
284.7363555555556,35759,486,253
284.7495888888889,35760,465,254
284.76425555555556,35761,446,255
284.77773333333334,35762,482,254
284.7922555555556,35763,466,256
284.8060222222222,35764,456,256
284.8194666666667,35765,444,257
284.8357555555556,35766,422,245
284.8476888888889,35767,411,246
284.86221111111115,35768,401,247
284.8752888888889,35769,388,234
284.8899,35770,381,236
284.9043888888889,35771,383,234
284.91677777777784,35772,376,236
284.93134444444445,35773,362,247
284.9447777777778,35774,356,248
284.9603000000001,35775,351,249
284.9725555555556,35776,365,253
284.9864444444445,35777,361,253
285.00124444444447,35778,458,258
285.0147111111111,35779,455,257
285.02954444444447,35780,450,256
285.0425777777778,35781,537,283
285.05743333333334,35782,534,284
285.0703777777778,35783,595,312
285.0839777777778,35784,590,311
285.09852222222224,35785,609,314
285.1116666666667,35786,603,313
285.12658888888893,35787,597,314
285.13963333333334,35788,604,316
285.15335555555555,35789,599,318
285.168088888889,35790,600,317
285.18122222222223,35791,597,318
285.1962888888889,35792,592,318
285.20930000000004,35793,584,315
285.2238777777778,35794,579,313
285.23751111111113,35795,580,309
285.25083333333333,35796,576,307
285.2655222222222,35797,582,302
285.2789666666667,35798,577,300
285.2936,35799,572,299
285.3075777777778,35800,583,301
285.32131111111113,35801,579,300
285.33610000000004,35802,606,331
285.3489333333333,35803,603,331
285.36302222222224,35804,602,331
285.3766444444445,35805,611,335
285.39128888888894,35806,611,335
285.40453333333335,35807,608,327
285.4180444444445,35808,607,327
285.43284444444447,35809,609,327
285.4459888888889,35810,609,328
285.46071111111115,35811,609,328
285.47392222222226,35812,610,327
285.48841111111113,35813,611,327
285.5020333333334,35814,611,329
285.5158333333334,35815,614,329
285.5301777777778,35816,619,329
285.5440666666667,35817,625,337
285.5582111111111,35818,634,337
285.5716555555556,35819,637,338
285.5852666666667,35820,653,337
285.5997222222222,35821,657,321
285.6132,35822,680,320
285.6279,35823,706,321
285.64102222222226,35824,533,321
285.6554111111111,35825,557,322
285.66912222222226,35826,463,279
285.6826666666667,35827,486,276
285.69761111111114,35828,509,273
285.7107888888889,35829,346,258
285.7253111111111,35830,368,259
285.7411777777778,35831,286,233
285.76680000000005,35833,256,240
285.78003333333334,35834,279,242
285.7949777777778,35835,298,243
285.80802222222223,35836,258,250
285.8227777777778,35837,274,250
285.8365111111111,35838,240,244
285.84943333333337,35839,255,244
285.86420000000004,35840,264,243
285.87803333333335,35841,275,243
285.8917888888889,35842,283,244
285.9054555555556,35843,294,247
285.9190888888889,35844,301,248
285.9336666666667,35845,329,254
285.94710000000003,35846,334,255
285.96203333333335,35847,338,257
285.9751888888889,35848,331,260
285.9895,35849,334,261
286.00304444444447,35850,347,260
286.01692222222226,35851,349,262
286.03203333333335,35852,349,265
286.04473333333334,35853,350,268
286.0600888888889,35854,351,272
286.07292222222225,35855,358,278
286.08656666666667,35856,359,282
286.1007666666667,35857,356,280
286.1141666666667,35858,356,282
286.12924444444445,35859,356,283
286.1419333333334,35860,352,281
286.1564666666667,35861,351,282
286.1702777777778,35862,351,281
286.18402222222227,35863,350,284
286.1997888888889,35864,348,285
286.2127000000001,35865,347,288
286.23583333333335,35866,346,290
286.2484666666667,35867,350,287
286.26324444444447,35868,348,261
286.2762777777778,35869,347,263
286.29091111111114,35870,346,264
286.3041666666667,35871,348,262
286.31801111111116,35872,348,261
286.3316555555556,35873,343,265
286.3453888888889,35874,342,263
286.3599888888889,35875,344,262
286.37315555555557,35876,344,261
286.38722222222225,35877,344,262
286.4012333333334,35878,345,276
286.4147555555556,35879,345,279
286.4295777777778,35880,344,285
286.4426555555556,35881,344,288
286.45706666666666,35882,344,290
286.4703444444445,35883,339,288
286.4839666666667,35884,339,289
286.4980555555556,35885,311,287
286.5118444444445,35886,311,289
286.5264777777778,35887,311,293
286.54002222222226,35888,312,295
286.5539777777778,35889,312,297
286.56773333333336,35890,312,297
286.5814666666667,35891,313,298
286.59603333333337,35892,311,297
286.60923333333335,35893,312,299
286.62393333333335,35894,313,300
286.6371888888889,35895,313,303
286.6506,35896,314,303
286.6648666666667,35897,319,305
286.67876666666666,35898,320,306
286.6932444444445,35899,321,307
286.7065,35900,321,310
286.72063333333335,35901,321,310
286.7345555555556,35902,318,306
286.74775555555556,35903,319,304
286.7629444444445,35904,317,297
286.7759666666667,35905,318,297
286.79024444444445,35906,318,296
286.8035777777778,35907,315,293
286.8171666666667,35908,314,293
286.8320777777778,35909,305,295
286.8449111111111,35910,305,295
286.8595666666667,35911,306,295
286.8728888888889,35912,306,295
286.8866888888889,35913,306,294
286.90090000000004,35914,307,290
286.91471111111116,35915,306,289
286.9294777777778,35916,336,262
286.9428666666667,35917,335,261
286.9571777777778,35918,334,261
286.9703444444445,35919,340,241
286.98381111111115,35920,339,241
286.9981777777778,35921,340,243
287.01171111111114,35922,339,243
287.02720000000005,35923,339,243
287.0438777777778,35924,338,243
287.0536666666667,35925,337,243
287.06783333333334,35926,337,245
287.0811888888889,35927,336,246
287.0958444444445,35928,337,243
287.1098777777778,35929,336,243
287.1233555555556,35930,334,244
287.13693333333333,35931,335,242
287.1506555555556,35932,333,243
287.16470000000004,35933,380,212
287.17854444444447,35934,378,213
287.1926777777778,35935,466,180
287.20640000000003,35936,465,181
287.2207333333333,35937,462,180
287.2345666666667,35938,515,178
287.2480444444445,35939,510,179
287.2624333333334,35940,547,199
287.2761111111111,35941,541,199
287.2903777777778,35942,573,224
287.3036666666667,35943,566,225
287.31742222222226,35944,558,224
287.3317888888889,35945,575,245
287.34572222222226,35946,566,244
287.36043333333333,35947,592,291
287.3731666666667,35948,583,292
287.3872888888889,35949,575,293
287.40110000000004,35950,590,318
287.4147222222222,35951,582,315
287.4293777777778,35952,596,316
287.4426,35953,589,311
287.45706666666666,35954,593,309
287.4704222222222,35955,589,305
287.4840888888889,35956,585,303
287.4984111111111,35957,577,306
287.5119,35958,574,306
287.5263555555556,35959,574,310
287.5399666666667,35960,572,310
287.5542888888889,35961,570,310
287.5678777777778,35962,567,297
287.58123333333333,35963,564,296
287.59574444444445,35964,558,294
287.6093333333334,35965,555,294
287.62333333333333,35966,558,295
287.6373555555556,35967,555,295
287.65070000000003,35968,552,294
287.66504444444445,35969,587,299
287.67888888888893,35970,583,296
287.6931777777778,35971,600,312
287.70664444444446,35972,598,312
287.7205666666667,35973,596,313
287.7355111111111,35974,604,320
287.74814444444445,35975,604,323
287.76272222222224,35976,608,311
287.77614444444447,35977,607,312
287.79023333333333,35978,603,300
287.80392222222224,35979,602,301
287.8173555555556,35980,601,302
287.83198888888893,35981,607,299
287.84531111111113,35982,605,301
287.86033333333336,35983,596,301
287.87318888888893,35984,593,300
287.8871555555556,35985,589,299
287.9011888888889,35986,586,299
287.91474444444447,35987,582,298
287.9293666666667,35988,582,297
287.94281111111115,35989,576,296
287.9576888888889,35990,581,312
287.97052222222226,35991,574,310
287.98424444444447,35992,568,308
287.99833333333333,35993,577,313
288.01214444444446,35994,568,312
288.0274,35995,573,315
288.0399444444445,35996,564,316
288.05383333333333,35997,554,317
288.0679666666667,35998,562,317
288.0814555555556,35999,552,317
288.09594444444446,36000,562,311
288.1093,36001,551,311
288.1239777777778,36002,568,306
288.1375777777778,36003,560,307
288.15073333333333,36004,554,309
288.1657777777778,36005,600,310
288.1787555555556,36006,596,312
288.1935555555556,36007,615,310
288.2068666666667,36008,614,312
288.22141111111114,36009,614,313
288.23543333333333,36010,615,316
288.24865555555556,36011,616,313
288.2632222222222,36012,616,296
288.27632222222223,36013,617,292
288.29064444444447,36014,616,292
288.30409999999995,36015,615,290
288.31776666666667,36016,618,291
288.3322555555556,36017,618,293
288.3458111111111,36018,622,293
288.36073333333337,36019,580,270
288.3735888888889,36020,582,268
288.38870000000003,36021,585,266
288.4015,36022,436,255
288.4149555555556,36023,439,256
288.43093333333337,36024,425,261
288.44283333333334,36025,429,261
288.4573222222222,36026,426,257
288.47086666666667,36027,431,257
288.4841888888889,36028,437,257
288.4986,36029,434,250
288.5118555555556,36030,441,249
288.5269888888889,36031,436,247
288.5399777777778,36032,442,246
288.5545777777778,36033,441,251
288.56832222222226,36034,447,251
288.58161111111116,36035,454,252
288.5965888888889,36036,454,254
288.60963333333336,36037,463,255
288.62416666666667,36038,456,252
288.63991111111113,36039,464,252
288.6508,36040,472,254
288.6657,36041,388,255
288.6790222222223,36042,396,257
288.69338888888893,36043,342,287
288.70644444444446,36044,351,289
288.72062222222223,36045,299,286
288.73536666666666,36046,308,287
288.7481777777778,36047,319,287
288.7631444444445,36048,208,280
288.77648888888893,36049,218,279
288.79052222222225,36050,152,269
288.80396666666667,36051,161,270
288.8173555555556,36052,170,271
288.8325666666667,36053,152,262
288.8454777777778,36054,159,260
288.86055555555555,36055,160,247
288.8732555555556,36056,166,244
288.8875555555556,36057,153,244
288.9018888888889,36058,158,242
288.9148333333334,36059,164,242
288.9302666666667,36060,153,271
288.9431,36061,159,270
288.95757777777783,36062,149,274
288.97134444444447,36063,153,273
288.9839,36064,156,271
288.99904444444445,36065,167,271
289.0123666666667,36066,169,269
289.0276,36067,167,265
289.04001111111114,36068,169,264
289.0544777777778,36069,182,268
289.0679777777778,36070,184,268
289.08140000000003,36071,187,269
289.09662222222227,36072,186,273
289.10958888888894,36073,190,274
289.12424444444446,36074,151,269
289.13773333333336,36075,154,271
289.1506555555556,36076,157,272
289.16551111111113,36077,139,270
289.17884444444445,36078,142,272
289.1937666666667,36079,137,264
289.2210666666667,36081,140,266
289.2372777777778,36082,136,267
289.24832222222227,36083,138,269
289.2630555555556,36084,132,267
289.2766666666667,36085,134,268
289.29101111111106,36086,126,260
289.3041777777778,36087,126,260
289.3174111111112,36088,126,261
289.3333,36089,122,259
289.3460444444445,36090,123,259
289.36048888888894,36091,154,281
289.3736333333334,36092,153,281
289.38742222222226,36093,152,279
289.40204444444447,36094,152,276
289.41524444444445,36095,152,277
289.4302333333334,36096,156,277
289.44300000000004,36097,157,278
289.45785555555557,36098,142,278
289.4847888888889,36100,143,278
289.499,36101,143,277
289.51241111111113,36102,157,270
289.5281,36103,157,269
289.55421111111116,36105,158,270
289.5689777777778,36106,180,276
289.58164444444446,36107,180,277
289.59712222222225,36108,180,279
289.62463333333335,36110,181,286
289.6375555555556,36111,188,286
289.6510777777778,36112,188,287
289.6665555555556,36113,189,288
289.6796111111111,36114,187,289
289.69584444444445,36115,186,291
289.7207777777778,36117,190,288
289.73542222222227,36118,295,240
289.7482,36119,295,241
289.76332222222226,36120,294,243
289.7912444444445,36122,338,232
289.8177888888889,36124,342,218
289.83308888888894,36125,343,214
289.86115555555557,36127,343,216
289.8879111111111,36129,341,223
289.9022111111111,36130,341,215
289.91505555555557,36131,340,215
289.93030000000005,36132,339,214
289.95770000000005,36134,337,211
289.97114444444446,36135,329,210
289.98434444444445,36136,328,210
289.9994666666667,36137,330,201
290.0132666666667,36138,330,199
290.0285666666667,36139,329,197
290.0545333333334,36141,330,177
290.06902222222226,36142,329,180
290.08182222222223,36143,327,181
290.09692222222225,36144,325,182
290.11044444444445,36145,323,188
290.12502222222224,36146,320,190
290.1380222222222,36147,321,190
290.15233333333333,36148,318,191
290.1658888888889,36149,316,187
290.17909999999995,36150,314,187
290.19484444444447,36151,311,186
290.2080555555556,36152,312,183
290.22195555555555,36153,309,183
290.23632222222227,36154,307,186
290.2491111111111,36155,303,186
290.2638,36156,299,187
290.2794333333334,36157,301,188
290.3052,36159,371,198
290.3182888888889,36160,368,196
290.33308888888894,36161,441,208
290.34592222222227,36162,437,207
290.3610444444445,36163,435,206
290.37393333333335,36164,472,265
290.3881444444445,36165,470,267
290.404,36166,476,269
290.41575555555556,36167,473,268
290.4307444444445,36168,469,267
290.44402222222226,36169,464,266
290.4585888888889,36170,461,268
290.4712666666667,36171,453,270
290.48502222222226,36172,451,270
290.5032888888889,36173,446,275
290.5277888888889,36175,442,271
290.54091111111114,36176,437,269
290.5552777777778,36177,436,267
290.5741111111111,36178,432,268
290.61080000000004,36180,434,274
290.6254,36181,435,275
290.6385,36182,437,277
