unix_ms,event_type,title,description,x,y,z
1701916841330,Global Eye Tracking,Left,,71.23689,-4.44496,69.85023
1701916841330,Global Eye Tracking,Right,,67.41085,-4.085678,73.56657
1701916841428,Player,position,-,0.05472731,1.695446,-0.1158859
1701916841428,Player,orientation,,352.1642,46.58155,356.2672
1701916841428,Global Eye Tracking,Left,,71.23846,-3.498304,69.92651
1701916841428,Global Eye Tracking,Right,,67.40775,-3.141374,73.63873
1701916841539,Player,position,-,0.0547935,1.695252,-0.115236
1701916841539,Player,orientation,,352.2543,46.30506,356.3405
1701916841539,Global Eye Tracking,Left,,89.31263,0.8999258,44.94551
1701916841539,Global Eye Tracking,Right,,86.89819,1.231235,49.4793
1701916841650,Player,position,-,0.0549291,1.695224,-0.1149747
1701916841650,Player,orientation,,352.2949,46.24751,356.3447
1701916841650,Global Eye Tracking,Left,,90.15334,2.484643,43.23938
1701916841650,Global Eye Tracking,Right,,87.83677,2.83743,47.78887
1701916841762,Player,position,-,0.05498295,1.695233,-0.1146708
1701916841762,Player,orientation,,352.3179,46.14047,356.243
1701916841762,Global Eye Tracking,Left,,90.14198,1.627874,43.27044
1701916841762,Global Eye Tracking,Right,,87.82875,1.97355,47.81707
1701916841873,Player,position,-,0.05534039,1.695027,-0.1143412
1701916841873,Player,orientation,,352.408,46.3391,356.2482
1701916841873,Global Eye Tracking,Left,,89.99536,3.821036,43.52284
1701916841873,Global Eye Tracking,Right,,87.65851,4.207333,48.0631
1701916841985,Player,position,-,0.05542723,1.694969,-0.1135667
1701916841985,Player,orientation,,352.4511,46.40955,356.3943
1701916841985,Global Eye Tracking,Left,,89.92255,2.550177,43.71723
1701916841985,Global Eye Tracking,Right,,87.57608,2.907646,48.26336
1701916842096,Player,position,-,0.05518755,1.69496,-0.1125558
1701916842096,Player,orientation,,352.4854,46.27494,356.4374
1701916842096,Global Eye Tracking,Left,,88.02695,1.767131,47.41862
1701916842096,Global Eye Tracking,Right,,85.46338,2.101464,51.91356
1701916842207,Player,position,-,0.0548797,1.694802,-0.1116767
1701916842207,Player,orientation,,352.5273,46.22835,356.3793
1701916842207,Global Eye Tracking,Left,,50.01954,-4.202973,86.32018
1701916842207,Global Eye Tracking,Right,,45.54289,-3.780457,88.76344
1701916842319,Player,position,-,0.05362976,1.694668,-0.1102326
1701916842319,Player,orientation,,352.6198,45.77879,356.4796
1701916842319,Global Eye Tracking,Left,,49.08803,-5.429294,86.7612
1701916842319,Global Eye Tracking,Right,,44.59711,-4.989881,89.15964
1701916842430,Player,position,-,0.05121053,1.694772,-0.1080439
1701916842430,Player,orientation,,352.636,44.64447,356.667
1701916842430,Global Eye Tracking,Left,,49.00185,-5.794661,86.77934
1701916842430,Global Eye Tracking,Right,,44.49219,-5.367496,89.18407
1701916842528,Player,position,-,0.04761123,1.694999,-0.1052827
1701916842528,Player,orientation,,352.6798,42.67503,356.6772
1701916842528,Global Eye Tracking,Left,,49.25385,-5.117474,86.69246
1701916842528,Global Eye Tracking,Right,,44.71147,-4.716723,89.12566
1701916842638,Player,position,-,0.04068069,1.695755,-0.1007517
1701916842638,Player,orientation,,352.5374,38.67449,356.7936
1701916842638,Global Eye Tracking,Left,,50.11584,-5.996406,86.12262
1701916842638,Global Eye Tracking,Right,,45.53683,-5.608334,88.64184
1701916842750,Player,position,-,0.02956337,1.696227,-0.09448208
1701916842750,Player,orientation,,352.6725,32.28427,356.8572
1701916842750,Global Eye Tracking,Left,,38.0373,-0.507796,92.38233
1701916842750,Global Eye Tracking,Right,,33.21853,-0.1874619,94.20746
1701916842861,Player,position,-,0.01224957,1.696927,-0.0873322
1701916842861,Player,orientation,,352.7311,22.37777,356.2564
1701916842861,Global Eye Tracking,Left,,12.62451,2.737532,99.11764
1701916842861,Global Eye Tracking,Right,,7.648469,3.035086,99.59727
1701916842973,Player,position,-,-0.006949911,1.698935,-0.08287705
1701916842973,Player,orientation,,351.9473,12.15187,355.8466
1701916842973,Global Eye Tracking,Left,,13.39973,2.29582,99.01743
1701916842973,Global Eye Tracking,Right,,8.184335,2.657354,99.56867
1701916843084,Player,position,-,-0.024916,1.700928,-0.08156653
1701916843084,Player,orientation,,351.1325,2.989875,356.0405
1701916843084,Global Eye Tracking,Left,,-4.203646,3.607436,99.81801
1701916843084,Global Eye Tracking,Right,,-9.410378,3.962438,99.44228
1701916843196,Player,position,-,-0.04276694,1.702127,-0.0825696
1701916843196,Player,orientation,,350.6677,353.6907,356.1747
1701916843196,Global Eye Tracking,Left,,-54.14807,8.121436,83.78615
1701916843196,Global Eye Tracking,Right,,-57.8976,8.294534,81.189
1701916843307,Player,position,-,-0.06147285,1.702891,-0.08602389
1701916843307,Player,orientation,,350.2324,343.4013,356.4036
1701916843307,Global Eye Tracking,Left,,-58.68096,7.344898,80.74602
1701916843307,Global Eye Tracking,Right,,-62.48149,7.552258,77.79637
1701916843418,Player,position,-,-0.0788983,1.703096,-0.09186588
1701916843418,Player,orientation,,349.9431,333.1941,356.6547
1701916843418,Global Eye Tracking,Left,,-67.81886,19.54152,71.28629
1701916843418,Global Eye Tracking,Right,,-71.33663,19.5085,67.74845
1701916843530,Player,position,-,-0.09405112,1.703862,-0.09923328
1701916843530,Player,orientation,,349.3028,324.0453,357.2895
1701916843530,Global Eye Tracking,Left,,-80.45376,16.8134,57.48392
1701916843530,Global Eye Tracking,Right,,-83.19785,16.76953,53.41124
1701916843640,Player,position,-,-0.1073086,1.703695,-0.1074677
1701916843640,Player,orientation,,349.2269,315.9358,358.1572
1701916843640,Global Eye Tracking,Left,,-87.12927,5.470837,49.03033
1701916843640,Global Eye Tracking,Right,,-89.43613,5.602798,44.6339
1701916843752,Player,position,-,-0.1188656,1.703364,-0.1164071
1701916843752,Player,orientation,,349.0637,308.4641,358.6949
1701916843752,Global Eye Tracking,Left,,-86.66383,3.222635,49.96932
1701916843752,Global Eye Tracking,Right,,-89.14978,3.335981,45.36945
1701916843864,Player,position,-,-0.1270143,1.703278,-0.1244698
1701916843864,Player,orientation,,348.9266,302.8158,358.5302
1701916843864,Global Eye Tracking,Left,,-94.59818,6.304267,32.36354
1701916843864,Global Eye Tracking,Right,,-96.11456,6.355729,27.48507
1701916843962,Player,position,-,-0.1298851,1.70351,-0.1278172
1701916843962,Player,orientation,,348.8218,301.3679,358.3001
1701916843962,Global Eye Tracking,Left,,-93.48994,6.207639,35.43573
1701916843962,Global Eye Tracking,Right,,-95.2057,6.303709,30.49621
1701916844072,Player,position,-,-0.1305072,1.704103,-0.1293467
1701916844072,Player,orientation,,348.5897,301.6632,358.4896
1701916844072,Global Eye Tracking,Left,,-93.22366,4.900723,36.26596
1701916844072,Global Eye Tracking,Right,,-94.98849,5.016444,31.3284
1701916844184,Player,position,-,-0.1308922,1.704473,-0.1321788
1701916844184,Player,orientation,,348.4003,301.0408,358.6553
1701916844184,Global Eye Tracking,Left,,-93.27206,6.553761,35.95765
1701916844184,Global Eye Tracking,Right,,-95.02036,6.629877,31.01845
1701916844296,Player,position,-,-0.1313854,1.704415,-0.1353394
1701916844296,Player,orientation,,348.4164,300.0432,358.7874
1701916844296,Global Eye Tracking,Left,,-93.37222,4.358627,35.92352
1701916844296,Global Eye Tracking,Right,,-95.1254,4.449678,30.9667
1701916844407,Player,position,-,-0.1319266,1.7039,-0.1382308
1701916844407,Player,orientation,,348.7033,299.1678,359.1019
1701916844407,Global Eye Tracking,Left,,-93.31354,3.715465,36.11315
1701916844407,Global Eye Tracking,Right,,-95.08326,3.796746,31.14579
1701916844518,Player,position,-,-0.1320393,1.7036,-0.1402671
1701916844518,Player,orientation,,348.8577,298.7499,359.2157
1701916844518,Global Eye Tracking,Left,,-87.66121,1.28926,48.21901
1701916844518,Global Eye Tracking,Right,,-90.1199,1.366776,43.47031
1701916844630,Player,position,-,-0.1318632,1.703394,-0.1416465
1701916844630,Player,orientation,,348.9271,298.5196,359.0781
1701916844630,Global Eye Tracking,Left,,-87.1962,2.323881,49.04599
1701916844630,Global Eye Tracking,Right,,-89.70078,2.401283,44.31968
1701916844740,Player,position,-,-0.1316556,1.70316,-0.1429562
1701916844740,Player,orientation,,349.0486,298.3366,359.0726
1701916844740,Global Eye Tracking,Left,,-87.26006,2.260533,48.93186
1701916844740,Global Eye Tracking,Right,,-89.75854,2.348313,44.20245
1701916844852,Player,position,-,-0.1313672,1.703123,-0.1443482
1701916844852,Player,orientation,,349.0791,298.1823,359.1408
1701916844852,Global Eye Tracking,Left,,-87.08385,1.802017,49.24385
1701916844852,Global Eye Tracking,Right,,-89.6002,1.88226,44.52364
1701916844964,Player,position,-,-0.130856,1.703124,-0.1453828
1701916844964,Player,orientation,,349.0618,298.2211,359.1661
1701916844964,Global Eye Tracking,Left,,-87.09967,2.80874,49.20197
1701916844964,Global Eye Tracking,Right,,-89.6133,2.886877,44.48026
1701916845075,Player,position,-,-0.1304518,1.703115,-0.1462303
1701916845075,Player,orientation,,349.0263,298.3304,359.1815
1701916845075,Global Eye Tracking,Left,,-87.2774,2.132536,48.89666
1701916845075,Global Eye Tracking,Right,,-89.77457,2.206645,44.16621
1701916845186,Player,position,-,-0.1304043,1.702867,-0.1471062
1701916845186,Player,orientation,,349.1218,298.4065,359.2935
1701916845186,Global Eye Tracking,Left,,-86.89181,2.900022,49.56122
1701916845186,Global Eye Tracking,Right,,-89.42522,2.967517,44.84988
1701916845298,Player,position,-,-0.1307806,1.702597,-0.1478245
1701916845298,Player,orientation,,349.2797,298.3463,359.3368
1701916845298,Global Eye Tracking,Left,,-86.98669,2.669607,49.40006
1701916845298,Global Eye Tracking,Right,,-89.51144,2.730866,44.68403
1701916845396,Player,position,-,-0.1310693,1.702237,-0.1480999
1701916845396,Player,orientation,,349.4675,298.3175,359.3571
1701916845396,Global Eye Tracking,Left,,-86.66826,2.38457,49.95846
1701916845396,Global Eye Tracking,Right,,-89.22386,2.44446,45.25911
1701916845506,Player,position,-,-0.1313749,1.701848,-0.1485621
1701916845506,Player,orientation,,349.6285,298.1714,359.3606
1701916845506,Global Eye Tracking,Left,,-87.08498,2.037189,49.23605
1701916845506,Global Eye Tracking,Right,,-89.6011,2.09668,44.51542
1701916845618,Player,position,-,-0.1312213,1.701734,-0.148847
1701916845618,Player,orientation,,349.7007,298.1451,359.2582
1701916845618,Global Eye Tracking,Left,,-87.28476,3.357059,48.85568
1701916845618,Global Eye Tracking,Right,,-89.77981,3.416955,44.12384
1701916845729,Player,position,-,-0.1290566,1.70249,-0.1466427
1701916845729,Player,orientation,,349.4571,299.7997,359.1342
1701916845729,Global Eye Tracking,Left,,-85.18848,2.54045,52.42672
1701916845729,Global Eye Tracking,Right,,-87.87817,2.621704,47.80508
1701916845840,Player,position,-,-0.1263475,1.703454,-0.1437979
1701916845840,Player,orientation,,349.0785,302.0365,359.2593
1701916845840,Global Eye Tracking,Left,,-84.69125,2.964074,53.21492
1701916845840,Global Eye Tracking,Right,,-87.42287,3.0365,48.6158
1701916845952,Player,position,-,-0.1237672,1.703343,-0.1406746
1701916845952,Player,orientation,,349.3223,304.0831,359.234
1701916845952,Global Eye Tracking,Left,,-84.25277,3.40123,53.89213
1701916845952,Global Eye Tracking,Right,,-87.01797,3.465207,49.31636
1701916846064,Player,position,-,-0.1180474,1.702909,-0.1334891
1701916846064,Player,orientation,,349.8216,309.0142,358.824
1701916846064,Global Eye Tracking,Left,,-84.47727,3.395228,53.54383
1701916846064,Global Eye Tracking,Right,,-87.20889,3.472883,48.97314
1701916846161,Player,position,-,-0.110614,1.703151,-0.1256045
1701916846161,Player,orientation,,349.8589,314.596,358.2649
1701916846161,Global Eye Tracking,Left,,-82.30625,4.679363,56.76044
1701916846161,Global Eye Tracking,Right,,-85.19075,4.790339,52.32441
1701916846272,Player,position,-,-0.09794313,1.70384,-0.1148138
1701916846272,Player,orientation,,349.7056,323.7018,358.142
1701916846272,Global Eye Tracking,Left,,-47.28762,10.66831,87.58345
1701916846272,Global Eye Tracking,Right,,-51.82252,10.93953,84.97462
1701916846384,Player,position,-,-0.0802447,1.704051,-0.10445
1701916846384,Player,orientation,,349.7226,335.3432,358.6871
1701916846384,Global Eye Tracking,Left,,-5.326649,13.28505,99.06271
1701916846384,Global Eye Tracking,Right,,-10.03497,13.73304,98.67862
1701916846495,Player,position,-,-0.06002895,1.7042,-0.09734881
1701916846495,Player,orientation,,349.4865,347.5378,359.355
1701916846495,Global Eye Tracking,Left,,31.93141,7.537501,94.4419
1701916846495,Global Eye Tracking,Right,,27.76639,7.808128,95.77293
1701916846606,Player,position,-,-0.04137173,1.704704,-0.09448633
1701916846606,Player,orientation,,348.9677,358.2443,359.8522
1701916846606,Global Eye Tracking,Left,,32.97589,2.072972,94.27744
1701916846606,Global Eye Tracking,Right,,28.37351,2.114363,95.79272
1701916846717,Player,position,-,-0.02680347,1.70537,-0.09482732
1701916846717,Player,orientation,,348.4077,6.353218,359.3967
1701916846717,Global Eye Tracking,Left,,31.05593,2.05856,94.93919
1701916846717,Global Eye Tracking,Right,,26.1151,2.08985,96.4333
1701916846829,Player,position,-,-0.0117322,1.70537,-0.09717203
1701916846829,Player,orientation,,348.3128,14.65726,358.7681
1701916846829,Global Eye Tracking,Left,,30.60015,2.395776,95.09462
1701916846829,Global Eye Tracking,Right,,25.49246,2.485362,96.59467
1701916846940,Player,position,-,0.006262599,1.703786,-0.101666
1701916846940,Player,orientation,,348.9367,24.74676,357.5387
1701916846940,Global Eye Tracking,Left,,56.76394,0.781811,82.21078
1701916846940,Global Eye Tracking,Right,,52.43016,0.9325079,85.05727
1701916847051,Player,position,-,0.02371491,1.702077,-0.1083732
1701916847051,Player,orientation,,349.5413,34.26403,356.2656
1701916847051,Global Eye Tracking,Left,,85.42262,-1.947166,51.7473
1701916847051,Global Eye Tracking,Right,,82.95264,-1.774776,55.68168
1701916847163,Player,position,-,0.03931052,1.700291,-0.1169499
1701916847163,Player,orientation,,350.0092,42.59869,354.7953
1701916847163,Global Eye Tracking,Left,,85.53953,-4.627213,51.3289
1701916847163,Global Eye Tracking,Right,,82.87009,-4.323043,55.59823
1701916847274,Player,position,-,0.05258756,1.698543,-0.1251899
1701916847274,Player,orientation,,350.5491,49.01649,353.5439
1701916847274,Global Eye Tracking,Left,,89.97462,-4.459454,43.15401
1701916847274,Global Eye Tracking,Right,,87.70649,-4.020686,47.67867
1701916847385,Player,position,-,0.06251732,1.696716,-0.1314217
1701916847385,Player,orientation,,351.3176,53.30087,352.8872
1701916847385,Global Eye Tracking,Left,,96.89272,-3.458596,24.24342
1701916847385,Global Eye Tracking,Right,,95.63982,-2.925322,28.94893
1701916847497,Player,position,-,0.06866765,1.695595,-0.1354025
1701916847497,Player,orientation,,351.7509,55.83004,352.6342
1701916847497,Global Eye Tracking,Left,,96.6012,-4.51222,25.16674
1701916847497,Global Eye Tracking,Right,,95.2709,-3.953314,29.97147
1701916847608,Player,position,-,0.07170579,1.694552,-0.1369131
1701916847608,Player,orientation,,352.1581,57.01321,352.6303
1701916847608,Global Eye Tracking,Left,,97.27062,-1.573834,23.08185
1701916847608,Global Eye Tracking,Right,,96.02821,-0.9481499,27.92016
1701916847719,Player,position,-,0.07360972,1.693942,-0.1380996
1701916847719,Player,orientation,,352.452,58.04445,352.6396
1701916847719,Global Eye Tracking,Left,,99.20995,-2.247399,12.25089
1701916847719,Global Eye Tracking,Right,,98.54618,-1.651304,17.0221
1701916847831,Player,position,-,0.07526349,1.694001,-0.1394079
1701916847831,Player,orientation,,352.3312,58.97789,352.6091
1701916847831,Global Eye Tracking,Left,,99.26308,-2.493833,11.74935
1701916847831,Global Eye Tracking,Right,,98.6198,-1.900478,16.54882
1701916847942,Player,position,-,0.07610143,1.693687,-0.139852
1701916847942,Player,orientation,,352.4479,59.16742,352.4601
1701916847942,Global Eye Tracking,Left,,99.19548,-2.2713,12.3843
1701916847942,Global Eye Tracking,Right,,98.51409,-1.662613,17.21157
1701916848053,Player,position,-,0.07659389,1.693317,-0.1397186
1701916848053,Player,orientation,,352.6195,58.95338,352.3343
1701916848053,Global Eye Tracking,Left,,99.07616,-2.451181,13.24756
1701916848053,Global Eye Tracking,Right,,98.35183,-1.826946,18.08011
1701916848165,Player,position,-,0.07728009,1.693101,-0.1397117
1701916848165,Player,orientation,,352.6725,58.85901,352.3598
1701916848165,Global Eye Tracking,Left,,99.23949,-2.579594,11.93545
1701916848165,Global Eye Tracking,Right,,98.58616,-1.960094,16.74566
1701916848277,Player,position,-,0.07791935,1.693102,-0.1396936
1701916848277,Player,orientation,,352.6571,58.83961,352.2928
1701916848277,Global Eye Tracking,Left,,99.20142,-2.33622,12.33048
1701916848277,Global Eye Tracking,Right,,98.52676,-1.708627,17.14283
1701916848387,Player,position,-,0.0784135,1.693081,-0.1398219
1701916848387,Player,orientation,,352.6793,58.92635,352.3439
1701916848387,Global Eye Tracking,Left,,97.96386,-10.48134,16.22117
1701916848387,Global Eye Tracking,Right,,97.10661,-10.01223,21.0922
1701916848499,Player,position,-,0.07872114,1.692968,-0.1398861
1701916848499,Player,orientation,,352.7024,58.87393,352.4928
1701916848499,Global Eye Tracking,Left,,98.0376,-9.592907,16.41808
1701916848499,Global Eye Tracking,Right,,97.16723,-9.113894,21.29147
1701916848610,Player,position,-,0.07911272,1.692773,-0.1402273
1701916848610,Player,orientation,,352.7651,58.90577,352.5131
1701916848610,Global Eye Tracking,Left,,98.77824,-9.538321,11.2393
1701916848610,Global Eye Tracking,Right,,98.18214,-9.095488,16.0455
1701916848722,Player,position,-,0.07924125,1.692694,-0.1403003
1701916848722,Player,orientation,,352.8357,58.84146,352.5303
1701916848722,Global Eye Tracking,Left,,97.90072,-8.053852,18.1236
1701916848722,Global Eye Tracking,Right,,96.93377,-7.543247,23.01275
1701916848833,Player,position,-,0.07932477,1.692587,-0.1402055
1701916848833,Player,orientation,,352.8836,58.79018,352.6207
1701916848833,Global Eye Tracking,Left,,88.71555,-1.523047,46.04174
1701916848833,Global Eye Tracking,Right,,86.16418,-0.8454931,50.68485
1701916848944,Player,position,-,0.07928755,1.692343,-0.1398001
1701916848944,Player,orientation,,353.0424,58.61442,352.7037
1701916848944,Global Eye Tracking,Left,,88.71609,-1.798528,46.02087
1701916848944,Global Eye Tracking,Right,,86.16692,-1.128325,50.66566
1701916849056,Player,position,-,0.0788812,1.692634,-0.1390776
1701916849056,Player,orientation,,352.9398,58.19483,352.8479
1701916849056,Global Eye Tracking,Left,,88.66972,-1.725816,46.11504
1701916849056,Global Eye Tracking,Right,,86.11497,-1.070558,50.75725
1701916849167,Player,position,-,0.07835746,1.692657,-0.1382654
1701916849167,Player,orientation,,352.9685,57.62646,352.9633
1701916849167,Global Eye Tracking,Left,,88.15112,-1.800125,47.08959
1701916849167,Global Eye Tracking,Right,,85.54436,-1.153893,51.70497
1701916849279,Player,position,-,0.07767737,1.692763,-0.1374259
1701916849279,Player,orientation,,352.9561,57.00884,353.1499
1701916849279,Global Eye Tracking,Left,,88.61792,-1.569502,46.22392
1701916849279,Global Eye Tracking,Right,,86.05849,-0.9370676,50.86038
1701916849390,Player,position,-,0.07568085,1.693212,-0.1352139
1701916849390,Player,orientation,,352.8558,55.44353,353.3228
1701916849390,Global Eye Tracking,Left,,88.47263,-1.83047,46.47893
1701916849390,Global Eye Tracking,Right,,85.90445,-1.225857,51.10399
1701916849501,Player,position,-,0.07117531,1.69418,-0.130909
1701916849501,Player,orientation,,352.6854,52.03839,353.3494
1701916849501,Global Eye Tracking,Left,,71.22951,9.062197,69.74879
1701916849501,Global Eye Tracking,Right,,67.41926,9.606078,73.35654
1701916849613,Player,position,-,0.06230352,1.696525,-0.1238605
1701916849613,Player,orientation,,351.9707,45.77922,353.1335
1701916849613,Global Eye Tracking,Left,,57.11696,16.00666,80.75578
1701916849613,Global Eye Tracking,Right,,52.80494,16.41575,83.53904
1701916849724,Player,position,-,0.04866797,1.699785,-0.1164159
1701916849724,Player,orientation,,350.8533,37.32894,353.1424
1701916849724,Global Eye Tracking,Left,,56.43166,19.17971,80.60688
1701916849724,Global Eye Tracking,Right,,51.96967,19.68536,83.42874
1701916849836,Player,position,-,0.02868584,1.702536,-0.1086406
1701916849836,Player,orientation,,349.902,25.81169,352.9626
1701916849836,Global Eye Tracking,Left,,42.04425,20.08191,88.76096
1701916849836,Global Eye Tracking,Right,,37.17525,20.57826,90.79156
1701916849947,Player,position,-,0.005654144,1.705394,-0.1036391
1701916849947,Player,orientation,,348.6732,13.71658,353.3489
1701916849947,Global Eye Tracking,Left,,25.6918,21.28456,94.54142
1701916849947,Global Eye Tracking,Right,,20.53045,21.79187,95.67912
1701916850057,Player,position,-,-0.01737415,1.706903,-0.1026015
1701916850057,Player,orientation,,348.1194,1.941556,354.3295
1701916850057,Global Eye Tracking,Left,,5.092096,21.53858,97.78048
1701916850057,Global Eye Tracking,Right,,-0.2170273,21.9935,97.81403
1701916850169,Player,position,-,-0.04117011,1.708225,-0.1053766
1701916850169,Player,orientation,,347.5012,349.4185,355.1016
1701916850169,Global Eye Tracking,Left,,-17.51028,24.19242,95.75851
1701916850169,Global Eye Tracking,Right,,-22.67331,24.5133,94.58617
1701916850281,Player,position,-,-0.06429563,1.709298,-0.1128625
1701916850281,Player,orientation,,346.8393,336.4403,355.9421
1701916850281,Global Eye Tracking,Left,,-47.02343,27.94329,84.19382
1701916850281,Global Eye Tracking,Right,,-51.46099,27.99901,81.52547
1701916850392,Player,position,-,-0.08384841,1.710405,-0.123435
1701916850392,Player,orientation,,345.9387,324.6362,356.7648
1701916850392,Global Eye Tracking,Left,,-87.93391,7.73085,47.2954
1701916850392,Global Eye Tracking,Right,,-89.97216,7.883611,43.20769
1701916850504,Player,position,-,-0.0990376,1.71048,-0.1346837
1701916850504,Player,orientation,,345.5601,315.0703,357.513
1701916850504,Global Eye Tracking,Left,,-92.34458,7.132051,38.12032
1701916850504,Global Eye Tracking,Right,,-94.01534,7.252205,33.70205
1701916850616,Player,position,-,-0.1111895,1.708465,-0.1464776
1701916850616,Player,orientation,,346.2814,306.8257,358.6218
1701916850616,Global Eye Tracking,Left,,-92.47281,3.658599,38.15374
1701916850616,Global Eye Tracking,Right,,-94.25495,3.813541,33.45916
1701916850726,Player,position,-,-0.1201425,1.704366,-0.1564382
1701916850726,Player,orientation,,348.1606,300.9745,0.1001302
1701916850726,Global Eye Tracking,Left,,-91.37574,3.398754,40.71316
1701916850726,Global Eye Tracking,Right,,-93.38821,3.424618,35.85055
1701916850837,Player,position,-,-0.1251828,1.701982,-0.1631147
1701916850837,Player,orientation,,349.3792,297.7627,0.3977508
1701916850837,Global Eye Tracking,Left,,-97.16702,7.482789,23.31034
1701916850837,Global Eye Tracking,Right,,-98.22907,7.362041,18.31038
1701916850949,Player,position,-,-0.1264926,1.702984,-0.1668947
1701916850949,Player,orientation,,348.9647,296.4208,359.9842
1701916850949,Global Eye Tracking,Left,,-99.00637,8.857865,13.01375
1701916850949,Global Eye Tracking,Right,,-99.53045,8.695908,8.045764
1701916851060,Player,position,-,-0.1261897,1.704683,-0.1692251
1701916851060,Player,orientation,,348.2288,296.0141,359.7699
1701916851060,Global Eye Tracking,Left,,-98.95819,8.985504,13.29791
1701916851060,Global Eye Tracking,Right,,-99.49799,8.870668,8.294034
1701916851172,Player,position,-,-0.1255842,1.705788,-0.1716254
1701916851172,Player,orientation,,347.7369,295.5183,359.7689
1701916851172,Global Eye Tracking,Left,,-97.64616,10.45036,20.19931
1701916851172,Global Eye Tracking,Right,,-98.56133,10.34679,15.1247
1701916851283,Player,position,-,-0.1245388,1.706622,-0.1745519
1701916851283,Player,orientation,,347.2124,294.7316,359.7454
1701916851283,Global Eye Tracking,Left,,-96.63435,13.59897,23.19131
1701916851283,Global Eye Tracking,Right,,-97.72715,13.47541,18.09607
1701916851395,Player,position,-,-0.1227052,1.70784,-0.1764116
1701916851395,Player,orientation,,346.8367,294.2036,359.6023
1701916851395,Global Eye Tracking,Left,,-96.74217,12.21319,23.3973
1701916851395,Global Eye Tracking,Right,,-97.84381,12.1245,18.28341
1701916851506,Player,position,-,-0.1210735,1.708359,-0.177753
1701916851506,Player,orientation,,346.6306,293.868,359.5847
1701916851506,Global Eye Tracking,Left,,-100.0073,5.160098,3.4899
1701916851506,Global Eye Tracking,Right,,-100.0424,5.123831,-1.425195
1701916851618,Player,position,-,-0.1198147,1.708644,-0.1780878
1701916851618,Player,orientation,,346.633,293.7235,359.4258
1701916851618,Global Eye Tracking,Left,,-100.0867,4.019735,-2.229401
1701916851618,Global Eye Tracking,Right,,-99.8448,4.002278,-7.023422
1701916851729,Player,position,-,-0.1194334,1.708547,-0.1766389
1701916851729,Player,orientation,,346.756,294.1349,359.09
1701916851729,Global Eye Tracking,Left,,-100.1232,2.352816,-1.442244
1701916851729,Global Eye Tracking,Right,,-99.91774,2.410515,-6.251035
1701916851840,Player,position,-,-0.1200928,1.70795,-0.1759456
1701916851840,Player,orientation,,347.0105,293.8268,358.8199
1701916851840,Global Eye Tracking,Left,,-100.0954,1.642143,-2.947833
1701916851840,Global Eye Tracking,Right,,-99.82001,1.737457,-7.714237
1701916851951,Player,position,-,-0.1211317,1.707585,-0.1757107
1701916851951,Player,orientation,,347.1276,293.3665,358.7921
1701916851951,Global Eye Tracking,Left,,-100.0954,3.58584,-2.236656
1701916851951,Global Eye Tracking,Right,,-99.85081,3.650815,-7.04368
1701916852063,Player,position,-,-0.121951,1.707461,-0.1742425
1701916852063,Player,orientation,,347.1729,293.7264,358.829
1701916852063,Global Eye Tracking,Left,,-100.1064,3.473022,-1.79579
1701916852063,Global Eye Tracking,Right,,-99.88258,3.540293,-6.615986
1701916852174,Player,position,-,-0.1233626,1.707203,-0.1729767
1701916852174,Player,orientation,,347.3048,293.8704,359.0421
1701916852174,Global Eye Tracking,Left,,-100.1014,3.448029,-2.165
1701916852174,Global Eye Tracking,Right,,-99.86098,3.501901,-6.960936
1701916852286,Player,position,-,-0.1249804,1.707016,-0.1716532
1701916852286,Player,orientation,,347.3932,293.5605,358.9949
1701916852286,Global Eye Tracking,Left,,-100.1294,2.490853,-1.222448
1701916852286,Global Eye Tracking,Right,,-99.93349,2.560184,-6.049675
1701916852397,Player,position,-,-0.1263803,1.706514,-0.1693908
1701916852397,Player,orientation,,347.571,293.3996,358.9534
1701916852397,Global Eye Tracking,Left,,-98.07513,2.76967,19.98295
1701916852397,Global Eye Tracking,Right,,-98.9763,2.851509,14.8521
1701916852509,Player,position,-,-0.1275161,1.705893,-0.166774
1701916852509,Player,orientation,,347.8213,293.1606,358.9272
1701916852509,Global Eye Tracking,Left,,-97.9888,3.107535,20.38427
1701916852509,Global Eye Tracking,Right,,-98.91248,3.185394,15.24872
1701916852619,Player,position,-,-0.1283412,1.705258,-0.1636954
1701916852619,Player,orientation,,348.1744,293.0261,358.6413
1701916852619,Global Eye Tracking,Left,,-98.00716,3.029598,20.30988
1701916852619,Global Eye Tracking,Right,,-98.92763,3.127695,15.16844
1701916852731,Player,position,-,-0.1284411,1.704625,-0.1593721
1701916852731,Player,orientation,,348.5655,293.9145,358.5327
1701916852731,Global Eye Tracking,Left,,-97.81678,3.388243,21.17953
1701916852731,Global Eye Tracking,Right,,-98.783,3.4996,16.0429
1701916852842,Player,position,-,-0.1258342,1.704499,-0.1507262
1701916852842,Player,orientation,,348.892,297.8952,358.6595
1701916852842,Global Eye Tracking,Left,,-76.58931,3.571362,64.25262
1701916852842,Global Eye Tracking,Right,,-79.84322,3.729313,60.19897
1701916852954,Player,position,-,-0.1204189,1.705095,-0.139139
1701916852954,Player,orientation,,348.735,303.7703,358.5792
1701916852954,Global Eye Tracking,Left,,-67.18006,3.504201,74.00696
1701916852954,Global Eye Tracking,Right,,-70.93159,3.649332,70.4531
1701916853065,Player,position,-,-0.1125846,1.704867,-0.1262958
