epoch,lsl_ts,unix_ts,TP9,AF7,AF8,TP10,AUX
367129,367129.5923282277,1701917280.0,-41.50390625,-46.875,-54.6875,-35.15625,-61.03515625
367129,367129.5956754467,1701917280.0,-45.8984375,-48.33984375,-57.6171875,-36.62109375,-105.46875
367129,367129.59902266564,1701917280.0,-50.29296875,-45.41015625,-65.91796875,-35.64453125,-129.8828125
367129,367129.6023698846,1701917280.0,-52.24609375,-43.9453125,-67.3828125,-39.55078125,-14.6484375
367129,367129.6057171036,1701917280.0,-32.71484375,-42.48046875,-63.96484375,-45.8984375,47.8515625
367129,367129.60906432255,1701917280.0,-18.06640625,-43.45703125,-51.26953125,-38.57421875,20.99609375
367129,367129.6124115415,1701917280.0,-29.296875,-41.50390625,-41.015625,-38.0859375,16.6015625
367129,367129.6157587605,1701917280.0,-27.83203125,-41.50390625,-32.2265625,-38.0859375,4.39453125
367129,367129.61910597945,1701917280.0,-18.5546875,-42.48046875,-38.0859375,-28.80859375,456.54296875
367129,367129.6224531984,1701917280.0,-20.01953125,-45.8984375,-37.59765625,-21.484375,538.57421875
367129,367129.6258004174,1701917280.0,-13.671875,-43.45703125,-40.52734375,-28.80859375,64.453125
367129,367129.62914763635,1701917280.0,-16.11328125,-47.8515625,-51.7578125,-46.38671875,13.671875
367129,367129.6324948553,1701917280.0,-15.13671875,-53.7109375,-39.55078125,-40.52734375,-48.828125
367129,367129.6358420743,1701917280.0,0.0,-57.12890625,-36.1328125,-33.69140625,-141.11328125
367129,367129.63918929326,1701917280.0,3.41796875,-47.8515625,-48.828125,-31.73828125,-69.3359375
367129,367129.6425365122,1701917280.0,-12.20703125,-31.73828125,-56.640625,-31.73828125,-3.90625
367129,367129.6458837312,1701917280.0,-14.6484375,-37.109375,-50.78125,-44.43359375,-20.99609375
367129,367129.64923095016,1701917280.0,-9.765625,-43.9453125,-10.7421875,-32.2265625,-79.1015625
367129,367129.65257816913,1701917280.0,0.0,-32.2265625,-3.41796875,-14.16015625,-196.77734375
367129,367129.66370232176,1701917280.0,0.9765625,-28.3203125,-34.1796875,-16.6015625,72.75390625
367129,367129.66747526836,1701917280.0,-19.53125,-41.50390625,-59.08203125,-43.45703125,208.0078125
367129,367129.67124821496,1701917280.0,-23.92578125,-41.015625,-71.77734375,-52.734375,-111.81640625
367129,367129.67502116156,1701917280.0,-12.6953125,-34.66796875,-65.4296875,-44.921875,-116.2109375
367129,367129.67879410816,1701917280.0,-26.3671875,-41.50390625,-64.453125,-55.17578125,32.71484375
367129,367129.68256705476,1701917280.0,-49.31640625,-53.7109375,-68.84765625,-68.359375,-7.32421875
367129,367129.68634000135,1701917280.0,-36.1328125,-48.33984375,-62.5,-62.01171875,-127.9296875
367129,367129.69011294795,1701917280.0,-17.08984375,-30.76171875,-53.7109375,-42.96875,-74.70703125
367129,367129.69388589455,1701917280.0,-40.0390625,-25.390625,-58.59375,-36.1328125,-17.08984375
367129,367129.69765884115,1701917280.0,-46.38671875,-30.76171875,-49.31640625,-40.0390625,-73.73046875
367129,367129.70143178775,1701917280.0,-36.1328125,-40.0390625,-47.8515625,-49.31640625,-147.4609375
367129,367129.70520473435,1701917280.0,-21.484375,-44.43359375,-70.3125,-49.31640625,-15.625
367129,367129.70897768094,1701917280.0,-23.4375,-41.015625,-72.265625,-40.0390625,346.6796875
367129,367129.71275062754,1701917280.0,-36.62109375,-48.828125,-73.73046875,-46.875,128.90625
367129,367129.71652357414,1701917280.0,-33.69140625,-52.24609375,-68.359375,-48.33984375,-210.44921875
367129,367129.72029652074,1701917280.0,-26.3671875,-53.22265625,-60.05859375,-27.34375,-140.13671875
367129,367129.72406946734,1701917281.0,-13.671875,-48.33984375,-50.78125,-30.2734375,-157.71484375
367129,367129.72784241394,1701917281.0,-10.7421875,-40.0390625,-48.33984375,-45.41015625,-200.1953125
367129,367129.73161536054,1701917281.0,-12.20703125,-27.83203125,-1.46484375,-30.76171875,-288.57421875
367129,367129.73538830713,1701917281.0,4.8828125,-23.92578125,35.15625,-24.90234375,-179.6875
367129,367129.749050028,1701917281.0,18.06640625,-20.5078125,3.90625,-30.2734375,-23.4375
367129,367129.75342326675,1701917281.0,11.71875,-20.99609375,-12.6953125,-32.2265625,-105.46875
367129,367129.7577965055,1701917281.0,11.71875,-19.53125,-11.71875,-26.3671875,-102.5390625
367129,367129.7621697443,1701917281.0,17.08984375,-0.9765625,2.44140625,-8.7890625,137.20703125
367129,367129.76654298307,1701917281.0,11.71875,2.9296875,-15.13671875,-18.5546875,145.01953125
367129,367129.77091622184,1701917281.0,-5.859375,-13.18359375,-30.76171875,-31.25,-160.64453125
367129,367129.7752894606,1701917281.0,-12.20703125,-1.953125,-27.34375,-25.390625,-166.50390625
367129,367129.7796626994,1701917281.0,-8.7890625,20.01953125,-23.4375,-23.4375,-108.88671875
367129,367129.78403593815,1701917281.0,-12.6953125,0.9765625,-18.5546875,-19.53125,-149.4140625
367129,367129.7884091769,1701917281.0,-6.34765625,-10.25390625,-10.25390625,-15.13671875,-148.92578125
367129,367129.7927824157,1701917281.0,4.8828125,11.23046875,-10.25390625,-10.7421875,-60.546875
367129,367129.79715565447,1701917281.0,18.5546875,51.7578125,-18.5546875,-11.71875,-77.1484375
367129,367129.80152889324,1701917281.0,33.203125,61.5234375,-11.71875,-11.71875,-83.984375
367129,367129.805902132,1701917281.0,26.3671875,30.76171875,0.48828125,-7.8125,-150.87890625
367129,367129.8102753708,1701917281.0,36.1328125,17.08984375,6.8359375,-13.671875,-89.35546875
367129,367129.81464860955,1701917281.0,48.33984375,5.859375,16.11328125,-4.8828125,396.97265625
367129,367129.8190218483,1701917281.0,38.57421875,-6.34765625,6.34765625,0.48828125,334.47265625
367129,367129.8233950871,1701917281.0,41.015625,-7.8125,-9.765625,-5.859375,-147.4609375
367129,367129.82776832586,1701917281.0,41.9921875,-11.71875,-5.37109375,-2.44140625,-125.9765625
367129,367129.83214156464,1701917281.0,38.57421875,-20.01953125,-8.30078125,-9.27734375,21.484375
367129,367129.81726564455,1701917281.0,35.15625,-13.671875,-17.578125,-13.18359375,-224.609375
367129,367129.82016072306,1701917281.0,44.43359375,-2.9296875,-17.578125,-3.90625,-266.6015625
367129,367129.82305580156,1701917281.0,41.015625,-6.8359375,-13.18359375,-3.90625,-96.6796875
367129,367129.82595088007,1701917281.0,20.99609375,-8.7890625,-12.20703125,-17.578125,-91.796875
367129,367129.8288459586,1701917281.0,12.20703125,-18.06640625,-20.01953125,-28.3203125,-119.62890625
367129,367129.8317410371,1701917281.0,20.5078125,-27.34375,-10.25390625,-10.7421875,-1.953125
367129,367129.8346361156,1701917281.0,32.71484375,-30.76171875,7.32421875,-0.48828125,246.58203125
367129,367129.8375311941,1701917281.0,32.2265625,-30.2734375,-5.37109375,-12.20703125,190.91796875
367129,367129.8404262726,1701917281.0,27.34375,-28.3203125,-17.578125,-27.83203125,-114.74609375
367129,367129.8433213511,1701917281.0,13.18359375,-42.48046875,-20.01953125,-27.83203125,-125.0
367129,367129.8462164296,1701917281.0,10.25390625,-45.8984375,-21.484375,-20.01953125,-117.67578125
367129,367129.8491115081,1701917281.0,14.16015625,-38.0859375,-25.87890625,-22.94921875,-89.84375
367129,367129.8520065866,1701917281.0,9.27734375,-34.66796875,-35.64453125,-20.99609375,-109.86328125
367129,367129.8549016651,1701917281.0,16.6015625,-25.87890625,-24.4140625,-8.7890625,-77.1484375
367129,367129.8577967436,1701917281.0,17.578125,-16.6015625,-9.27734375,-11.71875,-5.37109375
367129,367129.86069182213,1701917281.0,-2.44140625,-22.4609375,-10.25390625,-23.92578125,-41.015625
367129,367129.86358690064,1701917281.0,-0.48828125,-19.04296875,-14.16015625,-23.92578125,-146.97265625
367129,367129.86648197914,1701917281.0,9.765625,-24.90234375,-21.97265625,-26.3671875,75.1953125
367129,367129.86937705765,1701917281.0,16.11328125,-38.0859375,-23.92578125,-18.5546875,254.8828125
367129,367129.87227213616,1701917281.0,20.01953125,-35.64453125,-22.4609375,-16.11328125,-54.19921875
367129,367129.91220282926,1701917281.0,18.06640625,-35.64453125,-27.34375,-20.01953125,-118.65234375
367129,367129.9170945226,1701917281.0,20.5078125,-31.73828125,-28.80859375,-19.04296875,17.08984375
367129,367129.921986216,1701917281.0,20.01953125,-38.57421875,-40.52734375,-21.484375,416.50390625
367129,367129.92687790934,1701917281.0,11.23046875,-44.921875,-52.24609375,-28.3203125,262.6953125
367129,367129.9317696027,1701917281.0,7.32421875,-46.875,-46.875,-34.66796875,-97.65625
367129,367129.93666129606,1701917281.0,11.23046875,-49.31640625,-36.62109375,-31.73828125,18.5546875
367129,367129.9415529894,1701917281.0,19.53125,-41.50390625,-37.59765625,-22.4609375,-89.35546875
367129,367129.9464446828,1701917281.0,20.99609375,-36.1328125,-43.9453125,-18.5546875,-180.6640625
367129,367129.95133637614,1701917281.0,16.6015625,-37.109375,-33.69140625,-24.90234375,-175.29296875
367129,367129.9562280695,1701917281.0,2.9296875,-39.55078125,-31.73828125,-27.34375,-22.94921875
367129,367129.96111976285,1701917281.0,-18.5546875,-51.7578125,-38.57421875,-38.0859375,25.390625
367129,367129.9660114562,1701917281.0,-9.27734375,-60.546875,-38.57421875,-36.62109375,-100.5859375
367129,367129.9709031496,1701917281.0,0.48828125,-50.78125,-38.0859375,-29.78515625,-126.46484375
367129,367129.97579484293,1701917281.0,-6.34765625,-42.96875,-33.69140625,-32.2265625,77.1484375
367129,367129.9806865363,1701917281.0,-5.37109375,-41.015625,-32.2265625,-30.76171875,160.15625
367129,367129.98557822965,1701917281.0,0.0,-43.9453125,-43.45703125,-38.57421875,-143.5546875
367129,367129.990469923,1701917281.0,-9.765625,-55.6640625,-48.828125,-42.96875,-96.19140625
367129,367129.99536161637,1701917281.0,-9.27734375,-57.6171875,-44.921875,-42.96875,-38.0859375
367130,367130.0002533097,1701917281.0,8.7890625,-47.8515625,-36.62109375,-39.55078125,-134.765625
367130,367130.0051450031,1701917281.0,18.5546875,-45.41015625,-37.59765625,-32.2265625,-121.09375
367129,367129.9796867099,1701917281.0,13.671875,-48.828125,-46.875,-41.50390625,53.7109375
367129,367129.98311190994,1701917281.0,-0.48828125,-52.24609375,-48.828125,-49.8046875,222.16796875
367129,367129.98653711,1701917281.0,-9.27734375,-49.8046875,-42.48046875,-40.52734375,-2.9296875
367129,367129.98996231006,1701917281.0,-13.671875,-51.7578125,-43.45703125,-34.66796875,-77.63671875
367129,367129.9933875101,1701917281.0,-18.06640625,-51.7578125,-40.52734375,-29.296875,29.296875
367129,367129.9968127102,1701917281.0,-16.11328125,-40.0390625,-27.83203125,-20.99609375,294.921875
367130,367130.00023791025,1701917281.0,-19.04296875,-38.0859375,-40.0390625,-31.73828125,199.70703125
367130,367130.0036631103,1701917281.0,-15.13671875,-44.921875,-54.6875,-48.33984375,-125.48828125
367130,367130.0070883104,1701917281.0,-3.90625,-37.59765625,-58.10546875,-49.8046875,-96.19140625
367130,367130.01051351044,1701917281.0,-4.8828125,-35.15625,-52.734375,-44.43359375,-66.89453125
367130,367130.0139387105,1701917281.0,-6.8359375,-38.0859375,-44.43359375,-35.64453125,-46.875
367130,367130.01736391056,1701917281.0,-8.7890625,-34.1796875,-29.296875,-41.9921875,-45.41015625
367130,367130.0207891106,1701917281.0,-11.23046875,-42.96875,11.23046875,-48.33984375,-4.39453125
367130,367130.0242143107,1701917281.0,3.41796875,-39.55078125,12.20703125,-35.15625,-3.90625
367130,367130.02763951075,1701917281.0,0.9765625,-28.80859375,-30.76171875,-43.45703125,-59.08203125
367130,367130.0310647108,1701917281.0,-10.7421875,-25.87890625,-42.96875,-46.875,-221.6796875
367130,367130.0344899109,1701917281.0,2.9296875,-26.3671875,-18.5546875,-18.06640625,9.765625
367130,367130.03791511094,1701917281.0,-5.859375,-30.76171875,-24.90234375,-19.53125,167.96875
367130,367130.041340311,1701917281.0,-13.18359375,-18.06640625,-48.828125,-36.62109375,-124.0234375
367130,367130.04476551106,1701917281.0,-6.34765625,-24.90234375,-43.9453125,-31.25,-80.078125
367130,367130.0590028656,1701917281.0,-5.37109375,-41.50390625,-41.9921875,-28.3203125,-73.73046875
367130,367130.06307403534,1701917281.0,-6.34765625,-38.0859375,-60.05859375,-30.2734375,-123.53515625
367130,367130.0671452051,1701917281.0,-16.11328125,-34.1796875,-73.73046875,-41.50390625,-151.3671875
367130,367130.07121637487,1701917281.0,-22.94921875,-30.2734375,-60.05859375,-32.2265625,-130.859375
367130,367130.07528754463,1701917281.0,-16.11328125,-32.71484375,-44.43359375,-19.04296875,-68.84765625
367130,367130.0793587144,1701917281.0,-0.48828125,-37.59765625,-45.41015625,-21.97265625,-76.66015625
367130,367130.08342988417,1701917281.0,-5.37109375,-39.55078125,-59.5703125,-23.4375,38.0859375
367130,367130.08750105393,1701917281.0,-22.94921875,-41.9921875,-57.12890625,-30.2734375,90.33203125
367130,367130.0915722237,1701917281.0,-30.2734375,-35.64453125,-51.26953125,-22.4609375,399.4140625
367130,367130.09564339346,1701917281.0,-31.25,-32.2265625,-62.5,-22.4609375,446.77734375
367130,367130.0997145632,1701917281.0,-28.3203125,-41.50390625,-57.12890625,-32.2265625,-57.12890625
367130,367130.103785733,1701917281.0,-23.92578125,-41.9921875,-32.2265625,-24.90234375,-210.9375
367130,367130.10785690276,1701917281.0,-27.83203125,-50.29296875,-27.83203125,-28.80859375,-201.66015625
367130,367130.1119280725,1701917281.0,-29.78515625,-56.640625,-43.9453125,-41.015625,-191.89453125
367130,367130.1159992423,1701917281.0,-14.6484375,-38.57421875,-51.7578125,-46.38671875,-107.421875
367130,367130.12007041206,1701917281.0,-9.27734375,-34.66796875,-50.29296875,-41.9921875,-84.47265625
367130,367130.1241415818,1701917281.0,-13.671875,-36.1328125,-51.26953125,-43.9453125,-164.55078125
367130,367130.1282127516,1701917281.0,-7.8125,-27.34375,-50.78125,-57.6171875,-156.73828125
367130,367130.13228392135,1701917281.0,-4.8828125,-28.80859375,-51.26953125,-53.22265625,-107.91015625
367130,367130.1363550911,1701917281.0,-19.53125,-24.4140625,-57.12890625,-49.8046875,241.2109375
367130,367130.14344922063,1701917281.0,-33.203125,-26.85546875,-60.546875,-55.17578125,354.98046875
367130,367130.1474583127,1701917281.0,-38.0859375,-41.50390625,-51.7578125,-55.6640625,-105.95703125
367130,367130.15146740474,1701917281.0,-19.04296875,-31.73828125,-37.109375,-31.25,-117.1875
367130,367130.1554764968,1701917281.0,-13.18359375,-14.16015625,-42.96875,-22.4609375,9.27734375
367130,367130.15948558884,1701917281.0,-31.73828125,-14.16015625,-54.6875,-41.50390625,5.859375
367130,367130.1634946809,1701917281.0,-40.52734375,-19.53125,-51.7578125,-46.875,-22.4609375
367130,367130.16750377294,1701917281.0,-32.2265625,-29.78515625,-47.8515625,-38.0859375,72.75390625
367130,367130.171512865,1701917281.0,-32.71484375,-29.78515625,-41.015625,-31.25,146.484375
367130,367130.17552195705,1701917281.0,-42.96875,-36.1328125,-37.109375,-35.15625,44.921875
367130,367130.1795310491,1701917281.0,-40.0390625,-40.0390625,-41.50390625,-37.59765625,0.9765625
367130,367130.18354014115,1701917281.0,-30.2734375,-22.4609375,-41.50390625,-28.3203125,95.703125
367130,367130.1875492332,1701917281.0,-26.85546875,-20.01953125,-27.34375,-26.3671875,182.6171875
367130,367130.19155832526,1701917281.0,-37.109375,-33.203125,-24.90234375,-43.45703125,60.546875
367130,367130.1955674173,1701917281.0,-37.59765625,-33.203125,-41.9921875,-52.24609375,-152.83203125
367130,367130.19957650936,1701917281.0,-47.36328125,-40.0390625,-64.453125,-54.6875,-85.9375
367130,367130.2035856014,1701917281.0,-48.33984375,-45.41015625,-66.89453125,-41.015625,429.19921875
367130,367130.20759469346,1701917281.0,-44.921875,-39.55078125,-56.15234375,-41.50390625,388.671875
367130,367130.2116037855,1701917281.0,-45.8984375,-39.0625,-52.24609375,-52.24609375,-67.3828125
367130,367130.21561287757,1701917281.0,-45.8984375,-40.52734375,-45.8984375,-50.78125,-35.15625
367130,367130.2196219696,1701917281.0,-44.43359375,-42.96875,-40.0390625,-41.50390625,16.11328125
367130,367130.2130076397,1701917281.0,-40.0390625,-34.66796875,-38.0859375,-38.57421875,-163.0859375
367130,367130.2179049676,1701917281.0,-34.1796875,-31.73828125,-36.62109375,-42.96875,-226.5625
367130,367130.2228022955,1701917281.0,-36.62109375,-37.59765625,-40.52734375,-38.57421875,159.1796875
367130,367130.22769962344,1701917281.0,-51.26953125,-41.50390625,-42.48046875,-43.45703125,172.8515625
367130,367130.23259695136,1701917281.0,-50.78125,-38.57421875,-36.62109375,-48.828125,-186.03515625
367130,367130.2374942793,1701917281.0,-41.50390625,-32.71484375,-41.50390625,-45.41015625,-178.22265625
367130,367130.2423916072,1701917281.0,-33.203125,-35.15625,-43.45703125,-48.828125,-170.8984375
367130,367130.2472889351,1701917281.0,-27.34375,-34.66796875,-42.96875,-48.828125,-172.36328125
367130,367130.25218626304,1701917281.0,-35.15625,-34.1796875,-53.22265625,-47.36328125,-146.484375
367130,367130.25708359096,1701917281.0,-41.9921875,-33.203125,-49.8046875,-38.0859375,-26.85546875
367130,367130.2619809189,1701917281.0,-47.36328125,-39.55078125,-63.4765625,-47.36328125,20.01953125
367130,367130.2668782468,1701917281.0,-41.50390625,-41.9921875,-70.3125,-55.17578125,-97.65625
367130,367130.2717755747,1701917281.0,-28.3203125,-36.1328125,-42.96875,-33.203125,-113.76953125
367130,367130.27667290263,1701917281.0,-27.34375,-32.71484375,-36.62109375,-27.83203125,33.69140625
367130,367130.28157023055,1701917281.0,-30.76171875,-22.4609375,-42.48046875,-41.50390625,164.0625
367130,367130.2864675585,1701917281.0,-45.8984375,-25.87890625,-42.48046875,-44.921875,39.0625
367130,367130.2913648864,1701917281.0,-32.71484375,-33.69140625,-55.17578125,-36.1328125,-151.3671875
367130,367130.2962622143,1701917281.0,-16.6015625,-30.76171875,-38.57421875,-38.0859375,-12.20703125
367130,367130.3011595422,1701917281.0,-32.2265625,-24.4140625,2.44140625,-47.36328125,87.890625
367130,367130.30605687015,1701917281.0,-39.0625,-12.6953125,-6.8359375,-62.01171875,-177.734375
367130,367130.2899259132,1701917281.0,-29.78515625,-11.23046875,-21.97265625,-52.734375,-260.7421875
367130,367130.2923933272,1701917281.0,-39.0625,-18.06640625,-14.6484375,-35.64453125,18.06640625
367130,367130.29486074124,1701917281.0,-52.24609375,-5.859375,-13.18359375,-42.48046875,205.56640625
367130,367130.29732815525,1701917281.0,-37.109375,4.39453125,-20.99609375,-51.26953125,6.34765625
367130,367130.29979556927,1701917281.0,-34.66796875,-15.625,-26.3671875,-60.546875,-41.50390625
367130,367130.3022629833,1701917281.0,-37.59765625,-19.04296875,-21.484375,-51.7578125,158.69140625
367130,367130.3047303973,1701917281.0,-39.0625,-7.8125,-1.953125,-34.1796875,206.54296875
367130,367130.3071978113,1701917281.0,-46.875,-15.625,-3.41796875,-41.015625,-103.515625
367130,367130.30966522533,1701917281.0,-28.80859375,-14.6484375,-24.90234375,-41.015625,-184.08203125
367130,367130.31213263934,1701917281.0,-5.37109375,-14.6484375,-36.1328125,-34.1796875,34.66796875
367130,367130.31460005336,1701917281.0,-13.671875,-13.18359375,-33.69140625,-39.55078125,14.6484375
367130,367130.3170674674,1701917281.0,-26.3671875,-17.578125,-30.2734375,-42.48046875,-237.3046875
367130,367130.3195348814,1701917281.0,-20.01953125,-30.2734375,-34.1796875,-44.921875,-222.16796875
367130,367130.3220022954,1701917281.0,3.90625,-27.83203125,-35.64453125,-37.109375,-154.296875
367130,367130.3244697094,1701917281.0,16.11328125,-26.85546875,-31.73828125,-24.90234375,-199.70703125
367130,367130.32693712343,1701917281.0,24.4140625,-24.90234375,-34.1796875,-36.62109375,-172.36328125
367130,367130.32940453745,1701917281.0,28.80859375,-26.3671875,-40.0390625,-44.921875,-62.5
367130,367130.33187195146,1701917281.0,24.4140625,-30.76171875,-22.94921875,-28.3203125,-71.77734375
367130,367130.3343393655,1701917281.0,28.80859375,-26.3671875,-4.39453125,-14.6484375,-154.296875
367130,367130.3368067795,1701917281.0,21.484375,-7.32421875,-14.6484375,-23.92578125,-148.92578125
367130,367130.3690790799,1701917281.0,15.13671875,9.27734375,-29.296875,-32.71484375,9.765625
367130,367130.3727414585,1701917281.0,20.01953125,15.625,-29.78515625,-18.06640625,340.33203125
367130,367130.37640383706,1701917281.0,22.94921875,13.671875,-29.296875,-19.04296875,396.97265625
367130,367130.38006621564,1701917281.0,24.4140625,24.90234375,-26.3671875,-21.97265625,86.42578125
367130,367130.3837285942,1701917281.0,14.16015625,16.6015625,-22.94921875,-13.671875,-124.51171875
367130,367130.3873909728,1701917281.0,5.859375,-5.37109375,-17.578125,-20.01953125,-73.73046875
367130,367130.3910533514,1701917281.0,21.484375,-1.46484375,-20.5078125,-18.06640625,-102.5390625
367130,367130.39471573,1701917281.0,26.3671875,2.9296875,-17.578125,-13.671875,-136.71875
367130,367130.39837810857,1701917281.0,17.08984375,12.20703125,-3.90625,-10.7421875,41.9921875
367130,367130.40204048716,1701917281.0,7.8125,8.7890625,0.9765625,-24.90234375,49.8046875
367130,367130.40570286574,1701917281.0,12.20703125,-10.25390625,0.48828125,-19.04296875,32.71484375
367130,367130.4093652443,1701917281.0,6.34765625,-18.06640625,-14.16015625,-14.16015625,77.1484375
367130,367130.4130276229,1701917281.0,7.32421875,-4.39453125,-34.1796875,-15.13671875,311.5234375
367130,367130.4166900015,1701917281.0,25.390625,3.41796875,-29.296875,-12.20703125,357.421875
367130,367130.4203523801,1701917281.0,5.859375,-7.8125,1.46484375,-24.90234375,-30.76171875
367130,367130.42401475867,1701917281.0,-17.578125,-11.71875,5.37109375,-33.203125,-100.5859375
367130,367130.42767713725,1701917281.0,-16.6015625,-7.32421875,4.8828125,-25.390625,-46.38671875
367130,367130.43133951584,1701917281.0,-2.9296875,-4.39453125,1.46484375,-20.99609375,-123.53515625
367130,367130.4350018944,1701917281.0,9.27734375,0.0,-4.8828125,-19.53125,-187.5
367130,367130.438664273,1701917281.0,10.25390625,1.953125,11.23046875,-22.4609375,-66.89453125
367130,367130.45315530983,1701917281.0,5.37109375,1.46484375,12.20703125,-31.25,-23.4375
367130,367130.45659661584,1701917281.0,-20.99609375,-13.18359375,0.48828125,-38.57421875,-12.6953125
367130,367130.46003792185,1701917281.0,-37.59765625,-12.20703125,7.8125,-43.45703125,-26.3671875
367130,367130.46347922785,1701917281.0,-27.83203125,-4.8828125,28.3203125,-33.69140625,127.44140625
367130,367130.46692053386,1701917281.0,-28.3203125,-8.7890625,33.203125,-27.34375,255.37109375
367130,367130.47036183986,1701917281.0,-35.64453125,-13.18359375,4.8828125,-29.296875,-54.19921875
367130,367130.47380314587,1701917281.0,-28.3203125,-11.23046875,-4.8828125,-29.296875,-142.578125
367130,367130.4772444519,1701917281.0,-16.6015625,-3.90625,5.37109375,-25.87890625,-17.578125
367130,367130.4806857579,1701917281.0,-13.671875,-9.27734375,15.625,-12.20703125,199.70703125
367130,367130.4841270639,1701917281.0,-20.5078125,-11.23046875,12.20703125,-17.578125,37.59765625
367130,367130.4875683699,1701917281.0,-23.4375,-9.27734375,10.7421875,-21.97265625,-204.58984375
367130,367130.4910096759,1701917281.0,-8.30078125,-10.25390625,13.671875,-10.7421875,-186.03515625
367130,367130.4944509819,1701917281.0,-0.48828125,-9.765625,2.44140625,-19.04296875,-226.07421875
367130,367130.4978922879,1701917281.0,-19.53125,-15.625,-7.32421875,-26.3671875,-116.69921875
367130,367130.5013335939,1701917281.0,-28.80859375,-29.296875,-11.71875,-28.80859375,-119.140625
367130,367130.5047748999,1701917281.0,-16.11328125,-27.83203125,-20.99609375,-24.4140625,34.1796875
367130,367130.5082162059,1701917281.0,-7.8125,-27.34375,-25.87890625,-10.7421875,179.19921875
367130,367130.51165751193,1701917281.0,-18.06640625,-30.2734375,-28.3203125,-19.53125,-187.98828125
367130,367130.51509881794,1701917281.0,-19.04296875,-20.01953125,-30.76171875,-26.3671875,-257.32421875
367130,367130.51854012394,1701917281.0,-14.16015625,-16.11328125,-32.71484375,-20.99609375,-125.9765625
367130,367130.5371303234,1701917281.0,-21.97265625,-27.34375,-35.64453125,-21.97265625,-104.4921875
367130,367130.5422020083,1701917281.0,-26.3671875,-33.69140625,-42.48046875,-33.203125,-49.31640625
367130,367130.5472736932,1701917281.0,-41.015625,-36.62109375,-38.57421875,-43.45703125,-46.875
367130,367130.5523453781,1701917281.0,-50.78125,-41.015625,-33.69140625,-44.43359375,38.57421875
367130,367130.557417063,1701917281.0,-31.25,-35.64453125,-44.921875,-37.109375,-41.015625
367130,367130.5624887479,1701917281.0,-36.62109375,-37.109375,-64.453125,-38.0859375,-155.2734375
367130,367130.56756043277,1701917281.0,-54.6875,-46.875,-76.171875,-51.7578125,3.41796875
367130,367130.57263211766,1701917281.0,-50.29296875,-48.33984375,-70.3125,-45.8984375,102.5390625
367130,367130.57770380256,1701917281.0,-44.43359375,-42.96875,-59.08203125,-33.69140625,-100.09765625
367130,367130.58277548745,1701917281.0,-25.87890625,-37.109375,-49.31640625,-36.1328125,-283.69140625
367130,367130.58784717234,1701917281.0,-22.4609375,-42.96875,-49.8046875,-36.1328125,-79.58984375
367130,367130.59291885723,1701917281.0,-33.203125,-44.43359375,-48.33984375,-27.83203125,186.5234375
367130,367130.5979905421,1701917281.0,-30.76171875,-41.50390625,-36.62109375,-36.62109375,-58.59375
367130,367130.603062227,1701917281.0,-32.71484375,-42.48046875,-23.4375,-46.875,-123.53515625
367130,367130.6081339119,1701917281.0,-46.875,-40.52734375,-27.83203125,-55.17578125,-2.44140625
367130,367130.6132055968,1701917281.0,-46.38671875,-38.0859375,-34.1796875,-55.6640625,-27.83203125
367130,367130.6182772817,1701917281.0,-40.0390625,-39.55078125,-24.90234375,-40.0390625,-82.51953125
367130,367130.6233489666,1701917281.0,-38.0859375,-41.9921875,-35.15625,-25.390625,-70.3125
367130,367130.6284206515,1701917281.0,-40.0390625,-41.015625,-43.45703125,-35.15625,50.78125
367130,367130.6334923364,1701917281.0,-50.29296875,-50.29296875,-30.2734375,-36.62109375,-46.38671875
367130,367130.61158062186,1701917281.0,-49.31640625,-48.828125,-27.34375,-36.62109375,-221.19140625
367130,367130.61519571795,1701917281.0,-40.52734375,-40.52734375,-31.73828125,-44.921875,-290.0390625
367130,367130.61881081405,1701917281.0,-43.45703125,-40.0390625,-27.34375,-35.15625,-101.5625
367130,367130.62242591014,1701917281.0,-52.734375,-42.48046875,-22.4609375,-39.0625,-3.41796875
367130,367130.62604100624,1701917281.0,-53.7109375,-45.8984375,-11.23046875,-46.38671875,-202.63671875
367130,367130.62965610233,1701917281.0,-24.90234375,-34.1796875,-1.953125,-38.0859375,-150.390625
367130,367130.6332711984,1701917281.0,-0.48828125,-25.87890625,-4.8828125,-23.4375,-76.66015625
367130,367130.6368862945,1701917281.0,-13.671875,-27.83203125,-20.99609375,-26.3671875,-170.41015625
367130,367130.6405013906,1701917281.0,-18.5546875,-38.57421875,-28.3203125,-38.0859375,-214.84375
367130,367130.6441164867,1701917281.0,-0.9765625,-38.0859375,-24.90234375,-28.80859375,-56.15234375
367130,367130.6477315828,1701917281.0,13.18359375,-23.92578125,-22.94921875,-13.671875,55.6640625
367130,367130.6513466789,1701917281.0,7.32421875,-24.4140625,-23.4375,-28.80859375,-65.91796875
367130,367130.654961775,1701917281.0,-10.7421875,-35.64453125,-35.15625,-54.19921875,-150.87890625
367130,367130.6585768711,1701917281.0,-13.671875,-33.69140625,-32.2265625,-51.7578125,-53.7109375
367130,367130.6621919672,1701917281.0,0.0,-11.71875,-23.92578125,-31.73828125,265.625
367130,367130.6658070633,1701917281.0,-9.765625,-13.18359375,-20.01953125,-30.76171875,276.3671875
