epoch,lsl_ts,unix_ts,TP9,AF7,AF8,TP10,AUX
366334,366334.4404840958,1701916485.0,-172.36328125,-57.12890625,-67.3828125,-26.3671875,-83.0078125
366334,366334.4443140547,1701916485.0,-175.29296875,-58.10546875,-68.359375,-26.3671875,61.5234375
366334,366334.4481440136,1701916485.0,-171.38671875,-57.6171875,-74.21875,-29.296875,46.38671875
366334,366334.4519739725,1701916485.0,-153.80859375,-60.05859375,-80.078125,-21.484375,-167.48046875
366334,366334.45392327855,1701916485.0,-127.9296875,-57.12890625,-79.1015625,-8.7890625,-175.78125
366334,366334.45768976887,1701916485.0,-123.53515625,-51.26953125,-74.70703125,-0.48828125,21.97265625
366334,366334.4614562592,1701916485.0,-136.71875,-41.50390625,-77.63671875,-17.08984375,-6.8359375
366334,366334.4652227495,1701916485.0,-120.1171875,-32.71484375,-83.984375,-30.76171875,-164.0625
366334,366334.46898923983,1701916485.0,-112.79296875,-34.1796875,-84.47265625,-30.2734375,-203.125
366334,366334.47275573015,1701916485.0,-111.328125,-29.78515625,-77.1484375,-7.8125,155.2734375
366334,366334.4765222205,1701916485.0,-126.953125,-32.71484375,-70.3125,-18.5546875,287.109375
366334,366334.4802887108,1701916485.0,-132.8125,-39.0625,-63.4765625,-35.64453125,-140.625
366334,366334.4840552011,1701916485.0,-118.1640625,-32.71484375,-59.08203125,-22.94921875,-186.03515625
366334,366334.48782169144,1701916485.0,-117.1875,-35.15625,-51.7578125,-16.11328125,-105.46875
366334,366334.49158818176,1701916485.0,-133.7890625,-41.9921875,-52.24609375,-18.5546875,-98.6328125
366334,366334.4953546721,1701916485.0,-138.18359375,-42.96875,-33.69140625,-29.296875,-134.27734375
366334,366334.4991211624,1701916485.0,-131.34765625,-32.71484375,9.27734375,-37.109375,-27.34375
366334,366334.5028876527,1701916485.0,-126.46484375,-22.94921875,8.30078125,-27.83203125,50.29296875
366334,366334.50665414304,1701916485.0,-127.9296875,-28.80859375,-17.578125,-25.390625,-33.69140625
366334,366334.51042063336,1701916485.0,-117.1875,-34.66796875,-31.25,-29.296875,-139.16015625
366334,366334.5141871237,1701916485.0,-84.9609375,-33.203125,-37.59765625,-16.6015625,-53.7109375
366334,366334.517953614,1701916485.0,-70.3125,-39.0625,-42.48046875,-7.32421875,190.4296875
366334,366334.5217201043,1701916485.0,-84.47265625,-39.55078125,-49.31640625,-17.08984375,65.91796875
366334,366334.52548659465,1701916485.0,-111.81640625,-34.1796875,-45.8984375,-24.90234375,-104.00390625
366334,366334.52977527265,1701916485.0,-94.23828125,-24.90234375,-36.1328125,-15.625,57.12890625
366334,366334.5335549315,1701916485.0,-23.4375,-21.484375,-31.73828125,-18.5546875,94.7265625
366334,366334.5373345904,1701916485.0,3.90625,-26.85546875,-45.41015625,-27.34375,-144.53125
366334,366334.54111424927,1701916485.0,-41.9921875,-20.01953125,-41.50390625,-34.1796875,-264.16015625
366334,366334.54489390814,1701916485.0,-63.96484375,-21.97265625,-35.64453125,-34.1796875,-208.984375
366334,366334.548673567,1701916485.0,-62.98828125,-29.296875,-38.57421875,-22.4609375,-35.64453125
366334,366334.5524532259,1701916485.0,-85.9375,-27.34375,-26.85546875,-28.80859375,-29.78515625
366334,366334.55623288476,1701916485.0,-108.88671875,-25.87890625,-10.25390625,-28.3203125,-175.29296875
366334,366334.56001254363,1701916485.0,-113.28125,-33.69140625,-2.9296875,-19.04296875,86.42578125
366334,366334.5637922025,1701916485.0,-106.4453125,-35.15625,-4.39453125,-29.296875,243.1640625
366334,366334.5675718614,1701916485.0,-105.46875,-35.64453125,-9.765625,-30.76171875,-89.84375
366334,366334.57135152025,1701916485.0,-112.79296875,-23.92578125,-2.9296875,-8.30078125,-36.62109375
366334,366334.5751311791,1701916485.0,-118.65234375,-12.20703125,-2.9296875,-8.7890625,10.25390625
366334,366334.578910838,1701916485.0,-113.76953125,-14.6484375,-27.83203125,-23.92578125,-116.69921875
366334,366334.58269049687,1701916485.0,-104.98046875,-15.625,-37.59765625,-24.4140625,-70.80078125
366334,366334.58647015574,1701916485.0,-107.421875,-18.5546875,-33.203125,-21.97265625,-57.6171875
366334,366334.5902498146,1701916485.0,-122.0703125,-34.66796875,-42.96875,-31.25,-88.37890625
366334,366334.5940294735,1701916485.0,-129.8828125,-42.48046875,-47.8515625,-26.3671875,-129.8828125
366334,366334.59780913236,1701916485.0,-132.8125,-32.2265625,-27.34375,-22.94921875,-94.23828125
366334,366334.60158879124,1701916485.0,-135.25390625,-26.85546875,-18.06640625,-36.1328125,81.54296875
366334,366334.6085053194,1701916485.0,-164.0625,-33.203125,-27.34375,-43.45703125,9.27734375
366334,366334.61123505526,1701916485.0,-143.06640625,-35.15625,-32.71484375,-44.921875,-203.125
366334,366334.6139647911,1701916485.0,-111.328125,-37.59765625,-37.59765625,-43.9453125,-176.26953125
366334,366334.616694527,1701916485.0,-129.39453125,-44.921875,-46.875,-28.80859375,42.96875
366334,366334.61942426284,1701916485.0,-143.5546875,-37.109375,-62.98828125,-25.87890625,285.15625
366334,366334.6221539987,1701916485.0,-149.90234375,-30.76171875,-74.70703125,-36.1328125,84.9609375
366334,366334.62488373456,1701916485.0,-137.6953125,-32.71484375,-64.94140625,-28.80859375,-113.28125
366334,366334.6276134704,1701916485.0,-131.8359375,-42.48046875,-58.59375,-21.484375,-51.26953125
366334,366334.6303432063,1701916485.0,-157.71484375,-63.96484375,-76.66015625,-36.1328125,-24.90234375
366334,366334.63307294215,1701916485.0,-178.7109375,-65.91796875,-88.37890625,-50.29296875,5.859375
366334,366334.635802678,1701916485.0,-173.828125,-50.29296875,-86.42578125,-53.7109375,-66.40625
366334,366334.63853241387,1701916485.0,-164.0625,-48.33984375,-87.890625,-45.8984375,197.265625
366334,366334.64126214973,1701916485.0,-156.25,-45.41015625,-69.3359375,-39.0625,309.5703125
366334,366334.6439918856,1701916485.0,-185.05859375,-40.0390625,-54.19921875,-54.19921875,-23.92578125
366334,366334.64672162145,1701916485.0,-214.84375,-45.8984375,-46.38671875,-44.43359375,-29.78515625
366334,366334.6494513573,1701916485.0,-213.37890625,-40.0390625,-41.015625,-25.87890625,1.953125
366334,366334.6521810932,1701916485.0,-193.359375,-27.34375,-40.0390625,-18.5546875,-69.3359375
366334,366334.65491082903,1701916485.0,-194.3359375,-30.76171875,-48.828125,-24.90234375,-175.78125
366334,366334.6576405649,1701916485.0,-195.3125,-23.4375,-53.7109375,-29.296875,-115.72265625
366334,366334.66037030076,1701916485.0,-184.5703125,-11.23046875,-59.08203125,-20.01953125,-2.44140625
366334,366334.68109118793,1701916485.0,-181.640625,-17.578125,-71.2890625,-15.625,3.41796875
366334,366334.68485946604,1701916485.0,-185.546875,-23.4375,-70.80078125,-19.04296875,16.6015625
366334,366334.68862774415,1701916485.0,-190.4296875,-16.11328125,-64.453125,-24.90234375,145.99609375
366334,366334.69239602226,1701916485.0,-181.640625,-9.27734375,-56.15234375,-19.53125,410.64453125
366334,366334.6961643004,1701916485.0,-172.36328125,-15.13671875,-61.03515625,-29.78515625,259.27734375
366334,366334.6999325785,1701916485.0,-174.8046875,-14.6484375,-58.59375,-36.1328125,-49.31640625
366334,366334.7037008566,1701916485.0,-178.7109375,1.953125,-46.38671875,-35.64453125,-57.12890625
366334,366334.7074691347,1701916485.0,-156.25,7.8125,-48.33984375,-39.0625,-125.0
366334,366334.7112374128,1701916486.0,-131.34765625,-4.8828125,-49.8046875,-32.71484375,-132.8125
366334,366334.71500569093,1701916486.0,-126.46484375,-5.37109375,-45.41015625,-27.83203125,-189.453125
366334,366334.71877396904,1701916486.0,-124.0234375,-5.37109375,-52.734375,-30.2734375,-144.04296875
366334,366334.72254224715,1701916486.0,-121.58203125,-15.625,-52.734375,-23.92578125,-44.921875
366334,366334.72631052526,1701916486.0,-101.5625,-21.484375,-41.50390625,-18.5546875,-126.46484375
366334,366334.7300788034,1701916486.0,-78.61328125,-20.99609375,-38.0859375,-9.27734375,-137.20703125
366334,366334.7338470815,1701916486.0,-120.60546875,-9.27734375,-44.43359375,-15.13671875,61.03515625
366334,366334.7376153596,1701916486.0,-145.99609375,-11.71875,-57.12890625,-34.1796875,293.9453125
366334,366334.7413836377,1701916486.0,-127.44140625,-25.87890625,-56.15234375,-34.1796875,35.15625
366334,366334.7451519158,1701916486.0,-111.328125,-24.90234375,-37.109375,-26.3671875,-155.2734375
366334,366334.74892019393,1701916486.0,-119.140625,-25.390625,-28.3203125,-35.64453125,-46.875
366334,366334.75268847204,1701916486.0,-124.0234375,-31.73828125,-39.55078125,-48.33984375,-62.98828125
366334,366334.7687275217,1701916486.0,-104.00390625,-30.2734375,-51.7578125,-43.9453125,-141.6015625
366334,366334.7734653679,1701916486.0,-65.4296875,-19.04296875,-55.17578125,-36.62109375,-112.3046875
366334,366334.7782032141,1701916486.0,-15.625,-10.25390625,-54.6875,-38.0859375,7.8125
366334,366334.7829410603,1701916486.0,0.9765625,-13.671875,-60.05859375,-47.8515625,25.87890625
366334,366334.7876789065,1701916486.0,31.73828125,-21.97265625,-59.5703125,-43.9453125,-29.296875
366334,366334.7924167527,1701916486.0,81.0546875,-26.3671875,-60.546875,-34.1796875,193.359375
366334,366334.7971545989,1701916486.0,56.15234375,-23.92578125,-70.80078125,-27.83203125,333.984375
366334,366334.80189244513,1701916486.0,-45.41015625,-30.2734375,-71.2890625,-37.109375,23.92578125
366334,366334.80663029134,1701916486.0,-102.5390625,-40.0390625,-59.5703125,-52.734375,-122.0703125
366334,366334.81136813754,1701916486.0,-99.609375,-40.52734375,-50.78125,-46.38671875,36.1328125
366334,366334.81610598374,1701916486.0,-95.21484375,-41.50390625,-55.6640625,-39.55078125,17.578125
366334,366334.82084382995,1701916486.0,-98.14453125,-48.828125,-55.6640625,-52.24609375,-105.46875
366334,366334.82558167615,1701916486.0,-94.23828125,-52.24609375,-46.38671875,-49.8046875,-135.25390625
366334,366334.83031952236,1701916486.0,-90.8203125,-51.7578125,-40.52734375,-31.73828125,-107.91015625
366334,366334.83505736856,1701916486.0,-98.14453125,-51.26953125,-46.38671875,-24.90234375,-16.6015625
366334,366334.83979521476,1701916486.0,-116.69921875,-43.45703125,-44.43359375,-29.78515625,-139.16015625
366334,366334.84453306097,1701916486.0,-128.90625,-32.71484375,-34.66796875,-32.2265625,-218.75
366334,366334.8492709072,1701916486.0,-118.1640625,-23.92578125,-32.71484375,-16.11328125,147.94921875
366334,366334.8540087534,1701916486.0,-112.3046875,-28.80859375,-29.296875,-15.13671875,401.3671875
366334,366334.8587465996,1701916486.0,-106.4453125,-40.0390625,-15.13671875,-24.90234375,-28.80859375
366334,366334.8647978156,1701916486.0,-112.3046875,-16.6015625,-9.27734375,-25.390625,-206.54296875
366334,366334.8708608205,1701916486.0,-122.0703125,15.625,-32.2265625,-20.01953125,-61.03515625
366334,366334.8769238254,1701916486.0,-121.58203125,20.5078125,-44.921875,-16.11328125,-71.77734375
366334,366334.8829868303,1701916486.0,-134.27734375,10.7421875,-38.0859375,-26.85546875,-143.06640625
366334,366334.8890498352,1701916486.0,-159.1796875,3.41796875,-24.90234375,-30.2734375,-20.5078125
366334,366334.8951128401,1701916486.0,-132.8125,-3.41796875,-12.20703125,-23.92578125,70.80078125
366334,366334.901175845,1701916486.0,-108.88671875,-5.37109375,-12.6953125,-32.71484375,-47.36328125
366334,366334.9072388499,1701916486.0,-127.44140625,-9.27734375,-22.4609375,-38.0859375,-110.3515625
366334,366334.9133018548,1701916486.0,-167.48046875,-17.578125,-15.625,-43.45703125,-12.6953125
366334,366334.9193648597,1701916486.0,-208.0078125,-17.08984375,-5.859375,-65.91796875,132.8125
366334,366334.9254278646,1701916486.0,-219.7265625,-25.390625,-12.6953125,-72.75390625,116.2109375
366334,366334.9314908695,1701916486.0,-204.1015625,-25.87890625,-10.7421875,-50.29296875,3.41796875
366334,366334.9375538744,1701916486.0,-161.1328125,-12.20703125,-3.90625,-37.109375,-46.875
366334,366334.9436168793,1701916486.0,-126.46484375,-4.39453125,-13.18359375,-60.546875,-126.46484375
366334,366334.9496798842,1701916486.0,-89.35546875,-5.37109375,-20.99609375,-61.5234375,-109.86328125
366334,366334.9557428891,1701916486.0,-44.921875,-3.90625,-17.578125,-37.59765625,-78.125
366334,366334.961805894,1701916486.0,-63.96484375,-9.27734375,-19.04296875,-33.69140625,-14.6484375
366334,366334.9678688989,1701916486.0,-108.3984375,-14.6484375,-16.6015625,-39.55078125,74.70703125
366334,366334.9739319038,1701916486.0,-72.265625,-21.484375,-13.671875,-26.85546875,-60.546875
366334,366334.9799949087,1701916486.0,-25.390625,-34.1796875,-24.4140625,-20.01953125,-119.62890625
366334,366334.91704769304,1701916486.0,-35.15625,-39.0625,-29.78515625,-13.18359375,89.35546875
366334,366334.9200955135,1701916486.0,-97.16796875,-36.62109375,-28.80859375,0.0,487.79296875
366334,366334.923143334,1701916486.0,-132.32421875,-27.34375,-34.66796875,-9.765625,234.375
366334,366334.92619115446,1701916486.0,-136.71875,-15.13671875,-29.296875,-16.11328125,-189.453125
366334,366334.92923897493,1701916486.0,-154.78515625,-18.5546875,-21.484375,-12.20703125,-90.8203125
366334,366334.9322867954,1701916486.0,-173.828125,-24.90234375,-18.5546875,-13.18359375,-61.03515625
366334,366334.9353346159,1701916486.0,-188.96484375,-16.11328125,-26.85546875,-18.06640625,-195.80078125
366334,366334.93838243635,1701916486.0,-189.453125,-16.6015625,-36.62109375,-14.16015625,-156.25
366334,366334.9414302568,1701916486.0,-191.40625,-27.34375,-35.15625,-9.27734375,-84.47265625
366334,366334.9444780773,1701916486.0,-213.37890625,-35.15625,-29.78515625,-5.37109375,-137.6953125
366334,366334.94752589776,1701916486.0,-236.328125,-34.1796875,-32.2265625,-7.8125,-224.609375
366334,366334.95057371823,1701916486.0,-241.69921875,-31.25,-35.15625,-13.671875,-144.04296875
366334,366334.9536215387,1701916486.0,-228.515625,-29.78515625,-29.296875,-17.08984375,-93.75
366334,366334.9566693592,1701916486.0,-213.8671875,-30.76171875,-29.78515625,-20.01953125,-27.83203125
366334,366334.95971717965,1701916486.0,-223.6328125,-29.296875,-16.6015625,-23.4375,-39.55078125
366334,366334.9627650001,1701916486.0,-222.65625,-27.34375,10.25390625,-20.01953125,-43.45703125
366334,366334.9658128206,1701916486.0,-214.35546875,-25.390625,29.78515625,-10.25390625,324.21875
366334,366334.96886064106,1701916486.0,-243.1640625,-30.2734375,36.1328125,-10.25390625,212.40234375
366334,366334.97190846154,1701916486.0,-263.671875,-30.76171875,42.96875,-15.13671875,-41.015625
366334,366334.974956282,1701916486.0,-262.6953125,-19.53125,48.828125,-14.16015625,143.5546875
366334,366334.99437600764,1701916486.0,-263.671875,-22.4609375,35.15625,-22.94921875,181.15234375
366334,366334.99807469494,1701916486.0,-241.2109375,-26.3671875,33.203125,-13.18359375,156.25
366335,366335.00177338225,1701916486.0,-223.14453125,-26.85546875,35.64453125,2.9296875,107.421875
366335,366335.00547206955,1701916486.0,-240.72265625,-31.25,21.484375,-12.20703125,52.734375
366335,366335.00917075685,1701916486.0,-233.88671875,-34.66796875,9.765625,-11.23046875,93.75
366335,366335.01286944415,1701916486.0,-213.8671875,-33.203125,17.578125,8.30078125,123.046875
366335,366335.01656813145,1701916486.0,-211.9140625,-39.0625,18.5546875,12.6953125,42.96875
366335,366335.02026681876,1701916486.0,-223.14453125,-45.8984375,20.5078125,5.37109375,256.34765625
366335,366335.02396550606,1701916486.0,-226.5625,-49.8046875,21.484375,3.41796875,447.75390625
366335,366335.02766419336,1701916486.0,-218.26171875,-53.22265625,9.765625,-6.8359375,91.30859375
366335,366335.03136288066,1701916486.0,-218.75,-44.921875,5.859375,-7.8125,-99.12109375
366335,366335.03506156796,1701916486.0,-236.328125,-41.015625,9.765625,-8.7890625,-13.18359375
366335,366335.03876025527,1701916486.0,-229.00390625,-40.0390625,2.44140625,-12.20703125,-41.015625
366335,366335.04245894257,1701916486.0,-198.2421875,-35.64453125,-11.71875,-14.6484375,-145.5078125
366335,366335.04615762987,1701916486.0,-173.33984375,-35.64453125,-16.11328125,-6.34765625,-123.046875
366335,366335.0498563172,1701916486.0,-169.921875,-32.71484375,-17.578125,-7.8125,-144.53125
366335,366335.0535550045,1701916486.0,-170.41015625,-14.6484375,-6.8359375,-20.5078125,-218.75
366335,366335.0572536918,1701916486.0,-161.62109375,-16.11328125,0.0,-17.578125,-266.11328125
366335,366335.0609523791,1701916486.0,-150.87890625,-26.3671875,1.46484375,-5.37109375,-103.02734375
366335,366335.0646510664,1701916486.0,-155.76171875,-22.94921875,0.0,-8.30078125,152.83203125
366335,366335.0707464196,1701916486.0,-162.59765625,-23.4375,-7.8125,-20.99609375,-3.90625
366335,366335.0746166174,1701916486.0,-117.67578125,-17.578125,2.44140625,-9.27734375,-173.33984375
366335,366335.0784868152,1701916486.0,-83.49609375,-2.44140625,20.5078125,2.44140625,-32.2265625
366335,366335.082357013,1701916486.0,-98.6328125,8.30078125,47.8515625,6.8359375,62.01171875
366335,366335.0862272108,1701916486.0,-134.27734375,4.39453125,66.89453125,-3.41796875,-160.64453125
366335,366335.0900974086,1701916486.0,-144.53125,2.44140625,68.359375,-4.8828125,-252.9296875
366335,366335.09396760643,1701916486.0,-93.75,0.48828125,66.40625,7.32421875,61.5234375
366335,366335.09783780423,1701916486.0,-41.9921875,8.30078125,50.29296875,3.90625,192.87109375
366335,366335.10170800204,1701916486.0,-71.77734375,23.4375,39.55078125,-6.34765625,-63.96484375
366335,366335.10557819984,1701916486.0,-111.81640625,15.13671875,39.55078125,-9.765625,-216.30859375
366335,366335.10944839765,1701916486.0,-93.75,9.765625,31.73828125,-11.71875,61.5234375
366335,366335.11331859545,1701916486.0,-104.00390625,8.7890625,17.08984375,-14.16015625,203.125
366335,366335.11718879326,1701916486.0,-135.25390625,4.39453125,15.625,-21.484375,-126.46484375
366335,366335.12105899106,1701916486.0,-113.28125,12.20703125,18.06640625,-27.34375,-238.76953125
366335,366335.12492918887,1701916486.0,-88.8671875,34.66796875,4.39453125,-15.13671875,-233.3984375
366335,366335.1287993867,1701916486.0,-69.3359375,43.45703125,-5.37109375,0.9765625,-248.046875
366335,366335.1326695845,1701916486.0,-59.08203125,29.296875,-2.9296875,8.30078125,-261.71875
366335,366335.1365397823,1701916486.0,-95.703125,24.4140625,-7.32421875,-3.90625,-129.39453125
366335,366335.1404099801,1701916486.0,-108.3984375,24.90234375,-18.06640625,-14.6484375,-42.48046875
366335,366335.1442801779,1701916486.0,-87.40234375,25.87890625,-17.08984375,-3.90625,-172.8515625
366335,366335.1681881788,1701916486.0,-92.28515625,40.52734375,-4.39453125,9.765625,-280.76171875
366335,366335.17187446274,1701916486.0,-112.3046875,50.29296875,0.48828125,13.18359375,6.34765625
366335,366335.1755607467,1701916486.0,-119.140625,46.38671875,-7.32421875,10.7421875,211.9140625
366335,366335.17924703064,1701916486.0,-124.51171875,39.0625,-23.92578125,7.8125,28.3203125
366335,366335.1829333146,1701916486.0,-112.3046875,34.1796875,-32.71484375,17.578125,-78.61328125
366335,366335.18661959853,1701916486.0,-124.51171875,34.1796875,-19.53125,25.390625,61.5234375
366335,366335.1903058825,1701916486.0,-136.71875,34.1796875,-11.71875,14.16015625,144.04296875
366335,366335.19399216643,1701916486.0,-127.44140625,35.64453125,-10.7421875,3.90625,36.1328125
366335,366335.1976784504,1701916486.0,-118.65234375,33.203125,0.9765625,11.23046875,-26.85546875
366335,366335.2013647343,1701916486.0,-126.46484375,32.2265625,12.6953125,17.578125,73.2421875
366335,366335.2050510183,1701916486.0,-118.65234375,28.3203125,6.34765625,1.46484375,128.90625
366335,366335.2087373022,1701916486.0,-38.0859375,21.484375,-10.25390625,-6.8359375,-44.921875
366335,366335.21242358617,1701916486.0,-16.11328125,14.6484375,-13.18359375,-3.41796875,-166.50390625
366335,366335.2161098701,1701916486.0,-73.73046875,18.5546875,-14.16015625,-8.30078125,158.69140625
366335,366335.21979615407,1701916486.0,-114.74609375,18.06640625,-8.30078125,-25.390625,321.2890625
366335,366335.223482438,1701916486.0,-120.1171875,8.30078125,5.859375,-24.4140625,-105.46875
366335,366335.22716872196,1701916486.0,-109.86328125,7.8125,0.9765625,-12.20703125,-189.94140625
366335,366335.2308550059,1701916486.0,-127.44140625,1.953125,-11.71875,-16.11328125,-115.72265625
366335,366335.23454128986,1701916486.0,-135.25390625,-8.30078125,-13.18359375,-34.66796875,-100.5859375
366335,366335.2382275738,1701916486.0,-80.56640625,-11.23046875,-11.71875,-42.48046875,-135.25390625
366335,366335.23483951687,1701916486.0,-70.3125,-7.8125,-17.08984375,-28.80859375,-92.28515625
366335,366335.23873549106,1701916486.0,-97.65625,-7.32421875,-27.34375,-18.06640625,-21.484375
366335,366335.24263146525,1701916486.0,-124.51171875,-13.18359375,-28.80859375,-28.80859375,10.25390625
366335,366335.24652743945,1701916486.0,-134.27734375,-18.06640625,-32.2265625,-44.43359375,-68.84765625
366335,366335.25042341364,1701916486.0,-105.95703125,-11.23046875,-34.1796875,-35.15625,-98.14453125
366335,366335.25431938784,1701916486.0,-86.9140625,-4.39453125,-31.25,-13.671875,6.8359375
366335,366335.25821536203,1701916486.0,-86.42578125,-9.27734375,-30.76171875,-6.34765625,-0.48828125
366335,366335.2621113362,1701916486.0,-47.8515625,-10.25390625,-24.4140625,-9.765625,-51.7578125
366335,366335.2660073104,1701916486.0,8.7890625,-13.18359375,-20.5078125,-9.27734375,-3.90625
366335,366335.2699032846,1701916486.0,-1.46484375,-15.625,-19.53125,-1.953125,291.50390625
366335,366335.2737992588,1701916486.0,-45.8984375,-13.671875,-23.4375,-6.34765625,129.8828125
366335,366335.277695233,1701916486.0,-84.9609375,-11.23046875,-32.71484375,-23.4375,-180.6640625
366335,366335.2815912072,1701916486.0,-92.28515625,-8.30078125,-35.15625,-20.99609375,-8.30078125
366335,366335.2854871814,1701916486.0,-88.8671875,-8.7890625,-30.2734375,-16.11328125,38.57421875
366335,366335.2893831556,1701916486.0,-88.37890625,-8.7890625,-18.06640625,-20.99609375,-147.94921875
366335,366335.2932791298,1701916486.0,-101.07421875,-4.8828125,0.48828125,-20.99609375,-237.3046875
366335,366335.297175104,1701916486.0,-113.76953125,-1.46484375,-4.39453125,-26.85546875,-163.57421875
366335,366335.30107107817,1701916486.0,-114.74609375,-0.9765625,-11.23046875,-23.4375,10.25390625
366335,366335.30496705236,1701916486.0,-117.67578125,3.90625,0.0,-7.8125,49.31640625
366335,366335.30886302656,1701916486.0,-139.6484375,-1.46484375,-0.48828125,-6.8359375,-127.44140625
366335,366335.3200562058,1701916486.0,-146.484375,-2.44140625,-0.48828125,-3.90625,68.359375
366335,366335.32485174487,1701916486.0,-150.390625,2.9296875,1.953125,-3.90625,315.4296875
366335,366335.32964728394,1701916486.0,-160.15625,8.30078125,4.39453125,-2.44140625,-22.4609375
366335,366335.334442823,1701916486.0,-150.390625,18.5546875,19.04296875,8.7890625,-106.93359375
366335,366335.3392383621,1701916486.0,-168.45703125,19.53125,3.90625,-4.39453125,-207.51953125
366335,366335.3440339012,1701916486.0,-187.01171875,18.06640625,-20.01953125,-10.7421875,-281.25
366335,366335.34882944025,1701916486.0,-178.7109375,10.25390625,-21.97265625,-5.859375,-169.921875
366335,366335.3536249793,1701916486.0,-182.6171875,-3.41796875,-37.59765625,-12.20703125,-123.046875
366335,366335.3584205184,1701916486.0,-200.68359375,0.0,-45.41015625,-15.625,-100.5859375
366335,366335.3632160575,1701916486.0,-186.03515625,4.39453125,-36.62109375,-6.8359375,-51.26953125
366335,366335.36801159655,1701916486.0,-166.50390625,0.48828125,-21.97265625,2.44140625,-41.015625
366335,366335.37280713563,1701916486.0,-159.66796875,-5.37109375,-21.484375,8.7890625,96.19140625
366335,366335.3776026747,1701916486.0,-185.05859375,-11.71875,-34.1796875,-0.48828125,209.9609375
366335,366335.3823982138,1701916486.0,-167.48046875,-12.6953125,-39.55078125,2.44140625,-7.8125
366335,366335.38719375286,1701916486.0,-116.69921875,-6.34765625,-41.50390625,10.25390625,-200.1953125
366335,366335.39198929194,1701916486.0,-124.51171875,-4.39453125,-34.1796875,13.18359375,57.6171875
366335,366335.396784831,1701916486.0,-138.18359375,0.0,-31.25,22.94921875,505.859375
366335,366335.4015803701,1701916486.0,-155.2734375,-2.9296875,-34.1796875,14.16015625,162.109375
366335,366335.40637590917,1701916486.0,-109.375,-2.44140625,-27.34375,13.671875,-227.05078125
366335,366335.41117144824,1701916486.0,-85.44921875,4.39453125,-30.2734375,17.08984375,-226.07421875
366335,366335.38890033023,1701916486.0,-137.6953125,5.859375,-37.109375,9.765625,-291.9921875
366335,366335.3930225499,1701916486.0,-126.953125,5.37109375,-24.90234375,0.0,-230.95703125
366335,366335.3971447696,1701916486.0,-53.7109375,1.953125,-15.13671875,-1.46484375,-183.10546875
366335,366335.4012669893,1701916486.0,-22.94921875,-9.765625,-27.83203125,4.39453125,-50.78125
366335,366335.405389209,1701916486.0,-22.94921875,-19.04296875,-38.57421875,-2.44140625,21.97265625
366335,366335.4095114287,1701916486.0,-33.69140625,-16.11328125,-29.296875,-14.16015625,-246.58203125
366335,366335.41363364836,1701916486.0,-34.66796875,-5.859375,-16.6015625,-12.6953125,-287.59765625
366335,366335.41775586805,1701916486.0,-40.52734375,-7.8125,-17.08984375,-15.625,-216.30859375
366335,366335.42187808774,1701916486.0,-50.29296875,-20.99609375,-6.8359375,-13.671875,-199.21875
366335,366335.42600030743,1701916486.0,-68.359375,-22.94921875,14.6484375,-14.6484375,-279.78515625
366335,366335.4301225271,1701916486.0,-79.58984375,-17.578125,13.671875,-20.01953125,-172.8515625
366335,366335.4342447468,1701916486.0,-81.54296875,-20.5078125,8.30078125,-22.4609375,10.7421875
366335,366335.4383669665,1701916486.0,-79.1015625,-23.4375,20.01953125,-22.4609375,-92.7734375
366335,366335.4424891862,1701916486.0,-79.1015625,-23.4375,32.71484375,-32.71484375,-93.26171875
366335,366335.4466114059,1701916486.0,-97.16796875,0.9765625,26.85546875,-45.41015625,155.2734375
366335,366335.45073362556,1701916486.0,-95.21484375,18.5546875,22.4609375,-37.59765625,166.9921875
366335,366335.45485584525,1701916486.0,-80.078125,-3.41796875,21.484375,-41.50390625,-145.01953125
366335,366335.45897806494,1701916486.0,-65.91796875,-10.7421875,29.296875,-38.0859375,-268.5546875
366335,366335.4631002846,1701916486.0,-58.59375,-11.23046875,39.55078125,-32.71484375,47.8515625
366335,366335.4672225043,1701916486.0,-41.9921875,-16.6015625,36.62109375,-35.15625,427.734375
366335,366335.47493589617,1701916486.0,-35.15625,-22.94921875,27.34375,-41.50390625,31.25
366335,366335.47881544975,1701916486.0,-23.92578125,-21.97265625,22.94921875,-28.3203125,-168.45703125
366335,366335.48269500333,1701916486.0,-27.83203125,-20.99609375,23.4375,-36.1328125,-95.703125
366335,366335.4865745569,1701916486.0,-32.71484375,-25.87890625,34.1796875,-58.10546875,-108.3984375
366335,366335.4904541105,1701916486.0,-25.87890625,-25.390625,43.9453125,-45.41015625,-107.91015625
366335,366335.4943336641,1701916486.0,-20.5078125,-23.92578125,45.8984375,-38.0859375,-97.65625
366335,366335.49821321765,1701916486.0,-33.203125,-26.85546875,41.015625,-50.78125,13.671875
366335,366335.50209277123,1701916486.0,-38.57421875,-32.71484375,35.64453125,-47.36328125,-20.5078125
366335,366335.5059723248,1701916486.0,-13.671875,-32.2265625,36.1328125,-33.203125,-155.76171875
366335,366335.5098518784,1701916486.0,-2.44140625,-30.76171875,33.69140625,-22.94921875,-203.125
366335,366335.513731432,1701916486.0,-23.4375,-24.4140625,26.3671875,-6.8359375,132.32421875
366335,366335.51761098555,1701916486.0,-54.19921875,-8.30078125,20.99609375,-11.71875,330.078125
