epoch,lsl_ts,unix_ts,TP9,AF7,AF8,TP10,AUX
366716,366716.8057091776,1701916868.0,-54.6875,39.55078125,-109.375,-100.09765625,-113.28125
366716,366716.80953316455,1701916868.0,-41.015625,43.45703125,-109.375,-89.35546875,-85.44921875
366716,366716.81335715146,1701916868.0,-26.85546875,50.29296875,-108.88671875,-85.44921875,141.11328125
366716,366716.8171811384,1701916868.0,-23.92578125,60.05859375,-114.2578125,-93.26171875,166.015625
366716,366716.8210051253,1701916868.0,-36.1328125,57.6171875,-116.2109375,-106.4453125,-103.515625
366716,366716.8248291122,1701916868.0,-24.90234375,53.7109375,-119.62890625,-100.09765625,-156.73828125
366716,366716.82865309913,1701916868.0,-12.6953125,50.78125,-121.58203125,-96.6796875,-14.16015625
366716,366716.83247708605,1701916868.0,-18.06640625,42.96875,-117.67578125,-104.4921875,-43.45703125
366716,366716.83630107297,1701916868.0,-37.59765625,51.26953125,-113.28125,-108.88671875,-174.31640625
366716,366716.8401250599,1701916868.0,-38.57421875,58.59375,-110.83984375,-107.91015625,-164.55078125
366716,366716.8439490468,1701916868.0,-15.13671875,57.12890625,-113.28125,-99.12109375,57.6171875
366716,366716.8477730337,1701916868.0,-21.484375,48.828125,-119.62890625,-95.21484375,91.796875
366716,366716.85159702064,1701916868.0,-52.24609375,45.41015625,-122.55859375,-92.7734375,-159.66796875
366716,366716.85542100755,1701916868.0,-43.9453125,55.17578125,-116.69921875,-88.8671875,-241.2109375
366716,366716.85924499447,1701916868.0,-32.2265625,54.19921875,-125.0,-94.23828125,-160.64453125
366716,366716.8630689814,1701916868.0,-24.90234375,61.03515625,-121.09375,-83.0078125,-201.66015625
366716,366716.8668929683,1701916868.0,-18.5546875,77.63671875,-104.00390625,-67.87109375,-208.0078125
366716,366716.8795754798,1701916868.0,-27.83203125,73.73046875,-109.375,-73.73046875,-67.3828125
366716,366716.88295511,1701916868.0,-33.203125,60.546875,-116.69921875,-77.1484375,69.82421875
366716,366716.8863347402,1701916868.0,-39.55078125,52.24609375,-112.79296875,-67.3828125,14.16015625
366716,366716.8897143704,1701916868.0,-48.828125,53.22265625,-116.2109375,-64.94140625,-78.61328125
366716,366716.89309400064,1701916868.0,-58.59375,61.03515625,-119.62890625,-65.91796875,64.453125
366716,366716.89647363086,1701916868.0,-59.08203125,54.6875,-115.72265625,-71.77734375,98.6328125
366716,366716.8998532611,1701916868.0,-39.55078125,56.640625,-122.0703125,-68.84765625,-133.7890625
366716,366716.9032328913,1701916868.0,-35.64453125,56.640625,-126.46484375,-67.3828125,-223.14453125
366716,366716.9066125215,1701916868.0,-60.05859375,43.9453125,-111.328125,-66.40625,-54.6875
366716,366716.9099921517,1701916868.0,-59.08203125,37.59765625,-111.328125,-63.96484375,135.7421875
366716,366716.91337178193,1701916868.0,-49.8046875,33.69140625,-119.62890625,-72.75390625,-141.11328125
366716,366716.91675141215,1701916868.0,-48.33984375,28.80859375,-115.72265625,-73.2421875,-233.3984375
366716,366716.92013104237,1701916868.0,-67.87109375,22.4609375,-112.79296875,-85.9375,-78.61328125
366716,366716.9235106726,1701916868.0,-78.125,17.08984375,-104.98046875,-84.47265625,-49.31640625
366716,366716.9268903028,1701916868.0,-54.19921875,22.94921875,-78.125,-69.82421875,-10.25390625
366716,366716.930269933,1701916868.0,-36.62109375,29.296875,-70.80078125,-69.3359375,-32.2265625
366716,366716.93364956323,1701916868.0,-42.96875,24.4140625,-76.66015625,-60.05859375,173.33984375
366716,366716.93702919345,1701916868.0,-48.33984375,21.97265625,-73.2421875,-60.546875,251.953125
366716,366716.94040882366,1701916868.0,-44.43359375,20.01953125,-65.91796875,-72.75390625,-93.75
366716,366716.9437884539,1701916868.0,-42.96875,23.4375,-52.24609375,-71.77734375,-81.0546875
366716,366716.9453528391,1701916868.0,-49.31640625,25.87890625,-42.96875,-78.125,-56.15234375
366716,366716.9491234826,1701916868.0,-69.82421875,20.01953125,-38.57421875,-86.42578125,-145.01953125
366716,366716.9528941262,1701916868.0,-72.75390625,10.7421875,-33.69140625,-83.984375,-104.98046875
366716,366716.95666476974,1701916868.0,-73.2421875,6.8359375,-24.4140625,-76.66015625,-89.35546875
366716,366716.9604354133,1701916868.0,-70.80078125,16.11328125,-23.92578125,-76.171875,-104.00390625
366716,366716.96420605684,1701916868.0,-75.68359375,13.671875,-36.62109375,-78.125,-154.78515625
366716,366716.9679767004,1701916868.0,-77.63671875,3.90625,-46.875,-76.171875,-189.94140625
366716,366716.97174734395,1701916868.0,-63.4765625,7.8125,-51.26953125,-66.40625,12.6953125
366716,366716.9755179875,1701916868.0,-42.96875,6.34765625,-58.59375,-49.31640625,422.8515625
366716,366716.97928863106,1701916868.0,-46.875,-3.41796875,-64.94140625,-57.6171875,231.4453125
366716,366716.9830592746,1701916868.0,-48.33984375,0.0,-57.6171875,-62.01171875,-207.03125
366716,366716.98682991817,1701916868.0,-32.2265625,-1.46484375,-56.640625,-60.05859375,-113.28125
366716,366716.9906005617,1701916868.0,-27.34375,-11.23046875,-50.78125,-61.03515625,-35.64453125
366716,366716.9943712053,1701916868.0,-31.25,-3.90625,-29.296875,-57.6171875,-133.7890625
366716,366716.99814184883,1701916868.0,-39.0625,2.9296875,-20.5078125,-62.5,-83.984375
366717,366717.0019124924,1701916868.0,-28.80859375,0.9765625,-15.13671875,-62.01171875,72.265625
366717,366717.00568313594,1701916868.0,-13.18359375,3.90625,-8.30078125,-61.5234375,74.21875
366717,366717.0094537795,1701916868.0,-10.7421875,-4.8828125,-17.578125,-58.59375,34.1796875
366717,366717.01322442305,1701916868.0,-26.85546875,-7.32421875,-20.01953125,-55.6640625,29.78515625
366717,366717.0169950666,1701916868.0,-32.71484375,-1.46484375,-16.11328125,-50.29296875,121.09375
366717,366717.0241610439,1701916868.0,-18.06640625,-6.8359375,-11.71875,-40.0390625,12.20703125
366717,366717.02688129153,1701916868.0,-13.671875,-10.25390625,-14.16015625,-39.55078125,-187.01171875
366717,366717.02960153914,1701916868.0,-29.296875,-6.8359375,-10.25390625,-44.921875,-76.171875
366717,366717.03232178674,1701916868.0,-32.2265625,-9.27734375,-4.39453125,-34.1796875,214.35546875
366717,366717.03504203435,1701916868.0,-27.34375,-13.671875,-16.11328125,-29.296875,39.55078125
366717,366717.03776228195,1701916868.0,-15.625,-0.9765625,-9.27734375,-34.1796875,-187.5
366717,366717.04048252956,1701916868.0,-25.390625,8.30078125,9.765625,-44.921875,-140.13671875
366717,366717.04320277716,1701916868.0,-36.1328125,15.625,16.11328125,-44.921875,-169.921875
366717,366717.04592302477,1701916868.0,-24.90234375,12.6953125,13.18359375,-37.109375,-166.50390625
366717,366717.04864327237,1701916868.0,-26.3671875,-3.41796875,4.39453125,-44.43359375,-145.01953125
366717,366717.05136352,1701916868.0,-29.296875,-9.765625,19.04296875,-52.734375,68.359375
366717,366717.0540837676,1701916868.0,-37.109375,0.48828125,34.1796875,-53.7109375,368.65234375
366717,366717.0568040152,1701916868.0,-41.9921875,-1.46484375,30.76171875,-62.98828125,50.29296875
366717,366717.0595242628,1701916868.0,-23.92578125,-7.32421875,23.4375,-59.5703125,-289.55078125
366717,366717.0622445104,1701916868.0,-20.01953125,0.9765625,24.4140625,-54.6875,-165.52734375
366717,366717.064964758,1701916868.0,-46.875,0.48828125,28.3203125,-70.3125,-137.6953125
366717,366717.0676850056,1701916868.0,-44.921875,-11.23046875,39.55078125,-79.58984375,-192.3828125
366717,366717.0704052532,1701916868.0,-37.109375,-6.8359375,62.5,-71.77734375,-178.7109375
366717,366717.0731255008,1701916868.0,-44.43359375,-7.32421875,54.19921875,-70.80078125,-90.33203125
366717,366717.0758457484,1701916868.0,-48.828125,-15.625,46.38671875,-79.1015625,-136.71875
366717,366717.1097760065,1701916868.0,-42.48046875,-19.04296875,51.26953125,-79.1015625,-322.265625
366717,366717.11381436733,1701916868.0,-31.25,-20.01953125,41.015625,-75.1953125,-284.1796875
366717,366717.1178527282,1701916868.0,-30.76171875,-23.92578125,25.390625,-71.77734375,47.8515625
366717,366717.121891089,1701916868.0,-49.8046875,-27.83203125,30.76171875,-75.68359375,89.35546875
366717,366717.12592944986,1701916868.0,-57.12890625,-25.87890625,34.1796875,-85.44921875,-124.51171875
366717,366717.1299678107,1701916868.0,-36.62109375,-21.484375,37.109375,-82.51953125,-106.93359375
366717,366717.13400617155,1701916868.0,-16.6015625,-20.01953125,38.57421875,-78.61328125,74.21875
366717,366717.1380445324,1701916868.0,-19.53125,-28.80859375,18.06640625,-84.47265625,33.203125
366717,366717.14208289323,1701916868.0,-38.57421875,-36.62109375,12.20703125,-95.703125,-231.93359375
366717,366717.1461212541,1701916868.0,-34.66796875,-33.69140625,38.0859375,-95.703125,-119.140625
366717,366717.1501596149,1701916868.0,-21.97265625,-31.73828125,49.8046875,-86.42578125,85.44921875
366717,366717.15419797576,1701916868.0,-18.06640625,-40.0390625,47.8515625,-92.7734375,20.99609375
366717,366717.1582363366,1701916868.0,-28.80859375,-34.1796875,44.921875,-106.93359375,-116.69921875
366717,366717.16227469745,1701916868.0,-19.04296875,-22.94921875,42.96875,-98.14453125,79.1015625
366717,366717.1663130583,1701916868.0,-3.90625,-21.97265625,29.78515625,-83.0078125,408.69140625
366717,366717.17035141913,1701916868.0,1.46484375,-22.94921875,14.6484375,-82.03125,160.15625
366717,366717.17438978,1701916868.0,-13.18359375,-36.62109375,15.13671875,-99.12109375,-144.53125
366717,366717.1784281408,1701916868.0,-16.6015625,-39.55078125,10.25390625,-93.26171875,35.15625
366717,366717.18246650166,1701916868.0,-5.37109375,-33.69140625,-7.32421875,-83.0078125,120.1171875
366717,366717.1865048625,1701916868.0,0.0,-38.0859375,-25.390625,-91.30859375,-189.94140625
366717,366717.19979927025,1701916868.0,-1.953125,-43.9453125,-35.15625,-86.42578125,-234.375
366717,366717.20485106565,1701916868.0,-23.92578125,-51.26953125,-42.96875,-88.37890625,-186.5234375
366717,366717.20990286104,1701916868.0,-39.55078125,-55.17578125,-57.6171875,-104.00390625,-74.70703125
366717,366717.21495465643,1701916868.0,-37.109375,-62.98828125,-63.96484375,-105.46875,-0.48828125
366717,366717.2200064518,1701916868.0,-26.3671875,-57.12890625,-55.17578125,-100.5859375,-51.26953125
366717,366717.2250582472,1701916868.0,-40.0390625,-52.24609375,-54.19921875,-104.98046875,0.48828125
366717,366717.2301100426,1701916868.0,-42.96875,-59.5703125,-44.43359375,-104.98046875,-19.04296875
366717,366717.235161838,1701916868.0,-29.78515625,-56.15234375,-38.57421875,-93.26171875,-4.39453125
366717,366717.2402136334,1701916868.0,-15.625,-47.36328125,-36.1328125,-83.49609375,44.921875
366717,366717.2452654288,1701916868.0,-21.97265625,-43.9453125,-35.64453125,-90.8203125,47.8515625
366717,366717.2503172242,1701916868.0,-34.66796875,-49.31640625,-54.19921875,-94.23828125,15.625
366717,366717.2553690196,1701916868.0,-18.06640625,-45.8984375,-65.91796875,-90.8203125,-77.1484375
366717,366717.260420815,1701916868.0,5.37109375,-45.8984375,-63.4765625,-90.8203125,-29.296875
366717,366717.26547261036,1701916868.0,-6.34765625,-53.7109375,-68.84765625,-92.7734375,168.45703125
366717,366717.27052440576,1701916868.0,-11.71875,-57.6171875,-77.63671875,-102.5390625,46.38671875
366717,366717.27557620115,1701916868.0,-2.9296875,-55.6640625,-74.70703125,-95.703125,-105.46875
366717,366717.28062799654,1701916868.0,-0.9765625,-56.15234375,-66.40625,-76.66015625,-0.9765625
366717,366717.28567979194,1701916868.0,-11.71875,-52.24609375,-59.5703125,-79.58984375,75.68359375
366717,366717.29073158733,1701916868.0,-29.78515625,-44.43359375,-51.7578125,-88.37890625,5.37109375
366717,366717.2957833827,1701916868.0,-17.578125,-40.0390625,-50.29296875,-94.7265625,-76.171875
366717,366717.2600188488,1701916868.0,-8.7890625,-29.296875,-50.29296875,-84.9609375,150.390625
366717,366717.2636976405,1701916868.0,-14.6484375,-14.6484375,-51.7578125,-77.63671875,424.31640625
366717,366717.2673764322,1701916868.0,-27.34375,-23.4375,-62.98828125,-97.65625,146.97265625
366717,366717.2710552239,1701916868.0,-17.578125,-24.4140625,-69.3359375,-102.05078125,-199.21875
366717,366717.2747340156,1701916868.0,-0.9765625,-15.625,-69.3359375,-91.796875,-10.7421875
366717,366717.27841280727,1701916868.0,4.39453125,-16.11328125,-55.17578125,-85.9375,109.375
366717,366717.28209159896,1701916868.0,-12.20703125,-2.44140625,-45.8984375,-92.7734375,-103.515625
366717,366717.28577039065,1701916868.0,-13.18359375,11.23046875,-57.12890625,-94.7265625,-204.58984375
366717,366717.28944918234,1701916868.0,4.8828125,20.01953125,-67.3828125,-89.35546875,-97.16796875
366717,366717.29312797403,1701916868.0,6.34765625,20.99609375,-65.4296875,-84.9609375,45.41015625
366717,366717.2968067657,1701916868.0,-8.30078125,21.97265625,-68.84765625,-91.796875,-41.50390625
366717,366717.3004855574,1701916868.0,-21.484375,43.45703125,-64.453125,-92.7734375,-180.17578125
366717,366717.3041643491,1701916868.0,-10.7421875,54.6875,-59.08203125,-80.078125,107.91015625
366717,366717.3078431408,1701916868.0,7.8125,49.8046875,-65.4296875,-86.42578125,184.5703125
366717,366717.3115219325,1701916868.0,13.18359375,53.22265625,-62.01171875,-83.49609375,-71.2890625
366717,366717.3152007242,1701916868.0,-4.8828125,59.08203125,-45.41015625,-78.125,36.62109375
366717,366717.31887951586,1701916868.0,-24.4140625,60.546875,-39.55078125,-93.26171875,5.37109375
366717,366717.32255830755,1701916868.0,-27.34375,61.03515625,-39.55078125,-94.7265625,-212.890625
366717,366717.32623709925,1701916868.0,-33.203125,64.94140625,-43.9453125,-94.23828125,-203.125
366717,366717.32991589094,1701916868.0,-51.7578125,75.68359375,-58.10546875,-102.5390625,-101.5625
366717,366717.33959886985,1701916868.0,-55.17578125,76.66015625,-54.6875,-97.65625,-80.078125
366717,366717.344043324,1701916868.0,-55.17578125,76.66015625,-40.52734375,-94.23828125,-99.609375
366717,366717.34848777816,1701916868.0,-58.59375,68.84765625,-28.3203125,-100.5859375,-90.33203125
366717,366717.3529322323,1701916868.0,-64.453125,66.40625,-6.34765625,-93.26171875,75.68359375
366717,366717.3573766865,1701916868.0,-68.84765625,75.1953125,15.13671875,-79.58984375,413.57421875
366717,366717.3618211406,1701916868.0,-75.68359375,69.3359375,16.6015625,-85.9375,124.51171875
366717,366717.3662655948,1701916868.0,-65.4296875,68.359375,18.06640625,-86.9140625,-219.23828125
366717,366717.37071004894,1701916868.0,-70.80078125,74.70703125,22.4609375,-93.75,-91.796875
366717,366717.3751545031,1701916868.0,-96.19140625,71.2890625,17.578125,-115.72265625,-200.1953125
366717,366717.37959895725,1701916868.0,-89.84375,65.91796875,13.18359375,-110.3515625,-158.69140625
366717,366717.3840434114,1701916868.0,-72.75390625,61.03515625,20.5078125,-85.44921875,-63.96484375
366717,366717.38848786557,1701916868.0,-79.58984375,54.6875,14.6484375,-94.7265625,-77.1484375
366717,366717.3929323197,1701916868.0,-98.6328125,61.5234375,9.27734375,-102.5390625,-117.1875
366717,366717.3973767739,1701916868.0,-93.75,66.89453125,18.06640625,-89.84375,-211.42578125
366717,366717.40182122804,1701916868.0,-78.125,62.5,7.8125,-93.26171875,-135.7421875
366717,366717.4062656822,1701916868.0,-72.265625,59.08203125,-2.44140625,-96.6796875,203.125
366717,366717.41071013635,1701916868.0,-87.40234375,57.6171875,0.0,-95.703125,250.48828125
366717,366717.4151545905,1701916868.0,-84.47265625,60.546875,-5.37109375,-85.9375,-150.390625
366717,366717.41959904466,1701916868.0,-63.4765625,62.01171875,3.41796875,-79.1015625,-180.6640625
366717,366717.4240434988,1701916868.0,-57.6171875,54.19921875,8.30078125,-78.125,-67.87109375
366717,366717.41070170765,1701916868.0,-67.87109375,51.7578125,-4.39453125,-78.61328125,-62.5
366717,366717.4135508354,1701916868.0,-67.3828125,58.59375,-8.7890625,-69.3359375,-70.3125
366717,366717.41639996314,1701916868.0,-61.03515625,53.7109375,-11.71875,-56.15234375,-76.171875
366717,366717.4192490909,1701916868.0,-52.24609375,54.19921875,0.0,-60.05859375,-62.01171875
366717,366717.42209821864,1701916868.0,-53.22265625,52.734375,9.765625,-57.6171875,-11.23046875
366717,366717.4249473464,1701916868.0,-66.40625,51.26953125,-4.8828125,-57.12890625,-53.22265625
366717,366717.42779647413,1701916868.0,-62.01171875,55.6640625,-7.32421875,-57.6171875,65.91796875
366717,366717.4306456019,1701916868.0,-45.41015625,53.7109375,-0.48828125,-50.29296875,532.2265625
366717,366717.43349472963,1701916868.0,-42.96875,64.94140625,-13.18359375,-61.03515625,401.3671875
366717,366717.4363438574,1701916868.0,-58.10546875,71.77734375,-30.2734375,-82.03125,-103.02734375
366717,366717.4391929851,1701916868.0,-58.10546875,60.05859375,-23.92578125,-75.1953125,-162.59765625
366717,366717.4420421129,1701916868.0,-35.64453125,55.6640625,-23.92578125,-55.6640625,-176.26953125
366717,366717.4448912406,1701916868.0,-22.4609375,56.640625,-25.87890625,-52.24609375,-156.25
366717,366717.44774036837,1701916868.0,-32.2265625,63.4765625,-22.94921875,-52.734375,-95.703125
366717,366717.4505894961,1701916868.0,-34.66796875,72.75390625,-23.4375,-46.875,-121.09375
366717,366717.45343862387,1701916868.0,-20.01953125,68.359375,-23.92578125,-38.57421875,-83.984375
366717,366717.4562877516,1701916868.0,-1.46484375,83.49609375,-18.06640625,-35.64453125,-68.84765625
366717,366717.45913687936,1701916868.0,-6.34765625,111.328125,-17.578125,-46.38671875,-14.6484375
366717,366717.4619860071,1701916868.0,-15.625,107.421875,-23.92578125,-39.0625,202.63671875
366717,366717.46483513486,1701916868.0,-5.859375,90.8203125,-30.2734375,-41.50390625,156.73828125
366717,366717.49898531253,1701916868.0,0.48828125,100.09765625,-31.73828125,-47.36328125,-131.8359375
366717,366717.5029300521,1701916868.0,-7.8125,113.76953125,-24.4140625,-40.52734375,-230.95703125
366717,366717.5068747917,1701916868.0,-17.578125,114.2578125,-25.390625,-47.8515625,-47.8515625
366717,366717.5108195313,1701916868.0,-12.20703125,106.93359375,-40.0390625,-46.875,7.32421875
366717,366717.51476427086,1701916868.0,-7.32421875,94.7265625,-34.66796875,-45.41015625,-137.6953125
366717,366717.51870901044,1701916868.0,-8.7890625,100.5859375,-27.83203125,-47.36328125,-106.4453125
366717,366717.52265375,1701916868.0,-21.484375,110.83984375,-38.57421875,-45.8984375,-63.4765625
366717,366717.5265984896,1701916868.0,-25.87890625,105.46875,-41.9921875,-54.19921875,-59.5703125
366717,366717.5305432292,1701916868.0,-12.6953125,110.3515625,-33.69140625,-48.828125,-109.86328125
366717,366717.5344879688,1701916868.0,-8.7890625,106.4453125,-37.109375,-36.62109375,6.34765625
366717,366717.53843270836,1701916868.0,-27.83203125,92.28515625,-46.875,-47.36328125,91.30859375
366717,366717.54237744794,1701916868.0,-36.62109375,81.54296875,-46.875,-58.10546875,-11.71875
366717,366717.5463221875,1701916868.0,-19.53125,105.46875,-48.33984375,-54.19921875,-73.2421875
366717,366717.5502669271,1701916868.0,4.39453125,124.51171875,-36.62109375,-40.0390625,20.99609375
366717,366717.5542116667,1701916868.0,-2.9296875,93.75,-32.71484375,-41.50390625,374.51171875
366717,366717.5581564063,1701916868.0,-31.73828125,66.40625,-49.31640625,-55.6640625,229.4921875
366717,366717.56210114586,1701916868.0,-15.625,56.15234375,-45.8984375,-53.22265625,-67.87109375
366717,366717.56604588544,1701916868.0,0.48828125,61.03515625,-59.5703125,-59.08203125,-62.5
366717,366717.569990625,1701916868.0,-20.01953125,72.265625,-79.1015625,-68.84765625,-19.53125
366717,366717.5739353646,1701916868.0,-33.203125,74.21875,-62.01171875,-65.4296875,-150.87890625
366717,366717.5847737366,1701916868.0,-18.5546875,79.1015625,-38.0859375,-46.875,-330.078125
366717,366717.5900927512,1701916868.0,-8.30078125,80.078125,-21.484375,-46.875,-170.8984375
366717,366717.5954117658,1701916868.0,-5.859375,81.0546875,-8.30078125,-47.36328125,-21.97265625
366717,366717.6007307804,1701916868.0,-14.16015625,82.51953125,11.71875,-41.9921875,-160.64453125
366717,366717.606049795,1701916868.0,-16.11328125,84.47265625,19.53125,-39.0625,-195.3125
366717,366717.6113688096,1701916868.0,-11.71875,79.58984375,17.578125,-23.92578125,40.0390625
366717,366717.6166878242,1701916868.0,0.9765625,81.54296875,27.83203125,-22.94921875,76.171875
366717,366717.6220068388,1701916868.0,2.9296875,105.46875,38.57421875,-38.57421875,-116.69921875
366717,366717.6273258534,1701916868.0,-7.32421875,122.55859375,24.4140625,-44.921875,-116.2109375
366717,366717.632644868,1701916868.0,-10.7421875,115.72265625,-10.7421875,-49.8046875,2.9296875
366717,366717.6379638826,1701916868.0,-8.7890625,108.3984375,-27.34375,-58.59375,-73.73046875
366717,366717.6432828972,1701916868.0,-18.5546875,102.5390625,-18.06640625,-57.12890625,-208.0078125
366717,366717.6486019118,1701916868.0,-31.73828125,96.6796875,-2.44140625,-57.12890625,-129.39453125
366717,366717.6539209264,1701916868.0,-24.4140625,96.19140625,16.11328125,-51.26953125,-15.625
366717,366717.659239941,1701916868.0,-22.94921875,92.7734375,32.2265625,-54.19921875,-56.640625
366717,366717.6645589556,1701916868.0,-20.01953125,98.6328125,28.3203125,-61.5234375,-49.31640625
366717,366717.6698779702,1701916868.0,-21.484375,100.5859375,17.08984375,-58.59375,48.828125
366717,366717.6751969848,1701916868.0,-20.01953125,96.6796875,20.5078125,-57.12890625,84.47265625
366717,366717.6805159994,1701916868.0,-12.6953125,97.65625,37.109375,-52.24609375,-137.20703125
366717,366717.685835014,1701916868.0,-16.11328125,92.28515625,33.203125,-47.36328125,-149.4140625
366717,366717.647391832,1701916868.0,-31.25,90.8203125,22.4609375,-54.6875,-24.4140625
366717,366717.6488527786,1701916868.0,-40.52734375,84.47265625,16.11328125,-68.359375,-2.9296875
366717,366717.6503137252,1701916868.0,-37.59765625,78.61328125,11.23046875,-66.40625,7.32421875
366717,366717.65177467174,1701916868.0,-36.62109375,78.125,14.16015625,-60.546875,-144.04296875
366717,366717.6532356183,1701916868.0,-52.24609375,74.21875,16.11328125,-60.05859375,24.90234375
366717,366717.6546965649,1701916868.0,-64.453125,71.77734375,16.11328125,-56.640625,348.6328125
366717,366717.65615751146,1701916868.0,-57.6171875,67.3828125,20.5078125,-54.6875,91.796875
366717,366717.65761845803,1701916868.0,-49.31640625,55.17578125,22.94921875,-52.24609375,-93.26171875
366717,366717.6590794046,1701916868.0,-62.01171875,53.22265625,24.90234375,-61.03515625,82.51953125
366717,366717.6605403512,1701916868.0,-77.1484375,54.19921875,34.1796875,-63.96484375,46.38671875
366717,366717.66200129775,1701916868.0,-56.15234375,56.640625,34.1796875,-58.59375,-234.86328125
366717,366717.6634622443,1701916868.0,-37.59765625,65.4296875,33.203125,-60.05859375,-211.9140625
366717,366717.6649231909,1701916868.0,-37.109375,69.82421875,36.1328125,-60.546875,-101.07421875
366717,366717.66638413747,1701916868.0,-49.31640625,69.82421875,38.0859375,-72.265625,-174.31640625
366717,366717.66784508404,1701916868.0,-53.7109375,56.15234375,31.25,-79.1015625,-198.73046875
366717,366717.6693060306,1701916868.0,-42.96875,47.36328125,30.2734375,-67.3828125,-121.09375
366717,366717.6707669772,1701916868.0,-37.109375,43.9453125,43.9453125,-55.17578125,-85.44921875
366717,366717.67222792376,1701916868.0,-55.6640625,32.71484375,38.0859375,-59.5703125,-160.64453125
366717,366717.67368887033,1701916868.0,-58.59375,30.2734375,21.484375,-66.40625,-208.0078125
366717,366717.6751498169,1701916868.0,-33.203125,43.45703125,15.13671875,-59.5703125,6.34765625
366717,366717.7254329745,1701916868.0,-21.484375,55.6640625,9.27734375,-50.29296875,439.453125
366717,366717.72908710176,1701916868.0,-39.55078125,44.921875,-0.9765625,-56.640625,274.4140625
366717,366717.732741229,1701916868.0,-43.9453125,30.76171875,1.953125,-68.84765625,-214.35546875
366717,366717.73639535625,1701916868.0,-28.80859375,37.59765625,7.32421875,-59.08203125,-187.98828125
366717,366717.7400494835,1701916869.0,-20.5078125,41.9921875,4.39453125,-50.29296875,-84.9609375
366717,366717.74370361073,1701916869.0,-23.4375,36.62109375,3.41796875,-56.15234375,-200.68359375
366717,366717.747357738,1701916869.0,-33.69140625,40.0390625,-2.44140625,-60.546875,-281.73828125
366717,366717.7510118652,1701916869.0,-20.01953125,45.41015625,-6.8359375,-52.24609375,-149.90234375
366717,366717.75466599246,1701916869.0,-13.18359375,47.36328125,-9.27734375,-42.96875,-133.30078125
366717,366717.7583201197,1701916869.0,-20.5078125,41.015625,-11.71875,-37.59765625,-80.56640625
366717,366717.76197424694,1701916869.0,-31.73828125,31.73828125,-20.99609375,-40.0390625,-84.9609375
366717,366717.7656283742,1701916869.0,-24.90234375,38.57421875,-15.625,-37.109375,158.69140625
366717,366717.7692825014,1701916869.0,-9.765625,41.9921875,-1.46484375,-30.2734375,317.3828125
366717,366717.77293662867,1701916869.0,-1.46484375,32.2265625,-10.25390625,-36.1328125,-79.58984375
366717,366717.7765907559,1701916869.0,-16.6015625,25.390625,-17.08984375,-43.45703125,-149.90234375
366717,366717.78024488315,1701916869.0,-27.34375,28.80859375,-11.23046875,-40.52734375,-108.3984375
366717,366717.7838990104,1701916869.0,-24.90234375,25.87890625,-18.5546875,-38.0859375,-163.0859375
366717,366717.78755313763,1701916869.0,-28.3203125,22.94921875,-27.83203125,-41.9921875,-144.04296875
366717,366717.7912072649,1701916869.0,-31.73828125,33.203125,-34.66796875,-32.71484375,-47.8515625
366717,366717.7948613921,1701916869.0,-39.55078125,41.9921875,-41.015625,-30.2734375,-9.765625
366717,366717.8000732408,1701916869.0,-37.59765625,40.0390625,-38.57421875,-32.71484375,-120.1171875
366717,366717.8038324568,1701916869.0,-25.390625,33.69140625,-45.41015625,-26.85546875,-6.34765625
366717,366717.8075916728,1701916869.0,-23.4375,58.10546875,-60.05859375,-14.16015625,156.25
366717,366717.8113508888,1701916869.0,-36.1328125,83.0078125,-62.98828125,-5.37109375,407.71484375
366717,366717.8151101048,1701916869.0,-36.1328125,72.265625,-69.3359375,-13.18359375,236.328125
366717,366717.8188693208,1701916869.0,-20.01953125,62.5,-61.5234375,-17.08984375,-121.58203125
366717,366717.8226285368,1701916869.0,-9.27734375,60.05859375,-55.17578125,-22.4609375,64.453125
366717,366717.8263877528,1701916869.0,-21.97265625,65.91796875,-60.05859375,-43.45703125,59.5703125
366717,366717.8301469688,1701916869.0,-25.390625,63.4765625,-58.10546875,-51.7578125,-135.7421875
366717,366717.83390618477,1701916869.0,-7.8125,55.17578125,-48.828125,-39.0625,-99.609375
366717,366717.83766540076,1701916869.0,2.9296875,51.7578125,-42.96875,-29.78515625,66.89453125
366717,366717.84142461675,1701916869.0,-11.71875,48.828125,-51.7578125,-37.109375,-13.18359375
366717,366717.84518383275,1701916869.0,-13.18359375,60.05859375,-55.6640625,-40.0390625,-260.7421875
366717,366717.84894304874,1701916869.0,-8.7890625,56.15234375,-50.29296875,-34.1796875,-166.9921875
366717,366717.85270226473,1701916869.0,-7.32421875,41.50390625,-54.6875,-25.390625,244.62890625
366717,366717.8564614807,1701916869.0,-13.671875,41.015625,-69.82421875,-29.296875,262.6953125
366717,366717.8602206967,1701916869.0,-25.87890625,46.875,-65.91796875,-38.57421875,-90.8203125
366717,366717.8639799127,1701916869.0,-23.92578125,49.31640625,-58.10546875,-40.52734375,-94.23828125
366717,366717.8677391287,1701916869.0,-21.97265625,41.9921875,-63.4765625,-45.8984375,-63.96484375
366717,366717.8714983447,1701916869.0,-23.4375,39.55078125,-67.87109375,-44.921875,-41.9921875
366717,366717.90487596387,1701916869.0,-48.33984375,31.25,-67.87109375,-42.48046875,-58.10546875
