unix_ms,event_type,title,description,x,y,z
1701917281591,Global Eye Tracking,Right,,0.7676247,0.909661,-91.48254
1701917281701,Player,position,-,-0.4029967,1.692655,8.274318
1701917281701,Player,orientation,,345.9556,184.2226,358.5363
1701917281701,Global Eye Tracking,Left,,-7.146459,-0.757427,-91.40959
1701917281701,Global Eye Tracking,Right,,-1.806498,-0.5575724,-91.63027
1701917281813,Player,position,-,-0.3975498,1.71191,8.13785
1701917281813,Player,orientation,,347.3237,183.9975,358.7161
1701917281813,Global Eye Tracking,Left,,10.56109,-3.125575,-91.07729
1701917281813,Global Eye Tracking,Right,,15.75106,-2.974382,-90.36028
1701917281925,Player,position,-,-0.4006484,1.704442,8.002969
1701917281925,Player,orientation,,347.184,183.5777,357.6377
1701917281925,Global Eye Tracking,Left,,12.77069,-4.587723,-90.84757
1701917281925,Global Eye Tracking,Right,,17.9245,-4.365111,-90.02371
1701917282035,Player,position,-,-0.4122045,1.682575,7.866487
1701917282035,Player,orientation,,346.7652,182.8415,357.7465
1701917282035,Global Eye Tracking,Left,,12.88456,-2.407495,-91.10892
1701917282035,Global Eye Tracking,Right,,18.04882,-2.130681,-90.27544
1701917282147,Player,position,-,-0.4323698,1.68444,7.727081
1701917282147,Player,orientation,,346.2665,181.1298,357.4166
1701917282147,Global Eye Tracking,Left,,13.63266,-3.043935,-91.09947
1701917282147,Global Eye Tracking,Right,,18.80498,-2.796425,-90.22437
1701917282258,Player,position,-,-0.4480148,1.697198,7.590774
1701917282258,Player,orientation,,346.3212,180.503,355.5529
1701917282258,Global Eye Tracking,Left,,-0.5158416,-1.844833,-92.26026
1701917282258,Global Eye Tracking,Right,,4.822472,-1.548665,-92.13013
1701917282369,Player,position,-,-0.4502074,1.705781,7.454604
1701917282369,Player,orientation,,346.8545,180.506,356.2313
1701917282369,Global Eye Tracking,Left,,-1.51486,-1.847683,-92.41698
1701917282369,Global Eye Tracking,Right,,3.818365,-1.435207,-92.34499
1701917282481,Player,position,-,-0.4444095,1.698096,7.317598
1701917282481,Player,orientation,,347.1277,180.7699,358.0742
1701917282481,Global Eye Tracking,Left,,-1.975825,0.1652353,-92.58466
1701917282481,Global Eye Tracking,Right,,3.366986,0.4236203,-92.52645
1701917282592,Player,position,-,-0.4286491,1.674269,7.178504
1701917282592,Player,orientation,,347.6939,180.6692,358.843
1701917282592,Global Eye Tracking,Left,,-1.464612,0.06623888,-92.71352
1701917282592,Global Eye Tracking,Right,,3.881002,0.2128522,-92.62622
1701917282703,Player,position,-,-0.4089235,1.668621,7.038273
1701917282703,Player,orientation,,351.582,181.6559,358.925
1701917282703,Global Eye Tracking,Left,,-0.360302,-17.01567,-91.13993
1701917282703,Global Eye Tracking,Right,,4.982188,-16.8849,-91.01371
1701917282815,Player,position,-,-0.4005667,1.683878,6.901615
1701917282815,Player,orientation,,354.0878,181.6265,0.2705328
1701917282815,Global Eye Tracking,Left,,-0.1869552,-18.26293,-91.01788
1701917282815,Global Eye Tracking,Right,,5.151024,-18.18394,-90.87271
1701917282926,Player,position,-,-0.39928,1.68698,6.769767
1701917282926,Player,orientation,,355.834,181.2368,358.9825
1701917282926,Global Eye Tracking,Left,,0.1373244,-5.571671,-92.92055
1701917282926,Global Eye Tracking,Right,,5.476282,-5.502637,-92.75033
1701917283038,Player,position,-,-0.4043108,1.67145,6.635973
1701917283038,Player,orientation,,355.0228,181.5375,358.2472
1701917283038,Global Eye Tracking,Left,,-0.6588715,-3.306318,-93.17971
1701917283038,Global Eye Tracking,Right,,4.68203,-3.156569,-93.05511
1701917283149,Player,position,-,-0.416523,1.65858,6.497746
1701917283149,Player,orientation,,353.6694,181.382,358.2487
1701917283149,Global Eye Tracking,Left,,-1.718456,-3.365118,-93.29115
1701917283149,Global Eye Tracking,Right,,3.624315,-3.190566,-93.22449
1701917283261,Player,position,-,-0.4284122,1.666579,6.361965
1701917283261,Player,orientation,,354.0463,180.3668,358.0406
1701917283261,Global Eye Tracking,Left,,0.3036633,-4.676951,-93.38754
1701917283261,Global Eye Tracking,Right,,5.642995,-4.496457,-93.2142
1701917283372,Player,position,-,-0.4299351,1.680237,6.230737
1701917283372,Player,orientation,,353.3987,179.7749,357.5011
1701917283372,Global Eye Tracking,Left,,-17.4467,4.759842,-92.19764
1701917283372,Global Eye Tracking,Right,,-12.21523,5.003997,-92.96124
1701917283483,Player,position,-,-0.4214787,1.683514,6.099312
1701917283483,Player,orientation,,352.9441,178.7811,358.5765
1701917283483,Global Eye Tracking,Left,,-11.63722,3.789231,-93.17074
1701917283483,Global Eye Tracking,Right,,-6.338877,3.993992,-93.62837
1701917283595,Player,position,-,-0.406965,1.667259,5.965994
1701917283595,Player,orientation,,352.4516,178.501,359.2248
1701917283595,Global Eye Tracking,Left,,-11.46577,-2.58853,-93.27731
1701917283595,Global Eye Tracking,Right,,-6.16916,-2.533578,-93.73422
1701917283706,Player,position,-,-0.3847927,1.658463,5.826659
1701917283706,Player,orientation,,351.5297,178.5037,359.1732
1701917283706,Global Eye Tracking,Left,,-12.06852,-1.642304,-93.36591
1701917283706,Global Eye Tracking,Right,,-6.780493,-1.583149,-93.85556
1701917283817,Player,position,-,-0.367882,1.668245,5.691048
1701917283817,Player,orientation,,352.264,178.9698,359.9665
1701917283817,Global Eye Tracking,Left,,-11.49514,-2.45605,-93.52374
1701917283817,Global Eye Tracking,Right,,-6.196741,-2.4142,-93.98346
1701917283929,Player,position,-,-0.365927,1.688534,5.562415
1701917283929,Player,orientation,,352.9066,179.3662,359.8825
1701917283929,Global Eye Tracking,Left,,-11.7982,-3.332482,-93.6042
1701917283929,Global Eye Tracking,Right,,-6.497863,-3.37538,-94.07685
1701917284040,Player,position,-,-0.373684,1.685481,5.434291
1701917284040,Player,orientation,,352.0033,180.102,358.2482
1701917284040,Global Eye Tracking,Left,,-13.39233,-2.875001,-93.54394
1701917284040,Global Eye Tracking,Right,,-8.105864,-2.812984,-94.10655
1701917284151,Player,position,-,-0.3896823,1.665535,5.302341
1701917284151,Player,orientation,,351.0509,180.6368,357.7773
1701917284151,Global Eye Tracking,Left,,4.642315,-5.683132,-94.22543
1701917284151,Global Eye Tracking,Right,,9.956574,-5.447365,-93.82714
1701917284262,Player,position,-,-0.4109535,1.668401,5.16513
1701917284262,Player,orientation,,350.6844,179.6429,357.7463
1701917284262,Global Eye Tracking,Left,,6.670198,-7.622086,-94.10241
1701917284262,Global Eye Tracking,Right,,11.96929,-7.383326,-93.59859
1701917284374,Player,position,-,-0.4256515,1.682151,5.033006
1701917284374,Player,orientation,,351.4024,179.05,356.7219
1701917284374,Global Eye Tracking,Left,,6.841977,-8.070154,-94.16494
1701917284374,Global Eye Tracking,Right,,12.14433,-7.766856,-93.65858
1701917284486,Player,position,-,-0.4255938,1.691625,4.902365
1701917284486,Player,orientation,,350.4713,178.1113,357.5171
1701917284486,Global Eye Tracking,Left,,6.69054,-7.372318,-94.35741
1701917284486,Global Eye Tracking,Right,,11.99623,-7.044331,-93.85957
1701917284597,Player,position,-,-0.4154468,1.684047,4.771864
1701917284597,Player,orientation,,350.6324,176.7982,358.6628
1701917284597,Global Eye Tracking,Left,,7.464917,-7.450245,-94.44798
1701917284597,Global Eye Tracking,Right,,12.77624,-7.274466,-93.89519
1701917284708,Player,position,-,-0.3963286,1.665714,4.637864
1701917284708,Player,orientation,,349.5417,176.4487,358.729
1701917284708,Global Eye Tracking,Left,,6.460447,-7.581933,-94.63065
1701917284708,Global Eye Tracking,Right,,11.78276,-7.451377,-94.12907
1701917284820,Player,position,-,-0.3736495,1.672207,4.502611
1701917284820,Player,orientation,,349.2229,177.3994,358.82
1701917284820,Global Eye Tracking,Left,,-15.13104,-7.008592,-93.9379
1701917284820,Global Eye Tracking,Right,,-9.912848,-6.981701,-94.59294
1701917284931,Player,position,-,-0.3650018,1.69328,4.373511
1701917284931,Player,orientation,,350.3641,177.9949,359.7051
1701917284931,Global Eye Tracking,Left,,-15.87929,-8.760194,-93.80638
1701917284931,Global Eye Tracking,Right,,-10.65127,-8.813129,-94.49594
1701917285042,Player,position,-,-0.3672143,1.699381,4.247875
1701917285042,Player,orientation,,351.2647,178.8498,358.3645
1701917285042,Global Eye Tracking,Left,,-14.93367,-9.081854,-94.02851
1701917285042,Global Eye Tracking,Right,,-9.685843,-9.090538,-94.67297
1701917285154,Player,position,-,-0.377326,1.682765,4.118605
1701917285154,Player,orientation,,351.0039,180.0962,357.3186
1701917285154,Global Eye Tracking,Left,,-7.599138,14.96698,-94.65308
1701917285154,Global Eye Tracking,Right,,-2.268211,15.21157,-94.86958
1701917285265,Player,position,-,-0.3955088,1.670743,3.987499
1701917285265,Player,orientation,,350.9102,180.1749,357.2375
1701917285265,Global Eye Tracking,Left,,-9.702093,-2.765507,-95.42336
1701917285265,Global Eye Tracking,Right,,-4.383263,-2.543293,-95.79286
1701917285376,Player,position,-,-0.4176169,1.680509,3.858535
1701917285376,Player,orientation,,351.331,180.304,355.953
1701917285376,Global Eye Tracking,Left,,-8.219979,-3.459375,-95.63759
1701917285376,Global Eye Tracking,Right,,-2.897102,-3.156109,-95.93178
1701917285488,Player,position,-,-0.4277935,1.694434,3.734006
1701917285488,Player,orientation,,350.4221,180.7576,355.0237
1701917285488,Global Eye Tracking,Left,,-9.338593,-3.522021,-95.65416
1701917285488,Global Eye Tracking,Right,,-4.02856,-3.120963,-96.01238
1701917285599,Player,position,-,-0.424646,1.696292,3.608926
1701917285599,Player,orientation,,351.0249,179.4399,356.5212
1701917285599,Global Eye Tracking,Left,,-8.36526,-4.524255,-95.82819
1701917285599,Global Eye Tracking,Right,,-3.049345,-4.161854,-96.13634
1701917285710,Player,position,-,-0.4150625,1.679891,3.482708
1701917285710,Player,orientation,,350.9424,178.7075,357.3141
1701917285710,Global Eye Tracking,Left,,-9.642879,-7.347129,-95.61288
1701917285710,Global Eye Tracking,Right,,-4.336046,-7.123897,-95.9901
1701917285823,Player,position,-,-0.3955306,1.667374,3.35144
1701917285823,Player,orientation,,349.6389,178.7554,357.298
1701917285823,Global Eye Tracking,Left,,-10.77942,-7.52037,-95.59968
1701917285823,Global Eye Tracking,Right,,-5.484153,-7.331477,-96.03632
1701917285933,Player,position,-,-0.374496,1.674681,3.221616
1701917285933,Player,orientation,,350.3967,178.9368,358.4494
1701917285933,Global Eye Tracking,Left,,-12.10483,-8.466264,-95.51344
1701917285933,Global Eye Tracking,Right,,-6.819683,-8.324194,-96.0203
1701917286045,Player,position,-,-0.3672144,1.694013,3.095724
1701917286045,Player,orientation,,351.2718,179.0975,358.8297
1701917286045,Global Eye Tracking,Left,,-12.13175,-8.004497,-95.66848
1701917286045,Global Eye Tracking,Right,,-6.840805,-7.961,-96.16707
1701917286157,Player,position,-,-0.3675669,1.695373,2.972071
1701917286157,Player,orientation,,351.1066,179.8018,357.546
1701917286157,Global Eye Tracking,Left,,2.715201,-3.210253,-96.78484
1701917286157,Global Eye Tracking,Right,,8.049106,-3.043453,-96.48254
1701917286267,Player,position,-,-0.3722163,1.677188,2.846018
1701917286267,Player,orientation,,349.5465,179.8473,357.277
1701917286267,Global Eye Tracking,Left,,2.204918,-1.285043,-97.02484
1701917286267,Global Eye Tracking,Right,,7.536267,-1.019848,-96.74969
1701917286379,Player,position,-,-0.3825883,1.67136,2.715683
1701917286379,Player,orientation,,348.4821,177.9978,357.6043
1701917286379,Global Eye Tracking,Left,,3.809827,-1.474305,-97.08006
1701917286379,Global Eye Tracking,Right,,9.13673,-1.234679,-96.71842
1701917286491,Player,position,-,-0.3906147,1.681656,2.586867
1701917286491,Player,orientation,,349.9005,176.1077,356.4824
1701917286491,Global Eye Tracking,Left,,7.309686,-0.5112579,-97.0145
1701917286491,Global Eye Tracking,Right,,12.61943,-0.2546175,-96.46396
1701917286601,Player,position,-,-0.3850648,1.690816,2.461587
1701917286601,Player,orientation,,349.8335,174.7847,356.7201
1701917286601,Global Eye Tracking,Left,,4.157022,-4.040545,-97.21736
1701917286601,Global Eye Tracking,Right,,9.482321,-3.705775,-96.85193
1701917286712,Player,position,-,-0.3710422,1.688722,2.338798
1701917286712,Player,orientation,,350.719,173.612,358.0439
1701917286712,Global Eye Tracking,Left,,4.091204,-6.020896,-97.19717
1701917286712,Global Eye Tracking,Right,,9.419242,-5.794057,-96.83486
1701917286824,Player,position,-,-0.3511476,1.673584,2.215194
1701917286824,Player,orientation,,349.3197,173.0014,358.6293
1701917286824,Global Eye Tracking,Left,,3.808906,-5.234817,-97.37794
1701917286824,Global Eye Tracking,Right,,9.137413,-5.101461,-97.02444
1701917286936,Player,position,-,-0.3259416,1.667434,2.08788
1701917286936,Player,orientation,,348.7002,173.2952,358.5731
1701917286936,Global Eye Tracking,Left,,2.773294,-5.957773,-97.5154
1701917286936,Global Eye Tracking,Right,,8.100795,-5.872453,-97.21735
1701917287047,Player,position,-,-0.3091101,1.680763,1.9652
1701917287047,Player,orientation,,349.4998,174.1154,359.3063
1701917287047,Global Eye Tracking,Left,,-8.464235,-12.78255,-96.57834
1701917287047,Global Eye Tracking,Right,,-3.201152,-12.82815,-96.87682
1701917287158,Player,position,-,-0.3046097,1.696612,1.848161
1701917287158,Player,orientation,,350.2116,175.0495,358.7599
1701917287158,Global Eye Tracking,Left,,-8.393257,-12.6506,-96.70886
1701917287158,Global Eye Tracking,Right,,-3.115923,-12.71864,-97.0002
1701917287270,Player,position,-,-0.3037249,1.689448,1.732215
1701917287270,Player,orientation,,349.9388,175.4672,357.6803
1701917287270,Global Eye Tracking,Left,,-7.642067,-11.61201,-97.05077
1701917287270,Global Eye Tracking,Right,,-2.350708,-11.53202,-97.32146
1701917287381,Player,position,-,-0.3097636,1.67292,1.614802
1701917287381,Player,orientation,,349.8861,175.3284,358.0667
1701917287381,Global Eye Tracking,Left,,2.421965,0.5559582,-98.27702
1701917287381,Global Eye Tracking,Right,,7.757361,0.7631432,-97.99284
1701917287492,Player,position,-,-0.3227876,1.677149,1.49581
1701917287492,Player,orientation,,349.2503,174.213,357.3448
1701917287492,Global Eye Tracking,Left,,3.060911,0.09952652,-98.35723
1701917287492,Global Eye Tracking,Right,,8.394993,0.2780145,-98.0391
1701917287603,Player,position,-,-0.3306838,1.684463,1.38245
1701917287603,Player,orientation,,349.5291,173.8517,356.406
1701917287603,Global Eye Tracking,Left,,1.963075,-1.482437,-98.48913
1701917287603,Global Eye Tracking,Right,,7.285467,-1.176088,-98.23867
1701917287715,Player,position,-,-0.3262432,1.694266,1.27623
1701917287715,Player,orientation,,349.5989,173.6677,357.3282
1701917287715,Global Eye Tracking,Left,,1.414469,2.914063,-98.64064
1701917287715,Global Eye Tracking,Right,,6.735599,3.222107,-98.40645
1701917287826,Player,position,-,-0.3138414,1.695144,1.172991
1701917287826,Player,orientation,,349.0492,172.8969,359.0419
1701917287826,Global Eye Tracking,Left,,5.034218,0.714491,-98.64162
1701917287826,Global Eye Tracking,Right,,10.36029,0.8446679,-98.21719
1701917287938,Player,position,-,-0.2933703,1.683551,1.071203
1701917287938,Player,orientation,,345.6123,171.9982,359.7889
1701917287938,Global Eye Tracking,Left,,4.768462,1.59382,-98.75213
1701917287938,Global Eye Tracking,Right,,10.09336,1.640224,-98.34265
1701917288049,Player,position,-,-0.2643339,1.683007,0.9683738
1701917288049,Player,orientation,,343.6337,172.2056,0.5277793
1701917288049,Global Eye Tracking,Left,,-7.755134,0.1646158,-98.67709
1701917288049,Global Eye Tracking,Right,,-2.507596,0.1441014,-98.94395
1701917288160,Player,position,-,-0.2411805,1.691646,0.8699538
1701917288160,Player,orientation,,344.0739,173.1694,2.337275
1701917288160,Global Eye Tracking,Left,,-17.33452,1.214908,-97.61465
1701917288160,Global Eye Tracking,Right,,-12.22923,1.055088,-98.38113
1701917288272,Player,position,-,-0.2344954,1.702979,0.7762494
1701917288272,Player,orientation,,344.3673,174.7582,1.536361
1701917288272,Global Eye Tracking,Left,,-17.6586,1.412582,-97.64366
1701917288272,Global Eye Tracking,Right,,-12.53121,1.226206,-98.42957
1701917288383,Player,position,-,-0.2357975,1.704089,0.6875275
1701917288383,Player,orientation,,343.9299,175.9222,0.6618326
1701917288383,Global Eye Tracking,Left,,1.894685,-0.0662837,-99.22346
1701917288383,Global Eye Tracking,Right,,7.235489,-0.1638623,-98.96658
1701917288495,Player,position,-,-0.2421815,1.692235,0.5988072
1701917288495,Player,orientation,,342.9272,175.6582,0.7051834
1701917288495,Global Eye Tracking,Left,,3.18216,0.8301462,-99.30601
1701917288495,Global Eye Tracking,Right,,8.521433,0.7756824,-98.98014
1701917288592,Player,position,-,-0.2549176,1.685205,0.5207053
1701917288592,Player,orientation,,342.3923,174.8519,0.3862717
1701917288592,Global Eye Tracking,Left,,3.723808,0.7809957,-99.33841
1701917288592,Global Eye Tracking,Right,,9.061127,0.7192035,-98.98321
1701917288703,Player,position,-,-0.2724558,1.697782,0.4348235
1701917288703,Player,orientation,,343.0783,174.8244,358.4258
1701917288703,Global Eye Tracking,Left,,3.504015,0.1483732,-99.44392
1701917288703,Global Eye Tracking,Right,,8.839509,0.2080572,-99.10269
1701917288814,Player,position,-,-0.2821786,1.699264,0.3551806
1701917288814,Player,orientation,,342.5425,176.0809,358.5258
1701917288814,Global Eye Tracking,Left,,2.234894,-0.1415178,-99.55216
1701917288814,Global Eye Tracking,Right,,7.571548,0.005134821,-99.28027
1701917288926,Player,position,-,-0.2800746,1.705292,0.2866921
1701917288926,Player,orientation,,345.4375,177.555,359.386
1701917288926,Global Eye Tracking,Left,,1.818527,-0.9330003,-99.61306
1701917288926,Global Eye Tracking,Right,,7.16049,-0.8297055,-99.36148
1701917289024,Player,position,-,-0.2690991,1.708522,0.2329036
1701917289024,Player,orientation,,344.1609,178.6291,0.0186325
1701917289024,Global Eye Tracking,Left,,-3.821568,-0.5577236,-99.63902
1701917289024,Global Eye Tracking,Right,,1.521659,-0.5332023,-99.6893
1701917289135,Player,position,-,-0.2443285,1.701568,0.1755931
1701917289135,Player,orientation,,344.3728,180.9315,359.6954
1701917289135,Global Eye Tracking,Left,,-5.09103,-0.5783728,-99.65643
1701917289135,Global Eye Tracking,Right,,0.2549753,-0.5826317,-99.77394
1701917289246,Player,position,-,-0.2147585,1.699977,0.1206009
1701917289246,Player,orientation,,345.9495,188.9669,0.01083552
1701917289246,Global Eye Tracking,Left,,-9.287786,-1.618954,-99.38396
1701917289246,Global Eye Tracking,Right,,-3.949343,-1.586432,-99.7266
1701917289358,Player,position,-,-0.1992158,1.700884,0.07058664
1701917289358,Player,orientation,,348.0659,202.257,0.8689408
1701917289358,Global Eye Tracking,Left,,-41.94458,9.187364,-90.4568
1701917289358,Global Eye Tracking,Right,,-37.10114,9.254548,-92.54209
1701917289469,Player,position,-,-0.2061311,1.699153,0.04210746
1701917289469,Player,orientation,,349.8947,220.6312,1.360794
1701917289469,Global Eye Tracking,Left,,-78.91065,27.7522,-55.83957
1701917289469,Global Eye Tracking,Right,,-75.8427,28.13334,-59.79698
1701917289580,Player,position,-,-0.2248776,1.694141,0.04768429
1701917289580,Player,orientation,,351.0992,242.0484,2.510674
1701917289580,Global Eye Tracking,Left,,-74.39452,31.73643,-59.91634
1701917289580,Global Eye Tracking,Right,,-70.964,31.54519,-64.01625
1701917289692,Player,position,-,-0.2365946,1.69617,0.07589092
1701917289692,Player,orientation,,350.6622,262.6181,3.016614
1701917289692,Global Eye Tracking,Left,,-95.21594,21.3195,24.31633
1701917289692,Global Eye Tracking,Right,,-96.20142,21.63374,19.92967
1701917289803,Player,position,-,-0.2460306,1.699983,0.1263447
1701917289803,Player,orientation,,349.3775,278.8494,2.471491
1701917289803,Global Eye Tracking,Left,,-76.7879,12.37608,63.53114
1701917289803,Global Eye Tracking,Right,,-79.5093,12.45181,60.1452
1701917289914,Player,position,-,-0.2473777,1.698406,0.184626
1701917289914,Player,orientation,,349.2902,290.6043,0.934755
1701917289914,Global Eye Tracking,Left,,-60.41698,8.047944,79.74714
1701917289914,Global Eye Tracking,Right,,-63.80249,8.084799,77.11838
1701917290026,Player,position,-,-0.2448137,1.701884,0.2475778
1701917290026,Player,orientation,,348.9174,300.8944,359.0714
1701917290026,Global Eye Tracking,Left,,-54.33696,3.823516,84.26791
1701917290026,Global Eye Tracking,Right,,-58.12747,3.864171,81.74509
1701917290137,Player,position,-,-0.2372854,1.697319,0.3041754
1701917290137,Player,orientation,,349.5534,310.6313,357.7084
1701917290137,Global Eye Tracking,Left,,-37.72419,2.097413,92.97086
1701917290137,Global Eye Tracking,Right,,-41.96699,2.260021,91.17535
1701917290248,Player,position,-,-0.2304744,1.701104,0.3434146
1701917290248,Player,orientation,,350.2193,319.9213,356.7192
1701917290248,Global Eye Tracking,Left,,-38.10947,1.612217,92.86034
1701917290248,Global Eye Tracking,Right,,-42.65838,1.881827,90.89176
1701917290360,Player,position,-,-0.2290198,1.70385,0.3681356
1701917290360,Player,orientation,,349.8847,329.2488,355.9388
1701917290360,Global Eye Tracking,Left,,-39.19631,1.478958,92.44913
1701917290360,Global Eye Tracking,Right,,-43.98339,1.827901,90.28636
1701917290471,Player,position,-,-0.2344674,1.698891,0.3772908
1701917290471,Player,orientation,,351.1589,339.496,355.7585
1701917290471,Global Eye Tracking,Left,,6.207223,-2.534982,100.0619
1701917290471,Global Eye Tracking,Right,,1.514629,-2.250482,100.297
1701917290582,Player,position,-,-0.2497049,1.698106,0.3708443
1701917290582,Player,orientation,,351.2787,350.0344,356.1647
1701917290582,Global Eye Tracking,Left,,23.55382,-4.047867,97.31712
1701917290582,Global Eye Tracking,Right,,18.99401,-3.818268,98.36907
1701917290694,Player,position,-,-0.2746016,1.701878,0.3580338
1701917290694,Player,orientation,,350.0962,358.2031,357.6035
1701917290694,Global Eye Tracking,Left,,21.84139,-4.182948,97.70039
1701917290694,Global Eye Tracking,Right,,16.81684,-4.006227,98.73565
1701917290792,Player,position,-,-0.2991365,1.701902,0.3511955
1701917290792,Player,orientation,,349.6866,2.953471,358.8564
1701917290792,Global Eye Tracking,Left,,20.20451,-4.404885,98.03709
1701917290792,Global Eye Tracking,Right,,15.04546,-4.274477,98.99897
1701917290903,Player,position,-,-0.3226182,1.697938,0.3451093
1701917290903,Player,orientation,,349.7921,5.514285,0.3109416
1701917290903,Global Eye Tracking,Left,,17.81951,-5.059908,98.45428
1701917290903,Global Eye Tracking,Right,,12.55108,-5.067175,99.28764
1701917291014,Player,position,-,-0.3318677,1.694459,0.3366836
1701917291014,Player,orientation,,349.6154,7.93837,0.8925183
1701917291014,Global Eye Tracking,Left,,32.04171,-4.492384,94.74785
1701917291014,Global Eye Tracking,Right,,27.02745,-4.61663,96.3253
1701917291125,Player,position,-,-0.3282917,1.699129,0.3247496
1701917291125,Player,orientation,,349.0062,10.45954,0.233076
1701917291125,Global Eye Tracking,Left,,32.25589,-6.511415,94.51116
1701917291125,Global Eye Tracking,Right,,27.2123,-6.638914,96.10673
1701917291236,Player,position,-,-0.3152213,1.701889,0.3120574
1701917291236,Player,orientation,,347.9897,11.86922,0.1996343
1701917291236,Global Eye Tracking,Left,,31.62075,-5.319864,94.81422
1701917291236,Global Eye Tracking,Right,,26.53531,-5.374283,96.38615
1701917291348,Player,position,-,-0.289996,1.70255,0.2990456
1701917291348,Player,orientation,,347.5406,12.15423,0.07762761
1701917291348,Global Eye Tracking,Left,,3.878772,5.240412,100.1616
1701917291348,Global Eye Tracking,Right,,-1.367736,5.194427,100.2325
1701917291460,Player,position,-,-0.2526537,1.704336,0.286597
1701917291460,Player,orientation,,348.0846,11.46659,0.2445893
1701917291460,Global Eye Tracking,Left,,6.499264,1.308828,100.0655
1701917291460,Global Eye Tracking,Right,,1.226038,1.294556,100.2728
1701917291571,Player,position,-,-0.2086256,1.703125,0.2785686
1701917291571,Player,orientation,,349.5252,9.635481,0.4110533
1701917291571,Global Eye Tracking,Left,,6.004433,-0.674711,100.0629
1701917291571,Global Eye Tracking,Right,,0.7182121,-0.6919506,100.2427
1701917291682,Player,position,-,-0.1659197,1.69624,0.2788769
1701917291682,Player,orientation,,354.0844,6.317166,0.08927348
1701917291682,Global Eye Tracking,Left,,4.409261,-8.86935,99.61461
1701917291682,Global Eye Tracking,Right,,-0.8978209,-8.829172,99.71456
1701917291794,Player,position,-,-0.1328827,1.688314,0.2851359
1701917291794,Player,orientation,,358.4232,2.983597,359.0102
1701917291794,Global Eye Tracking,Left,,3.495872,-15.5154,98.72556
1701917291794,Global Eye Tracking,Right,,-1.843213,-15.40597,98.79335
1701917291905,Player,position,-,-0.1155335,1.682748,0.2904672
1701917291905,Player,orientation,,1.734212,0.345768,358.5624
1701917291905,Global Eye Tracking,Left,,1.976022,-17.2567,98.45588
1701917291905,Global Eye Tracking,Right,,-3.369663,-17.10599,98.45177
1701917292016,Player,position,-,-0.1116492,1.676107,0.2910931
1701917292016,Player,orientation,,4.595234,359.4051,357.9129
1701917292016,Global Eye Tracking,Left,,6.321075,-21.32141,97.39518
1701917292016,Global Eye Tracking,Right,,0.9833713,-21.22302,97.62825
1701917292128,Player,position,-,-0.1212344,1.671144,0.2866327
1701917292128,Player,orientation,,5.745344,359.9392,357.2102
1701917292128,Global Eye Tracking,Left,,7.040692,-19.42971,97.7713
1701917292128,Global Eye Tracking,Right,,1.710289,-19.24267,98.06048
1701917292239,Player,position,-,-0.1368331,1.66183,0.2818569
1701917292239,Player,orientation,,10.24978,0.3504457,358.2337
1701917292239,Global Eye Tracking,Left,,4.961049,-37.0328,92.34991
1701917292239,Global Eye Tracking,Right,,-0.3798043,-36.88343,92.55505
1701917292350,Player,position,-,-0.1487669,1.656195,0.278575
1701917292350,Player,orientation,,10.81614,0.05973536,358.4255
1701917292350,Global Eye Tracking,Left,,5.334656,-33.12193,93.87571
1701917292350,Global Eye Tracking,Right,,-0.008960396,-33.03872,94.06844
1701917292461,Player,position,-,-0.1580763,1.657714,0.2766999
1701917292461,Player,orientation,,10.63712,359.5681,357.5805
1701917292461,Global Eye Tracking,Left,,4.902193,-33.2333,93.85442
1701917292461,Global Eye Tracking,Right,,-0.4387206,-33.08939,94.04646
1701917292559,Player,position,-,-0.164596,1.65482,0.276266
1701917292559,Player,orientation,,11.54319,359.3972,358.2729
1701917292559,Global Eye Tracking,Left,,5.507822,-33.47869,93.72675
1701917292559,Global Eye Tracking,Right,,0.1683658,-33.38395,93.93661
1701917292670,Player,position,-,-0.1682691,1.653053,0.2768737
1701917292670,Player,orientation,,12.36961,359.7137,358.0656
1701917292670,Global Eye Tracking,Left,,5.603188,-32.85641,93.95319
1701917292670,Global Eye Tracking,Right,,0.2635905,-32.7711,94.16415
1701917292781,Player,position,-,-0.1662124,1.647625,0.2768602
1701917292781,Player,orientation,,14.5695,1.741863,358.5882
1701917292781,Global Eye Tracking,Left,,6.339808,-33.82185,93.54543
1701917292781,Global Eye Tracking,Right,,1.000379,-33.73132,93.80165
1701917292893,Player,position,-,-0.1608725,1.646538,0.2749047
1701917292893,Player,orientation,,14.9821,4.350228,358.8173
1701917292893,Global Eye Tracking,Left,,33.82763,-26.97951,89.84922
1701917292893,Global Eye Tracking,Right,,28.93611,-27.27414,91.48122
1701917293004,Player,position,-,-0.1560419,1.648227,0.2719448
1701917293004,Player,orientation,,14.35198,6.382294,359.172
1701917293004,Global Eye Tracking,Left,,46.42736,-23.14338,85.20115
1701917293004,Global Eye Tracking,Right,,41.96663,-23.5414,87.41235
1701917293115,Player,position,-,-0.1527619,1.649303,0.2706773
1701917293115,Player,orientation,,13.93649,7.299332,359.1505
1701917293115,Global Eye Tracking,Left,,46.06358,-21.67848,85.81322
1701917293115,Global Eye Tracking,Right,,41.5474,-22.02272,88.0359
1701917293228,Player,position,-,-0.1509397,1.649984,0.2710197
1701917293228,Player,orientation,,13.70208,7.462453,359.2757
