unix_ms,event_type,title,description,x,y,z
1701917624277,Relative Eye Tracking,Left,SouthBuildings_NoColliders,10.99537,0.6720023,5
1701917624277,Global Eye Tracking,Right,SouthBuildings_NoColliders,12.12034,0.6687799,-3.8
1701917624277,Relative Eye Tracking,Right,SouthBuildings_NoColliders,12.12034,0.6687799,5
1701917624277,Combined Eye Tracking,Center,SouthBuildings_NoColliders,10.27073,0.6361701,-3.642681
1701917624389,Player,position,NorthSidewalk,0.4214295,1.827688,8.579926
1701917624389,Player,orientation,,5.479239,120.6529,353.8949
1701917624389,Global Eye Tracking,Left,SouthBuildings_NoColliders,18.79238,0.9258389,-3.8
1701917624389,Relative Eye Tracking,Left,SouthBuildings_NoColliders,18.79238,0.9258389,5
1701917624389,Global Eye Tracking,Right,SouthBuildings_NoColliders,20.96172,0.9571571,-3.8
1701917624389,Relative Eye Tracking,Right,SouthBuildings_NoColliders,20.96172,0.9571571,5
1701917624389,Combined Eye Tracking,Center,SouthBuildings_NoColliders,18.83127,0.8937474,-3.610429
1701917624501,Player,position,NorthSidewalk,0.431914,1.830229,8.602537
1701917624501,Player,orientation,,3.899398,106.471,352.3798
1701917624501,Global Eye Tracking,Left,Sedan2,29.96755,1.167988,4.18754
1701917624501,Relative Eye Tracking,Left,Sedan2,-0.5469248,1.459985,-3.250001
1701917624501,Combined Eye Tracking,Center,SE_Tree_30,29.86053,1.257938,-0.7254469
1701917624613,Player,position,NorthSidewalk,0.4346165,1.833283,8.608175
1701917624613,Player,orientation,,2.377237,102.4111,352.3131
1701917624613,Global Eye Tracking,Left,Sedan2,31.44593,1.00618,4.820729
1701917624613,Relative Eye Tracking,Left,Sedan2,-1.338411,1.257725,-3.250001
1701917624613,Combined Eye Tracking,Center,Sedan2,31.55234,0.4947744,2.683913
1701917624724,Player,position,NorthSidewalk,0.4342526,1.838423,8.60199
1701917624724,Player,orientation,,0.1543968,102.7452,353.3417
1701917624724,Global Eye Tracking,Left,Sedan2,32.76005,1.061466,3.76319
1701917624724,Relative Eye Tracking,Left,Sedan2,-0.01648724,1.326833,-3.249998
1701917624724,Combined Eye Tracking,Center,Sedan2,32.78221,0.5609665,1.726547
1701917624835,Player,position,NorthSidewalk,0.4385473,1.840906,8.590609
1701917624835,Player,orientation,,0.4914501,101.7134,354.1148
1701917624835,Global Eye Tracking,Left,RoadEast,41.94282,-4.847564E-17,6.200732
1701917624835,Relative Eye Tracking,Left,RoadEast,0.4403891,-4.847564E-17,2.183149
1701917624835,Global Eye Tracking,Right,NorthSidewalk,48.94733,9.881875E-17,8.299599
1701917624835,Relative Eye Tracking,Right,NorthSidewalk,3.263155,9.881875E-17,-4.450401
1701917624835,Combined Eye Tracking,Center,RoadEast,46.49366,2.004367E-17,6.507329
1701917624947,Player,position,NorthSidewalk,0.4418791,1.843393,8.578813
1701917624947,Player,orientation,,358.7203,101.1937,354.6112
1701917624947,Global Eye Tracking,Left,RoadEast,50.6746,-3.099954E-17,5.767852
1701917624947,Relative Eye Tracking,Left,RoadEast,1.644772,-3.099954E-17,1.396095
1701917624947,Global Eye Tracking,Right,NorthSidewalk,59.62182,9.783028E-17,8.344116
1701917624947,Relative Eye Tracking,Right,NorthSidewalk,3.974788,9.783028E-17,-4.405884
1701917624947,Combined Eye Tracking,Center,RoadEast,50.59626,2.594159E-17,6.41888
1701917625059,Player,position,NorthSidewalk,0.4455481,1.840598,8.566998
1701917625059,Player,orientation,,359.4682,99.94437,354.4022
1701917625059,Global Eye Tracking,Left,SportCar4,50.22003,0.07084173,5.688635
1701917625059,Relative Eye Tracking,Left,SportCar4,-0.7017062,0.08855216,3.100004
1701917625059,Global Eye Tracking,Right,NorthSidewalk,61.63304,1.006045E-16,8.219177
1701917625059,Relative Eye Tracking,Right,NorthSidewalk,4.108869,1.006045E-16,-4.530823
1701917625059,Combined Eye Tracking,Center,SportCar4,50.32999,0.0323865,6.191191
1701917625171,Player,position,NorthSidewalk,0.4468011,1.838719,8.555569
1701917625171,Player,orientation,,0.1050748,98.86598,354.4463
1701917625171,Global Eye Tracking,Left,RoadEast,37.03815,-6.178362E-17,6.530368
1701917625171,Relative Eye Tracking,Left,RoadEast,-0.2361171,-6.178362E-17,2.782487
1701917625171,Global Eye Tracking,Right,NorthSidewalk,41.5733,9.632704E-17,8.411816
1701917625171,Relative Eye Tracking,Right,NorthSidewalk,2.771553,9.632704E-17,-4.338184
1701917625171,Combined Eye Tracking,Center,RoadEast,39.8304,1.637519E-17,6.824327
1701917625282,Player,position,NorthSidewalk,0.4459895,1.837947,8.543128
1701917625282,Player,orientation,,0.3982756,98.83172,354.2517
1701917625282,Global Eye Tracking,Left,RoadEast,35.26552,-5.972382E-17,6.479347
1701917625282,Relative Eye Tracking,Left,RoadEast,-0.4806176,-5.972382E-17,2.689721
1701917625282,Global Eye Tracking,Right,NorthSidewalk,39.28804,9.978865E-17,8.255919
1701917625282,Relative Eye Tracking,Right,NorthSidewalk,2.619203,9.978865E-17,-4.494081
1701917625282,Combined Eye Tracking,Center,RoadEast,35.18032,1.470154E-17,6.927049
1701917625393,Player,position,NorthSidewalk,0.4449735,1.83567,8.528649
1701917625393,Player,orientation,,1.444242,101.432,353.1087
1701917625393,Global Eye Tracking,Left,RoadEast,42.25721,-3.602004E-17,5.892209
1701917625393,Relative Eye Tracking,Left,RoadEast,0.4837525,-3.602004E-17,1.622198
1701917625393,Global Eye Tracking,Right,NorthSidewalk,48.68611,1.054717E-16,7.999976
1701917625393,Relative Eye Tracking,Right,NorthSidewalk,3.24574,1.054717E-16,-4.750024
1701917625393,Combined Eye Tracking,Center,RoadEast,42.18244,2.759549E-17,6.405578
1701917625504,Player,position,NorthSidewalk,0.4163816,1.837457,8.470205
1701917625504,Player,orientation,,1.87036,133.0627,355.6807
1701917625504,Global Eye Tracking,Left,SouthBuildings_NoColliders,29.03642,1.253637,-3.8
1701917625504,Relative Eye Tracking,Left,SouthBuildings_NoColliders,29.03642,1.253637,5
1701917625504,Global Eye Tracking,Right,SouthBuildings_NoColliders,33.67455,1.409535,-3.8
1701917625504,Relative Eye Tracking,Right,SouthBuildings_NoColliders,33.67455,1.409535,5
1701917625504,Combined Eye Tracking,Center,RoadEast,37.08252,0.0109896,3.811491
1701917625615,Player,position,NorthSidewalk,0.3273047,1.831168,8.434984
1701917625615,Player,orientation,,4.255729,188.8002,2.091429
1701917625615,Global Eye Tracking,Left,SouthBuildings_NoColliders,2.014714,4.027254,-3.8
1701917625615,Relative Eye Tracking,Left,SouthBuildings_NoColliders,2.014714,4.027254,5
1701917625615,Global Eye Tracking,Right,SouthBuildings_NoColliders,2.610327,4.097083,-3.8
1701917625615,Relative Eye Tracking,Right,SouthBuildings_NoColliders,2.610327,4.097083,5
1701917625615,Combined Eye Tracking,Center,SouthBuildings_NoColliders,2.256432,3.974556,-3.718773
1701917625727,Player,position,NorthSidewalk,0.2607835,1.826797,8.45911
1701917625727,Player,orientation,,1.923928,230.5067,7.511359
1701917625727,Global Eye Tracking,Left,SouthBuildings_NoColliders,-14.45049,3.070336,-3.8
1701917625727,Relative Eye Tracking,Left,SouthBuildings_NoColliders,-14.45049,3.070336,5
1701917625727,Global Eye Tracking,Right,SouthBuildings_NoColliders,-13.19188,2.980814,-3.8
1701917625727,Relative Eye Tracking,Right,SouthBuildings_NoColliders,-13.19188,2.980814,5
1701917625727,Combined Eye Tracking,Center,SouthBuildings_NoColliders,-13.25111,2.904457,-3.650103
1701917625838,Player,position,NorthSidewalk,0.2409295,1.826447,8.478624
1701917625838,Player,orientation,,359.6674,248.6411,10.03534
1701917625838,Global Eye Tracking,Left,SouthBuildings_NoColliders,-45.75765,2.428633,-3.8
1701917625838,Relative Eye Tracking,Left,SouthBuildings_NoColliders,-45.75765,2.428633,5
1701917625838,Global Eye Tracking,Right,SouthBuildings_NoColliders,-37.91689,2.001739,-3.8
1701917625838,Relative Eye Tracking,Right,SouthBuildings_NoColliders,-37.91689,2.001739,5
1701917625838,Combined Eye Tracking,Center,SW_Tree_30,-31.76594,2.127016,-0.610457
1701917625949,Player,position,NorthSidewalk,0.237824,1.825557,8.484829
1701917625949,Player,orientation,,359.6516,253.5909,9.507361
1701917625949,Global Eye Tracking,Left,SouthSidewalk,-53.19804,-1.103382E-16,2.219192
1701917625949,Relative Eye Tracking,Left,SouthSidewalk,-3.546536,-1.103382E-16,4.969192
1701917625949,Global Eye Tracking,Right,SouthSidewalk,-41.48323,-9.260147E-17,1.4204
1701917625949,Relative Eye Tracking,Right,SouthSidewalk,-2.765549,-9.260147E-17,4.1704
1701917625949,Combined Eye Tracking,Center,SouthSidewalk,-41.47765,-8.930942E-17,1.575216
1701917626061,Player,position,NorthSidewalk,0.2430845,1.82558,8.487322
1701917626061,Player,orientation,,-0.001881717,256.6408,9.233282
1701917626061,Global Eye Tracking,Left,MicroBus3,-40.10306,1.07544,6.650128
1701917626061,Relative Eye Tracking,Left,MicroBus3,0.5001596,1.3443,-3.274999
1701917626061,Global Eye Tracking,Right,Car3,-55.31235,0.2895542,3.108918
1701917626061,Relative Eye Tracking,Right,Car3,0.8013523,0.3619428,3.000002
1701917626061,Combined Eye Tracking,Center,MicroBus3,-40.28278,0.6438426,4.462851
1701917626172,Player,position,NorthSidewalk,0.2533737,1.826304,8.486135
1701917626172,Player,orientation,,0.02145448,256.8876,8.786006
1701917626172,Global Eye Tracking,Left,MicroBus3,-41.30424,0.8572884,6.083701
1701917626172,Relative Eye Tracking,Left,MicroBus3,-0.2078745,1.07161,-3.274999
1701917626172,Global Eye Tracking,Right,SouthSidewalk,-56.82327,-1.10343E-16,2.219406
1701917626172,Relative Eye Tracking,Right,SouthSidewalk,-3.788218,-1.10343E-16,4.969406
1701917626172,Combined Eye Tracking,Center,MicroBus3,-41.4432,0.7052698,4.268414
1701917626284,Player,position,NorthSidewalk,0.2663177,1.827588,8.48229
1701917626284,Player,orientation,,0.0006612477,253.9673,8.199289
1701917626284,Global Eye Tracking,Left,MicroBus3,-42.37196,0.6567901,5.617354
1701917626284,Relative Eye Tracking,Left,MicroBus3,-0.790808,0.8209877,-3.274999
1701917626284,Global Eye Tracking,Right,RoadWest,-50.65431,1.045579E-16,2.410123
1701917626284,Relative Eye Tracking,Right,RoadWest,-1.641973,1.045579E-16,-4.708868
1701917626284,Combined Eye Tracking,Center,MicroBus3,-42.443,0.3305246,3.829381
1701917626392,Player,position,NorthSidewalk,0.2820244,1.831847,8.477123
1701917626392,Player,orientation,,359.7029,249.772,6.801284
1701917626392,Global Eye Tracking,Left,RoadWest,-45.72538,5.294858E-17,3.688474
1701917626392,Relative Eye Tracking,Left,RoadWest,-0.9621207,5.294858E-17,-2.384592
1701917626392,Global Eye Tracking,Right,RoadWest,-38.05066,1.015951E-16,2.48351
1701917626392,Relative Eye Tracking,Right,RoadWest,0.09646027,1.015951E-16,-4.575437
1701917626392,Combined Eye Tracking,Center,RoadWest,-38.03053,7.280582E-17,2.774816
1701917626505,Player,position,NorthSidewalk,0.2910685,1.837407,8.483053
1701917626505,Player,orientation,,358.2531,248.9892,5.069623
1701917626505,Global Eye Tracking,Left,Car3,-49.36514,0.6890952,4.631331
1701917626505,Relative Eye Tracking,Left,Car3,-1.101664,0.861369,3.000002
1701917626505,Global Eye Tracking,Right,SouthSidewalk,-62.61521,-6.908766E-17,0.3614316
1701917626505,Relative Eye Tracking,Right,SouthSidewalk,-4.174347,-6.908766E-17,3.111432
1701917626505,Combined Eye Tracking,Center,Car3,-49.62676,0.3872527,2.40801
1701917626617,Player,position,NorthSidewalk,0.2946891,1.841064,8.493084
1701917626617,Player,orientation,,356.9011,250.896,2.839953
1701917626617,Global Eye Tracking,Left,Car3,-47.93353,0.8571808,4.837747
1701917626617,Relative Eye Tracking,Left,Car3,-1.359684,1.071476,3.000002
1701917626617,Global Eye Tracking,Right,SouthSidewalk,-73.89916,-3.957771E-17,-0.9675786
1701917626617,Relative Eye Tracking,Right,SouthSidewalk,-4.92661,-3.957771E-17,1.782421
1701917626617,Combined Eye Tracking,Center,Car3,-48.31419,0.4274711,2.099002
1701917626729,Player,position,NorthSidewalk,0.2946739,1.841583,8.495811
1701917626729,Player,orientation,,356.6976,252.2548,1.574887
1701917626729,Global Eye Tracking,Left,MicroBus3,-46.7763,0.7897106,5.375212
1701917626729,Relative Eye Tracking,Left,MicroBus3,-1.093486,0.9871383,-3.274999
1701917626729,Global Eye Tracking,Right,Car3,-46.49567,0.669737,2.970248
1701917626729,Relative Eye Tracking,Right,Car3,0.9746902,0.8371712,3.000002
1701917626729,Combined Eye Tracking,Center,Car3,-46.58268,0.7276332,4.15717
1701917626840,Player,position,NorthSidewalk,0.2873371,1.844783,8.484766
1701917626840,Player,orientation,,356.8322,250.2762,1.211346
1701917626840,Global Eye Tracking,Left,Car3,-44.87263,1.489398,4.372761
1701917626840,Relative Eye Tracking,Left,Car3,-0.7784519,1.861748,3.000002
1701917626840,Combined Eye Tracking,Center,Car3,-45.18015,1.068047,2.648634
1701917626951,Player,position,NorthSidewalk,0.2697904,1.842935,8.467363
1701917626951,Player,orientation,,355.9095,247.1197,0.3857007
1701917626951,Global Eye Tracking,Left,Car3,-43.42642,1.512368,4.759671
1701917626951,Relative Eye Tracking,Left,Car3,-1.262089,1.89046,3.000002
1701917626951,Combined Eye Tracking,Center,Car3,-43.86214,0.9816496,1.241564
1701917627063,Player,position,NorthSidewalk,0.2353228,1.840957,8.451639
1701917627063,Player,orientation,,358.5741,243.9254,0.2051846
1701917627063,Global Eye Tracking,Left,NW_Tree_10,-7.846321,2.606618,7.646243
1701917627063,Relative Eye Tracking,Left,NW_Tree_10,0.00976043,-0.02349113,0.02606618
1701917627063,Combined Eye Tracking,Center,NW_Tree_10,-10.3897,2.125076,3.789772
1701917627174,Player,position,NorthSidewalk,0.1884524,1.83601,8.44557
1701917627174,Player,orientation,,0.7572006,246.0162,358.3797
1701917627174,Global Eye Tracking,Left,RoadWest,-35.84395,-2.791297E-17,5.691399
1701917627174,Relative Eye Tracking,Left,RoadWest,0.4008341,-2.791297E-17,1.257088
1701917627174,Global Eye Tracking,Right,RoadWest,-35.51686,4.316476E-17,3.930818
1701917627174,Relative Eye Tracking,Right,RoadWest,0.4459507,4.316476E-17,-1.943968
1701917627174,Combined Eye Tracking,Center,RoadWest,-40.43892,3.789028E-17,4.005431
1701917627285,Player,position,NorthSidewalk,0.1422071,1.833919,8.437476
1701917627285,Player,orientation,,2.07225,247.2202,358.1787
1701917627285,Global Eye Tracking,Left,Car3,-41.55766,0.3718933,4.85
1701917627285,Relative Eye Tracking,Left,Car3,-1.375001,0.4648666,-0.3290035
1701917627285,Global Eye Tracking,Right,Car3,-38.89445,0.4942808,3.091636
1701917627285,Relative Eye Tracking,Right,Car3,0.8229548,0.617851,3.000002
1701917627285,Combined Eye Tracking,Center,Car3,-39.01171,0.4183091,3.805865
1701917627397,Player,position,NorthSidewalk,0.09725369,1.831826,8.425114
1701917627397,Player,orientation,,2.890482,247.6691,357.7846
1701917627397,Global Eye Tracking,Left,Car3,-37.26025,0.3824327,4.785592
1701917627397,Relative Eye Tracking,Left,Car3,-1.294491,0.4780409,3.000002
1701917627397,Global Eye Tracking,Right,Car3,-37.26025,0.4226356,2.867978
1701917627397,Relative Eye Tracking,Right,Car3,1.102527,0.5282944,3.000002
1701917627397,Combined Eye Tracking,Center,Car3,-37.53982,0.3878286,3.771143
1701917627508,Player,position,NorthSidewalk,0.06083149,1.825696,8.415623
1701917627508,Player,orientation,,4.535021,247.7582,358.0123
1701917627508,Global Eye Tracking,Left,Car3,-35.80695,0.3893155,4.64453
1701917627508,Relative Eye Tracking,Left,Car3,-1.118163,0.4866444,3.000002
1701917627508,Global Eye Tracking,Right,Car3,-35.80695,0.4266948,2.795141
1701917627508,Relative Eye Tracking,Right,Car3,1.193574,0.5333685,3.000002
1701917627508,Combined Eye Tracking,Center,Car3,-35.90774,0.3312206,3.629379
1701917627619,Player,position,NorthSidewalk,0.04039929,1.825124,8.410108
1701917627619,Player,orientation,,5.147781,248.0939,357.7324
1701917627619,Global Eye Tracking,Left,Car3,-36.10199,0.4633602,4.85
1701917627619,Relative Eye Tracking,Left,Car3,-1.375,0.5792003,0.8140324
1701917627619,Global Eye Tracking,Right,Car3,-34.35322,0.5724024,3.255252
1701917627619,Relative Eye Tracking,Right,Car3,0.6184343,0.715503,3.000002
1701917627619,Combined Eye Tracking,Center,Car3,-34.46376,0.503621,3.923949
1701917627730,Player,position,NorthSidewalk,0.03918578,1.82876,8.407259
1701917627730,Player,orientation,,4.051096,248.433,357.7146
1701917627730,Global Eye Tracking,Left,Car3,-32.88733,0.9148853,4.85
1701917627730,Relative Eye Tracking,Left,Car3,-1.375001,1.143607,2.787561
1701917627730,Global Eye Tracking,Right,Car3,-32.71737,0.9705521,3.179576
1701917627730,Relative Eye Tracking,Right,Car3,0.7130296,1.21319,3.000002
1701917627730,Combined Eye Tracking,Center,Car3,-32.80921,0.937696,3.986024
1701917627841,Player,position,NorthSidewalk,0.05288118,1.830756,8.407214
1701917627841,Player,orientation,,2.706405,248.4343,357.247
1701917627841,Global Eye Tracking,Left,Car3,-31.26305,0.5622354,4.801726
1701917627841,Relative Eye Tracking,Left,Car3,-1.314658,0.7027943,3
1701917627841,Global Eye Tracking,Right,Car3,-31.26305,0.6098712,3.18381
1701917627841,Relative Eye Tracking,Right,Car3,0.7077379,0.762339,3
1701917627841,Combined Eye Tracking,Center,Car3,-31.35677,0.3921605,3.860126
1701917627953,Player,position,NorthSidewalk,0.0723747,1.836066,8.407599
1701917627953,Player,orientation,,1.616118,248.6243,356.7918
1701917627953,Global Eye Tracking,Left,Car3,-29.80855,0.6554026,4.804492
1701917627953,Relative Eye Tracking,Left,Car3,-1.318115,0.8192533,3
1701917627953,Global Eye Tracking,Right,Car3,-29.80855,0.7144487,3.259414
1701917627953,Relative Eye Tracking,Right,Car3,0.6132317,0.8930609,3
1701917627953,Combined Eye Tracking,Center,Car3,-29.89919,0.6759828,3.990521
1701917628064,Player,position,NorthSidewalk,0.09319687,1.838632,8.411106
1701917628064,Player,orientation,,0.1094272,247.9509,357.3122
1701917628064,Global Eye Tracking,Left,Car3,-28.17211,0.4907264,4.816715
1701917628064,Relative Eye Tracking,Left,Car3,-1.333394,0.613408,3
1701917628064,Global Eye Tracking,Right,Car3,-28.17211,0.5451704,3.353928
1701917628064,Relative Eye Tracking,Right,Car3,0.4950899,0.6814629,3
1701917628064,Combined Eye Tracking,Center,Car3,-28.2608,0.5078918,4.041509
1701917628177,Player,position,NorthSidewalk,0.1141323,1.847331,8.416118
1701917628177,Player,orientation,,357.0822,248.7685,356.3966
1701917628177,Combined Eye Tracking,Center,SouthBuildings_NoColliders,-66.24722,10.8207,-3.394885
1701917628290,Player,position,NorthSidewalk,0.1354791,1.854726,8.419962
1701917628290,Player,orientation,,353.187,249.3381,357.2226
1701917628397,Player,position,NorthSidewalk,0.1525747,1.855927,8.422335
1701917628397,Player,orientation,,352.869,249.1425,357.3356
1701917628397,Global Eye Tracking,Left,Car3,-23.79396,0.5971391,4.85
1701917628397,Relative Eye Tracking,Left,Car3,-1.375001,0.7464238,2.79
1701917628397,Global Eye Tracking,Right,Car3,-23.62596,0.6399871,3.637552
1701917628397,Relative Eye Tracking,Right,Car3,0.1405597,0.7999838,3
1701917628397,Combined Eye Tracking,Center,Car3,-23.89181,0.6017485,4.172594
1701917628510,Player,position,NorthSidewalk,0.1644196,1.85837,8.422328
1701917628510,Player,orientation,,351.7285,249.8825,357.1342
1701917628510,Global Eye Tracking,Left,Car3,-24.13093,0.8421274,4.85
1701917628510,Relative Eye Tracking,Left,Car3,-1.375001,1.052659,0.5502151
1701917628510,Global Eye Tracking,Right,Car3,-22.17111,0.9661466,3.978594
1701917628510,Relative Eye Tracking,Right,Car3,-0.2857429,1.207683,3
1701917628510,Combined Eye Tracking,Center,Car3,-22.30313,0.8820609,4.211709
1701917628621,Player,position,NorthSidewalk,0.1722784,1.859607,8.420694
1701917628621,Player,orientation,,350.8606,250.1033,357.869
1701917628621,Global Eye Tracking,Left,Car3,-21.34241,0.9011077,4.85
1701917628621,Relative Eye Tracking,Left,Car3,-1.375001,1.126385,2.217274
1701917628621,Global Eye Tracking,Right,Car3,-20.71623,0.9608116,3.861533
1701917628621,Relative Eye Tracking,Right,Car3,-0.1394171,1.201015,3
1701917628621,Combined Eye Tracking,Center,Car3,-20.81366,0.9141213,4.265987
1701917628732,Player,position,NorthSidewalk,0.176498,1.860704,8.418249
1701917628732,Player,orientation,,350.5929,249.6348,357.9837
1701917628732,Global Eye Tracking,Left,Car3,-20.63271,0.8917685,4.85
1701917628732,Relative Eye Tracking,Left,Car3,-1.375001,1.114711,1.058469
1701917628732,Global Eye Tracking,Right,Car3,-19.07948,0.9845763,4.10932
1701917628732,Relative Eye Tracking,Right,Car3,-0.4491499,1.23072,3
1701917628732,Combined Eye Tracking,Center,Car3,-19.25131,0.8187679,4.272214
1701917628844,Player,position,NorthSidewalk,0.1765766,1.859275,8.413786
1701917628844,Player,orientation,,351.1781,248.2567,359.039
1701917628844,Combined Eye Tracking,Center,SW_Tree_30,-30.00879,4.286704,-0.1586445
1701917628955,Player,position,NorthSidewalk,0.1723639,1.856986,8.410292
1701917628955,Player,orientation,,352.348,247.5467,359.6168
1701917628955,Global Eye Tracking,Left,NorthCarSignal,-9.833069,4.98635,6.807813
1701917628955,Relative Eye Tracking,Left,NorthCarSignal,-0.05781269,-0.1334936,0.2500004
1701917628955,Global Eye Tracking,Right,NorthCarSignal,-9.816265,5.049063,6.300618
1701917628955,Relative Eye Tracking,Right,NorthCarSignal,0.4493818,-0.06856871,0.2500003
1701917628955,Combined Eye Tracking,Center,NorthCarSignal,-9.732287,4.970866,6.49022
1701917629066,Player,position,NorthSidewalk,0.167972,1.849039,8.398912
1701917629066,Player,orientation,,356.27,242.1039,1.533929
1701917629066,Global Eye Tracking,Left,Car3,-14.53289,0.8955623,4.306032
1701917629066,Relative Eye Tracking,Left,Car3,-0.69504,1.119453,3.000001
1701917629066,Global Eye Tracking,Right,Car3,-14.53289,0.8697662,3.508094
1701917629066,Relative Eye Tracking,Right,Car3,0.3023818,1.087208,3.000001
1701917629066,Combined Eye Tracking,Center,Car3,-14.61527,1.151061,4.156301
1701917629179,Player,position,NorthSidewalk,0.1875538,1.834458,8.364527
1701917629179,Player,orientation,,4.51839,219.4201,2.896318
1701917629179,Global Eye Tracking,Left,SportCar4,-2.423289,1.535806,7.35
1701917629179,Relative Eye Tracking,Left,SportCar4,1.375001,1.919757,2.748652
1701917629179,Global Eye Tracking,Right,SportCar4,-2.215587,1.550966,7.35
1701917629179,Relative Eye Tracking,Right,SportCar4,1.375001,1.938707,2.489024
1701917629179,Combined Eye Tracking,Center,SportCar4,-5.713603,0.9211544,5.361117
1701917629288,Player,position,NorthSidewalk,0.2435253,1.828665,8.343332
1701917629288,Player,orientation,,6.656883,181.1828,359.382
1701917629288,Global Eye Tracking,Left,SouthBuildings_NoColliders,-4.506787,1.210654,-3.8
1701917629288,Relative Eye Tracking,Left,SouthBuildings_NoColliders,-4.506787,1.210654,5
1701917629288,Global Eye Tracking,Right,SouthBuildings_NoColliders,-3.840519,1.200226,-3.8
1701917629288,Relative Eye Tracking,Right,SouthBuildings_NoColliders,-3.840519,1.200226,5
1701917629288,Combined Eye Tracking,Center,SouthBuildings_NoColliders,-3.99573,1.157711,-3.650202
1701917629397,Player,position,NorthSidewalk,0.2963891,1.827875,8.363461
1701917629397,Player,orientation,,5.6072,144.4081,353.9333
1701917629397,Global Eye Tracking,Left,SouthBuildings_NoColliders,6.508186,2.372764,-3.8
1701917629397,Relative Eye Tracking,Left,SouthBuildings_NoColliders,6.508186,2.372764,5
1701917629397,Global Eye Tracking,Right,SouthBuildings_NoColliders,7.225088,2.39749,-3.8
1701917629397,Relative Eye Tracking,Right,SouthBuildings_NoColliders,7.225088,2.39749,5
1701917629397,Combined Eye Tracking,Center,SouthBuildings_NoColliders,6.610626,2.300204,-3.665404
1701917629497,Player,position,NorthSidewalk,0.3142447,1.828483,8.386601
1701917629497,Player,orientation,,4.089294,126.0967,351.2175
1701917629497,Global Eye Tracking,Left,SouthBuildings_NoColliders,16.04065,2.152243,-3.8
1701917629497,Relative Eye Tracking,Left,SouthBuildings_NoColliders,16.04065,2.152243,5
1701917629497,Global Eye Tracking,Right,SE_Tree_10,9.778478,2.074775,1.725725
1701917629497,Relative Eye Tracking,Right,SE_Tree_10,-0.006787967,0.003398168,0.02074656
1701917629497,Combined Eye Tracking,Center,SE_Tree_10,9.990841,1.729989,-0.3027844
1701917629609,Player,position,NorthSidewalk,0.3161773,1.830878,8.399796
1701917629609,Player,orientation,,2.490391,117.9406,352.0508
1701917629609,Global Eye Tracking,Left,SouthBuildings_NoColliders,25.98158,1.270976,-3.8
1701917629609,Relative Eye Tracking,Left,SouthBuildings_NoColliders,25.98158,1.270976,5
1701917629609,Global Eye Tracking,Right,SouthBuildings_NoColliders,29.74862,1.450609,-3.8
1701917629609,Relative Eye Tracking,Right,SouthBuildings_NoColliders,29.74862,1.450609,5
1701917629609,Combined Eye Tracking,Center,SE_Tree_10,9.723938,1.52201,-0.2434777
1701917629720,Player,position,NorthSidewalk,0.3125092,1.833256,8.406271
1701917629720,Player,orientation,,1.039216,114.3098,352.87
1701917629720,Global Eye Tracking,Left,SouthBuildings_NoColliders,28.38984,1.049518,-3.8
1701917629720,Relative Eye Tracking,Left,SouthBuildings_NoColliders,28.38984,1.049518,5
1701917629720,Global Eye Tracking,Right,SouthBuildings_NoColliders,32.87996,1.185389,-3.8
1701917629720,Relative Eye Tracking,Right,SouthBuildings_NoColliders,32.87996,1.185389,5
1701917629720,Combined Eye Tracking,Center,SouthBuildings_NoColliders,28.42331,1.037722,-3.544414
1701917629832,Player,position,NorthSidewalk,0.307949,1.835557,8.411425
1701917629832,Player,orientation,,359.8249,110.6674,352.9904
1701917629832,Global Eye Tracking,Left,SouthSidewalk,40.40973,-9.951357E-17,1.731692
1701917629832,Relative Eye Tracking,Left,SouthSidewalk,2.693982,-9.951357E-17,4.481692
1701917629832,Global Eye Tracking,Right,RoadEast,48.35387,8.570757E-17,2.877041
1701917629832,Relative Eye Tracking,Right,RoadEast,1.324671,8.570757E-17,-3.859926
1701917629832,Combined Eye Tracking,Center,SouthSidewalk,40.39396,-1.397441E-17,2.06708
1701917629945,Player,position,NorthSidewalk,0.3033116,1.836823,8.410862
1701917629945,Player,orientation,,359.0949,109.013,352.8857
1701917629945,Global Eye Tracking,Left,SE_Tree_50,49.86105,0.7529596,1.131744
1701917629945,Relative Eye Tracking,Left,SE_Tree_50,-0.1389465,0.7529596,0.1317444
1701917630054,Player,position,NorthSidewalk,0.2843375,1.838668,8.38674
1701917630054,Player,orientation,,359.6476,121.0904,351.5051
1701917630054,Global Eye Tracking,Left,SouthSidewalk,64.71166,6.107766E-18,-3.025069
1701917630054,Relative Eye Tracking,Left,SouthSidewalk,4.314111,6.107766E-18,-0.2750692
1701917630054,Combined Eye Tracking,Center,SouthSidewalk,64.72185,-0.07521936,-2.797617
1701917630166,Player,position,NorthSidewalk,0.2203293,1.838814,8.34383
1701917630166,Player,orientation,,359.0229,163.2728,352.8802
1701917630166,Global Eye Tracking,Left,SouthBuildings_NoColliders,7.115398,3.372496,-3.8
1701917630166,Relative Eye Tracking,Left,SouthBuildings_NoColliders,7.115398,3.372496,5
1701917630166,Global Eye Tracking,Right,SouthBuildings_NoColliders,7.922647,3.529856,-3.8
1701917630166,Relative Eye Tracking,Right,SouthBuildings_NoColliders,7.922647,3.529856,5
1701917630166,Combined Eye Tracking,Center,SouthBuildings_NoColliders,11.88846,2.390709,-3.640325
