epoch,lsl_ts,unix_ts,TP9,AF7,AF8,TP10,AUX
366925,366925.63892094116,1701917076.0,-26.3671875,-11.23046875,-44.43359375,-40.52734375,-119.62890625
366925,366925.64142888976,1701917076.0,-33.203125,-29.296875,-47.36328125,-39.55078125,254.39453125
366925,366925.6439368384,1701917076.0,-34.1796875,-20.5078125,-41.50390625,-45.41015625,266.11328125
366925,366925.646444787,1701917076.0,-25.390625,2.9296875,-29.296875,-41.50390625,-83.984375
366925,366925.6489527356,1701917076.0,-21.97265625,5.37109375,-32.71484375,-30.76171875,-60.546875
366925,366925.6514606842,1701917076.0,-37.59765625,0.48828125,-42.48046875,-49.31640625,4.8828125
366925,366925.6539686328,1701917076.0,-39.0625,-1.46484375,-53.22265625,-53.7109375,-81.54296875
366925,366925.6564765814,1701917076.0,-24.4140625,12.20703125,-64.94140625,-45.8984375,-209.9609375
366925,366925.65898453,1701917076.0,-22.4609375,8.30078125,-70.80078125,-41.50390625,-62.5
366925,366925.6614924786,1701917076.0,-29.78515625,9.765625,-64.94140625,-42.96875,285.15625
366925,366925.66400042723,1701917076.0,-21.484375,13.671875,-63.4765625,-49.31640625,71.77734375
366925,366925.66650837584,1701917076.0,-8.7890625,-4.39453125,-61.03515625,-34.1796875,-145.5078125
366925,366925.66901632445,1701917076.0,-15.625,0.48828125,-53.7109375,-23.4375,-110.3515625
366925,366925.67152427306,1701917076.0,-15.13671875,12.20703125,-39.55078125,-48.33984375,-97.65625
366925,366925.67403222166,1701917076.0,-31.73828125,2.9296875,-45.8984375,-76.66015625,-191.40625
366925,366925.6765401703,1701917076.0,-41.50390625,1.953125,-61.03515625,-51.7578125,-115.72265625
366925,366925.6790481189,1701917076.0,-43.9453125,1.46484375,-62.5,-35.15625,208.49609375
366925,366925.6815560675,1701917076.0,-41.50390625,8.30078125,-64.94140625,-39.55078125,121.09375
366925,366925.7077194506,1701917076.0,-41.015625,26.85546875,-58.10546875,-61.5234375,-175.29296875
366925,366925.71261375025,1701917076.0,-44.921875,34.66796875,-53.22265625,-58.59375,-135.7421875
366925,366925.7175080499,1701917076.0,-37.109375,46.875,-52.24609375,-40.0390625,-115.72265625
366925,366925.7224023496,1701917076.0,-42.48046875,50.78125,-41.50390625,-48.828125,-163.57421875
366925,366925.72729664925,1701917077.0,-46.38671875,45.8984375,-41.50390625,-43.9453125,-219.7265625
366925,366925.7321909489,1701917077.0,-42.96875,36.1328125,-46.38671875,-43.45703125,-216.30859375
366925,366925.7370852486,1701917077.0,-37.59765625,18.5546875,-41.50390625,-58.10546875,33.69140625
366925,366925.74197954824,1701917077.0,-42.96875,29.296875,-41.50390625,-67.3828125,115.234375
366925,366925.7468738479,1701917077.0,-40.0390625,65.91796875,-39.55078125,-47.36328125,-29.296875
366925,366925.7517681476,1701917077.0,-44.43359375,60.546875,-39.55078125,-35.15625,66.40625
366925,366925.75666244724,1701917077.0,-45.8984375,41.9921875,-34.1796875,-43.45703125,286.62109375
366925,366925.7615567469,1701917077.0,-36.62109375,55.6640625,-31.25,-58.10546875,178.22265625
366925,366925.76645104657,1701917077.0,-40.52734375,56.640625,-41.015625,-77.1484375,-43.9453125
366925,366925.77134534623,1701917077.0,-43.45703125,53.22265625,-28.3203125,-62.5,25.390625
366925,366925.7762396459,1701917077.0,-44.921875,60.546875,-28.80859375,-41.015625,369.62890625
366925,366925.78113394557,1701917077.0,-45.8984375,36.1328125,-46.38671875,-48.828125,110.83984375
366925,366925.78602824523,1701917077.0,-37.59765625,28.80859375,-33.69140625,-52.24609375,-98.6328125
366925,366925.7909225449,1701917077.0,-36.62109375,65.91796875,-10.7421875,-59.5703125,29.296875
366925,366925.79581684456,1701917077.0,-38.57421875,89.84375,-8.30078125,-59.08203125,-45.8984375
366925,366925.8007111442,1701917077.0,-28.3203125,73.73046875,-5.859375,-49.8046875,-70.80078125
366925,366925.7845757536,1701917077.0,-29.296875,45.8984375,2.44140625,-44.921875,32.71484375
366925,366925.78828417143,1701917077.0,-19.53125,49.31640625,14.6484375,-18.06640625,197.75390625
366925,366925.79199258925,1701917077.0,-30.2734375,48.828125,-4.8828125,-30.2734375,210.44921875
366925,366925.79570100707,1701917077.0,-45.8984375,17.578125,-16.11328125,-58.59375,-26.85546875
366925,366925.7994094249,1701917077.0,-26.85546875,25.390625,19.04296875,-64.453125,-68.359375
366925,366925.8031178427,1701917077.0,-17.578125,50.78125,20.99609375,-44.921875,21.484375
366925,366925.8068262605,1701917077.0,-23.4375,55.6640625,17.08984375,-33.203125,-97.65625
366925,366925.81053467834,1701917077.0,-19.04296875,41.9921875,28.3203125,-32.2265625,-216.796875
366925,366925.81424309616,1701917077.0,-25.390625,4.39453125,40.0390625,-61.5234375,-127.9296875
366925,366925.817951514,1701917077.0,-25.390625,5.37109375,31.73828125,-64.453125,-94.23828125
366925,366925.8216599318,1701917077.0,-19.04296875,17.08984375,38.0859375,-47.36328125,-182.12890625
366925,366925.8253683496,1701917077.0,-15.13671875,-4.39453125,68.84765625,-71.77734375,-142.578125
366925,366925.82907676743,1701917077.0,-18.06640625,8.7890625,39.55078125,-59.5703125,-99.12109375
366925,366925.83278518525,1701917077.0,-20.01953125,17.578125,16.6015625,-40.0390625,238.28125
366925,366925.83649360307,1701917077.0,-14.6484375,4.39453125,14.16015625,-36.62109375,185.05859375
366925,366925.8402020209,1701917077.0,-16.6015625,-6.34765625,5.37109375,-42.48046875,-155.2734375
366925,366925.8439104387,1701917077.0,-11.23046875,-1.953125,7.32421875,-45.8984375,-114.2578125
366925,366925.8476188565,1701917077.0,-1.953125,-3.90625,7.8125,-38.0859375,99.609375
366925,366925.85132727434,1701917077.0,-10.25390625,-14.6484375,15.13671875,-52.24609375,-75.1953125
366925,366925.85503569216,1701917077.0,-20.01953125,-9.765625,17.578125,-50.78125,-156.25
366925,366925.86124380777,1701917077.0,-12.6953125,8.7890625,20.99609375,-23.92578125,-42.48046875
366925,366925.8650886165,1701917077.0,-15.13671875,5.859375,40.52734375,-45.8984375,-70.80078125
366925,366925.8689334252,1701917077.0,-34.1796875,-14.6484375,31.25,-78.125,-77.1484375
366925,366925.87277823396,1701917077.0,-46.875,-8.7890625,6.8359375,-62.5,-68.359375
366925,366925.8766230427,1701917077.0,-37.59765625,-9.765625,0.9765625,-62.98828125,-3.90625
366925,366925.8804678514,1701917077.0,-38.0859375,-10.7421875,-3.41796875,-100.09765625,24.4140625
366925,366925.88431266014,1701917077.0,-49.8046875,-2.9296875,-13.18359375,-104.98046875,-21.97265625
366925,366925.8881574689,1701917077.0,-56.640625,-1.953125,-12.6953125,-82.03125,-64.453125
366925,366925.8920022776,1701917077.0,-61.03515625,3.90625,-18.06640625,-76.171875,269.53125
366925,366925.8958470863,1701917077.0,-62.01171875,5.859375,-24.4140625,-81.0546875,363.28125
366925,366925.89969189506,1701917077.0,-65.91796875,1.46484375,-11.71875,-110.3515625,-72.75390625
366925,366925.9035367038,1701917077.0,-74.70703125,6.8359375,2.44140625,-144.53125,-110.83984375
366925,366925.9073815125,1701917077.0,-75.68359375,8.7890625,-0.48828125,-115.234375,-79.58984375
366925,366925.91122632124,1701917077.0,-74.21875,8.7890625,0.0,-93.26171875,-124.0234375
366925,366925.91507113,1701917077.0,-93.26171875,2.44140625,-9.765625,-122.0703125,-120.1171875
366925,366925.9189159387,1701917077.0,-106.4453125,6.34765625,-14.6484375,-138.671875,50.78125
366925,366925.92276074743,1701917077.0,-113.28125,2.44140625,-13.671875,-137.6953125,101.5625
366925,366925.92660555616,1701917077.0,-116.2109375,7.32421875,-10.25390625,-136.71875,-40.0390625
366925,366925.9304503649,1701917077.0,-118.65234375,30.76171875,-5.859375,-154.78515625,-20.5078125
366925,366925.9342951736,1701917077.0,-127.9296875,18.06640625,-12.20703125,-183.10546875,-7.8125
366925,366925.9364772585,1701917077.0,-142.08984375,3.90625,-12.20703125,-174.31640625,221.6796875
366925,366925.9401772651,1701917077.0,-151.85546875,18.06640625,-22.94921875,-156.73828125,40.52734375
366925,366925.94387727167,1701917077.0,-145.01953125,42.96875,-26.85546875,-150.87890625,-270.99609375
366925,366925.94757727825,1701917077.0,-141.11328125,59.5703125,-19.53125,-171.38671875,-151.3671875
366925,366925.9512772848,1701917077.0,-148.4375,87.40234375,-18.06640625,-189.453125,-145.5078125
366925,366925.9549772914,1701917077.0,-148.92578125,125.9765625,-9.27734375,-154.296875,-266.6015625
366925,366925.958677298,1701917077.0,-145.5078125,116.69921875,2.44140625,-141.11328125,-147.4609375
366925,366925.96237730456,1701917077.0,-140.625,89.84375,1.953125,-155.76171875,-58.10546875
366925,366925.96607731114,1701917077.0,-131.34765625,86.42578125,-12.20703125,-136.71875,38.57421875
366925,366925.9697773177,1701917077.0,-131.34765625,64.453125,-8.7890625,-145.5078125,142.08984375
366925,366925.9734773243,1701917077.0,-121.58203125,61.5234375,0.9765625,-153.80859375,64.453125
366925,366925.9771773309,1701917077.0,-105.95703125,73.2421875,6.8359375,-147.4609375,166.50390625
366925,366925.98087733745,1701917077.0,-105.95703125,76.66015625,1.953125,-161.1328125,145.01953125
366925,366925.98457734403,1701917077.0,-108.88671875,73.73046875,13.671875,-163.0859375,-116.2109375
366925,366925.9882773506,1701917077.0,-95.703125,73.2421875,94.23828125,-140.13671875,-171.875
366925,366925.9919773572,1701917077.0,-93.26171875,78.61328125,120.1171875,-136.71875,-100.09765625
366925,366925.99567736377,1701917077.0,-99.12109375,85.9375,50.29296875,-145.99609375,-120.60546875
366925,366925.99937737035,1701917077.0,-102.5390625,84.47265625,8.7890625,-140.625,-114.74609375
366926,366926.0030773769,1701917077.0,-102.05078125,80.078125,11.71875,-118.1640625,96.6796875
366926,366926.0067773835,1701917077.0,-89.84375,73.2421875,34.66796875,-99.12109375,321.2890625
366926,366926.03595005773,1701917077.0,-83.0078125,62.98828125,44.921875,-103.515625,75.68359375
366926,366926.0397359178,1701917077.0,-91.30859375,57.6171875,24.90234375,-104.98046875,-90.33203125
366926,366926.0435217779,1701917077.0,-82.03125,47.36328125,21.484375,-93.75,104.98046875
366926,366926.047307638,1701917077.0,-77.63671875,33.203125,35.64453125,-86.42578125,207.51953125
366926,366926.05109349807,1701917077.0,-92.28515625,38.0859375,31.73828125,-93.75,-45.8984375
366926,366926.05487935815,1701917077.0,-82.03125,41.50390625,34.66796875,-91.796875,-239.2578125
366926,366926.05866521824,1701917077.0,-62.5,35.15625,52.734375,-81.0546875,-175.29296875
366926,366926.0624510783,1701917077.0,-47.8515625,43.45703125,58.10546875,-68.359375,166.015625
366926,366926.0662369384,1701917077.0,-40.0390625,52.734375,53.22265625,-54.19921875,-3.41796875
366926,366926.0700227985,1701917077.0,-30.76171875,59.08203125,60.546875,-33.203125,-339.84375
366926,366926.0738086586,1701917077.0,-25.87890625,72.265625,60.05859375,-24.4140625,-137.6953125
366926,366926.07759451866,1701917077.0,-12.20703125,66.40625,54.6875,-32.2265625,-37.109375
366926,366926.08138037875,1701917077.0,-2.44140625,51.7578125,61.03515625,-30.2734375,-201.171875
366926,366926.08516623883,1701917077.0,-16.11328125,49.8046875,58.10546875,-58.10546875,-160.15625
366926,366926.0889520989,1701917077.0,-20.99609375,55.17578125,63.96484375,-42.96875,198.2421875
366926,366926.092737959,1701917077.0,-16.6015625,58.10546875,58.59375,-11.71875,212.890625
366926,366926.0965238191,1701917077.0,-20.5078125,42.48046875,53.22265625,-17.578125,-139.16015625
366926,366926.10030967917,1701917077.0,-16.6015625,37.59765625,62.5,-22.4609375,-165.0390625
366926,366926.10409553925,1701917077.0,-16.11328125,62.01171875,53.22265625,-32.71484375,102.5390625
366926,366926.10788139934,1701917077.0,-22.94921875,78.61328125,45.41015625,-35.15625,5.37109375
366926,366926.0987659194,1701917077.0,-24.4140625,81.0546875,47.8515625,-37.59765625,-260.7421875
366926,366926.102347519,1701917077.0,-31.73828125,76.66015625,43.45703125,-65.91796875,-301.7578125
366926,366926.10592911864,1701917077.0,-34.1796875,67.87109375,41.50390625,-80.56640625,-220.703125
366926,366926.10951071826,1701917077.0,-36.62109375,59.08203125,46.875,-56.640625,-42.96875
366926,366926.1130923179,1701917077.0,-40.52734375,58.59375,41.9921875,-40.52734375,-81.0546875
366926,366926.1166739175,1701917077.0,-36.62109375,62.01171875,54.19921875,-35.15625,-95.21484375
366926,366926.12025551713,1701917077.0,-21.97265625,59.08203125,78.61328125,-19.53125,344.23828125
366926,366926.12383711676,1701917077.0,-24.90234375,68.359375,89.84375,-31.73828125,208.984375
366926,366926.1274187164,1701917077.0,-18.06640625,105.46875,106.93359375,-50.78125,-206.54296875
366926,366926.131000316,1701917077.0,-3.41796875,117.1875,103.515625,-26.3671875,-143.5546875
366926,366926.1345819156,1701917077.0,-7.32421875,84.47265625,79.58984375,-13.671875,-9.27734375
366926,366926.13816351525,1701917077.0,-11.23046875,58.10546875,76.66015625,-20.5078125,-153.80859375
366926,366926.1417451149,1701917077.0,5.37109375,62.01171875,78.61328125,-6.34765625,-221.6796875
366926,366926.1453267145,1701917077.0,26.3671875,68.359375,56.640625,-0.9765625,-141.11328125
366926,366926.1489083141,1701917077.0,27.34375,61.03515625,48.828125,0.48828125,-159.66796875
366926,366926.15248991374,1701917077.0,5.859375,43.45703125,57.6171875,-5.859375,-153.3203125
366926,366926.15607151337,1701917077.0,10.25390625,41.50390625,65.91796875,-4.8828125,-92.7734375
366926,366926.159653113,1701917077.0,25.87890625,24.90234375,72.265625,-2.44140625,42.96875
366926,366926.1632347126,1701917077.0,23.92578125,17.578125,69.82421875,23.4375,67.3828125
366926,366926.16681631224,1701917077.0,29.296875,36.62109375,71.77734375,41.015625,-50.29296875
366926,366926.1820955497,1701917077.0,34.1796875,35.15625,69.82421875,26.85546875,-49.8046875
366926,366926.1836586314,1701917077.0,30.2734375,27.34375,70.3125,27.34375,145.01953125
366926,366926.1852217131,1701917077.0,23.4375,27.34375,55.17578125,18.06640625,-10.25390625
366926,366926.1867847948,1701917077.0,29.296875,31.73828125,31.73828125,6.8359375,-196.2890625
366926,366926.1883478765,1701917077.0,33.69140625,25.390625,43.45703125,22.4609375,-104.4921875
366926,366926.1899109582,1701917077.0,43.45703125,33.203125,56.15234375,34.66796875,28.3203125
366926,366926.19147403986,1701917077.0,43.9453125,30.76171875,47.36328125,31.73828125,-28.3203125
366926,366926.19303712156,1701917077.0,34.66796875,14.6484375,42.96875,26.85546875,-30.2734375
366926,366926.19460020325,1701917077.0,29.78515625,21.484375,53.7109375,17.08984375,-99.609375
366926,366926.19616328494,1701917077.0,28.3203125,26.3671875,47.8515625,29.78515625,232.421875
366926,366926.19772636663,1701917077.0,28.3203125,19.04296875,32.2265625,34.1796875,534.66796875
366926,366926.1992894483,1701917077.0,22.94921875,20.01953125,48.33984375,9.27734375,165.52734375
366926,366926.20085253,1701917077.0,22.4609375,18.5546875,53.22265625,2.9296875,-22.4609375
366926,366926.2024156117,1701917077.0,24.90234375,32.2265625,34.1796875,12.20703125,69.3359375
366926,366926.2039786934,1701917077.0,18.06640625,46.38671875,24.4140625,2.9296875,32.71484375
366926,366926.2055417751,1701917077.0,7.32421875,50.29296875,21.484375,-3.41796875,-116.69921875
366926,366926.2071048568,1701917077.0,7.8125,54.6875,24.90234375,-3.90625,-104.4921875
366926,366926.2086679385,1701917077.0,5.859375,47.36328125,25.390625,5.859375,-17.08984375
366926,366926.2102310202,1701917077.0,22.4609375,54.19921875,25.87890625,20.99609375,-69.82421875
366926,366926.21179410187,1701917077.0,24.90234375,48.828125,26.3671875,15.625,-125.9765625
366926,366926.27164680697,1701917077.0,15.625,27.34375,19.04296875,2.44140625,-106.4453125
366926,366926.2745402117,1701917077.0,18.06640625,37.59765625,13.671875,-7.8125,-7.32421875
366926,366926.27743361646,1701917077.0,12.20703125,25.87890625,8.7890625,-15.625,-80.078125
366926,366926.2803270212,1701917077.0,1.46484375,39.0625,12.20703125,-5.859375,-190.91796875
366926,366926.28322042595,1701917077.0,7.8125,57.12890625,5.859375,10.7421875,-141.11328125
366926,366926.2861138307,1701917077.0,8.30078125,37.59765625,11.71875,2.9296875,-232.421875
366926,366926.28900723543,1701917077.0,-1.953125,37.109375,23.92578125,-17.578125,-267.578125
366926,366926.2919006402,1701917077.0,0.48828125,41.9921875,28.80859375,-27.34375,-218.75
366926,366926.2947940449,1701917077.0,-10.25390625,27.34375,27.34375,-40.52734375,-45.8984375
366926,366926.29768744967,1701917077.0,-20.99609375,21.484375,20.99609375,-46.875,84.47265625
366926,366926.3005808544,1701917077.0,-3.41796875,36.1328125,20.5078125,-21.484375,113.76953125
366926,366926.30347425916,1701917077.0,7.32421875,34.1796875,28.3203125,-9.27734375,173.828125
366926,366926.3063676639,1701917077.0,3.41796875,19.04296875,48.33984375,-17.578125,401.85546875
366926,366926.30926106864,1701917077.0,-3.90625,29.296875,39.55078125,-35.15625,725.09765625
366926,366926.3121544734,1701917077.0,-1.953125,50.78125,10.7421875,-43.9453125,342.7734375
366926,366926.31504787813,1701917077.0,9.765625,55.17578125,-22.4609375,-21.97265625,-49.31640625
366926,366926.3179412829,1701917077.0,4.39453125,52.734375,-15.625,-16.11328125,102.05078125
366926,366926.3208346876,1701917077.0,4.39453125,65.91796875,3.41796875,-19.53125,-114.2578125
366926,366926.32372809236,1701917077.0,-4.8828125,64.453125,-11.71875,-23.92578125,-203.61328125
366926,366926.3266214971,1701917077.0,-1.953125,47.8515625,-12.20703125,-33.203125,-69.3359375
366926,366926.3292406783,1701917077.0,15.625,56.15234375,-20.99609375,-21.97265625,-35.64453125
366926,366926.33332193294,1701917077.0,17.578125,70.3125,-19.04296875,-7.8125,-31.25
366926,366926.3374031876,1701917077.0,2.9296875,67.3828125,37.59765625,-5.859375,29.296875
366926,366926.34148444224,1701917077.0,-4.8828125,53.7109375,18.5546875,-23.92578125,96.6796875
366926,366926.3455656969,1701917077.0,6.8359375,61.03515625,-18.5546875,-32.71484375,54.19921875
366926,366926.34964695154,1701917077.0,0.9765625,58.10546875,-13.671875,-27.83203125,25.87890625
366926,366926.3537282062,1701917077.0,-9.765625,38.57421875,-13.671875,-35.15625,-83.0078125
366926,366926.35780946084,1701917077.0,-3.90625,34.66796875,-7.32421875,-25.87890625,122.0703125
366926,366926.3618907155,1701917077.0,3.41796875,52.24609375,-2.44140625,-7.8125,281.25
366926,366926.36597197014,1701917077.0,-8.30078125,49.8046875,-13.671875,-32.71484375,-92.7734375
366926,366926.3700532248,1701917077.0,-13.18359375,46.875,-22.94921875,-36.1328125,-140.13671875
366926,366926.37413447944,1701917077.0,-11.23046875,49.31640625,-23.92578125,-20.01953125,-64.94140625
366926,366926.3782157341,1701917077.0,-7.32421875,37.59765625,-27.83203125,-20.5078125,-132.8125
366926,366926.38229698874,1701917077.0,0.48828125,27.34375,-31.25,-28.3203125,-206.0546875
366926,366926.3863782434,1701917077.0,0.9765625,11.23046875,-22.4609375,-23.92578125,-109.86328125
366926,366926.39045949804,1701917077.0,-3.90625,10.25390625,-3.41796875,-14.16015625,-22.94921875
366926,366926.3945407527,1701917077.0,3.41796875,20.99609375,-9.27734375,-8.7890625,-99.12109375
366926,366926.39862200734,1701917077.0,1.46484375,15.13671875,-21.97265625,-24.4140625,-121.09375
366926,366926.402703262,1701917077.0,1.46484375,23.4375,-18.5546875,-31.73828125,-29.296875
366926,366926.40678451664,1701917077.0,0.48828125,33.69140625,-25.390625,-24.4140625,231.4453125
366926,366926.4341806677,1701917077.0,-16.6015625,6.34765625,-33.203125,-35.64453125,66.89453125
366926,366926.43704355403,1701917077.0,-8.7890625,1.46484375,-37.109375,-27.34375,-128.41796875
366926,366926.4399064404,1701917077.0,-3.90625,2.44140625,-29.296875,-31.73828125,-19.04296875
366926,366926.44276932674,1701917077.0,-6.34765625,-14.6484375,-31.73828125,-43.9453125,-109.86328125
366926,366926.4456322131,1701917077.0,-10.7421875,-23.4375,-40.0390625,-41.015625,-281.73828125
366926,366926.44849509944,1701917077.0,-18.06640625,-37.109375,-55.17578125,-47.8515625,-198.73046875
366926,366926.4513579858,1701917077.0,-16.6015625,-47.8515625,-64.453125,-43.9453125,-88.8671875
366926,366926.45422087214,1701917077.0,-15.625,-46.875,-58.10546875,-40.52734375,-124.51171875
366926,366926.4570837585,1701917077.0,-23.4375,-41.50390625,-61.5234375,-52.24609375,-236.328125
366926,366926.45994664484,1701917077.0,-22.94921875,-40.52734375,-57.12890625,-40.0390625,-154.296875
366926,366926.4628095312,1701917077.0,-12.6953125,-41.9921875,-59.5703125,-23.92578125,148.4375
366926,366926.46567241754,1701917077.0,-20.01953125,-39.0625,-59.08203125,-33.69140625,201.171875
366926,366926.4685353039,1701917077.0,-21.97265625,-17.08984375,-26.85546875,-41.50390625,-131.8359375
366926,366926.47139819025,1701917077.0,-15.13671875,-6.34765625,-23.92578125,-36.1328125,-153.80859375
366926,366926.4742610766,1701917077.0,-15.13671875,-27.34375,-27.34375,-25.390625,-23.92578125
366926,366926.47712396295,1701917077.0,-20.5078125,-39.55078125,-20.99609375,-25.87890625,-61.03515625
366926,366926.4799868493,1701917077.0,-21.484375,-28.3203125,-14.16015625,-41.9921875,-167.96875
366926,366926.48284973565,1701917077.0,-18.06640625,-33.203125,-11.23046875,-38.57421875,-185.05859375
366926,366926.485712622,1701917077.0,-14.16015625,-34.1796875,-20.5078125,-23.4375,244.140625
366926,366926.48857550835,1701917077.0,-12.6953125,-22.94921875,-11.23046875,-30.76171875,249.51171875
366926,366926.4938027917,1701917077.0,-10.7421875,-30.76171875,6.8359375,-30.76171875,-130.37109375
366926,366926.4980104097,1701917077.0,-0.9765625,-33.69140625,18.5546875,-26.85546875,41.50390625
366926,366926.5022180277,1701917077.0,-2.44140625,-28.3203125,26.3671875,-25.390625,390.625
366926,366926.5064256457,1701917077.0,-16.6015625,-21.97265625,28.3203125,-34.66796875,104.4921875
366926,366926.51063326374,1701917077.0,-20.5078125,-9.765625,33.203125,-44.43359375,-185.546875
366926,366926.51484088175,1701917077.0,-12.20703125,-2.44140625,38.0859375,-32.2265625,-50.29296875
366926,366926.51904849976,1701917077.0,-14.16015625,-6.34765625,29.296875,-30.76171875,31.73828125
366926,366926.52325611777,1701917077.0,-14.6484375,-4.8828125,25.87890625,-31.73828125,-56.15234375
366926,366926.5274637358,1701917077.0,-11.23046875,-3.90625,25.390625,-25.87890625,-208.0078125
366926,366926.5316713538,1701917077.0,-17.578125,10.25390625,7.8125,-24.90234375,-163.0859375
366926,366926.5358789718,1701917077.0,-17.08984375,24.90234375,4.39453125,-38.57421875,-93.75
366926,366926.5400865898,1701917077.0,-13.18359375,18.06640625,26.85546875,-48.33984375,-155.2734375
366926,366926.5442942078,1701917077.0,-16.6015625,6.8359375,37.109375,-37.59765625,-184.5703125
366926,366926.54850182583,1701917077.0,-20.01953125,9.27734375,30.76171875,-30.2734375,-6.8359375
366926,366926.55270944384,1701917077.0,-16.11328125,17.578125,25.390625,-34.1796875,-6.8359375
366926,366926.55691706185,1701917077.0,-6.8359375,-1.953125,13.671875,-44.43359375,-217.28515625
366926,366926.56112467987,1701917077.0,-22.94921875,-22.4609375,2.9296875,-51.26953125,-115.234375
366926,366926.5653322979,1701917077.0,-17.08984375,-4.39453125,19.53125,-42.96875,169.43359375
366926,366926.5695399159,1701917077.0,-20.01953125,-7.32421875,18.06640625,-43.9453125,83.49609375
366926,366926.5737475339,1701917077.0,-26.85546875,-23.4375,0.0,-39.55078125,-154.78515625
366926,366926.5635374233,1701917077.0,-16.6015625,-22.4609375,-5.859375,-43.9453125,-116.69921875
366926,366926.5660343255,1701917077.0,-21.97265625,-18.5546875,4.8828125,-52.24609375,157.2265625
366926,366926.5685312277,1701917077.0,-32.2265625,-29.296875,-7.8125,-45.41015625,172.36328125
366926,366926.5710281299,1701917077.0,-31.73828125,-47.36328125,-39.0625,-31.25,148.92578125
366926,366926.5735250321,1701917077.0,-8.7890625,-25.390625,-16.6015625,-25.87890625,128.90625
366926,366926.5760219343,1701917077.0,-9.27734375,-13.18359375,10.7421875,-40.52734375,412.59765625
366926,366926.57851883647,1701917077.0,-35.64453125,-16.6015625,0.0,-41.50390625,440.91796875
366926,366926.58101573866,1701917077.0,-39.0625,-18.06640625,-20.01953125,-39.55078125,-79.1015625
366926,366926.58351264085,1701917077.0,-31.25,-24.90234375,-22.94921875,-38.0859375,-145.99609375
366926,366926.58600954304,1701917077.0,-22.4609375,-11.71875,-8.30078125,-20.01953125,-62.98828125
366926,366926.58850644523,1701917077.0,-25.390625,-16.6015625,-10.25390625,-26.85546875,-185.05859375
366926,366926.5910033474,1701917077.0,-36.62109375,-29.78515625,-18.06640625,-33.69140625,-250.48828125
366926,366926.5935002496,1701917077.0,-23.92578125,-26.3671875,-2.9296875,-23.4375,-176.26953125
366926,366926.5959971518,1701917077.0,-3.90625,-35.15625,-1.953125,-20.5078125,-61.5234375
366926,366926.598494054,1701917077.0,-14.16015625,-36.1328125,-14.16015625,-36.1328125,-113.76953125
366926,366926.6009909562,1701917077.0,-33.69140625,-14.16015625,-26.3671875,-33.69140625,-220.21484375
366926,366926.6034878584,1701917077.0,-13.18359375,5.859375,-23.92578125,-10.25390625,-127.9296875
366926,366926.60598476056,1701917077.0,-6.34765625,8.30078125,-20.01953125,-16.6015625,-0.9765625
366926,366926.60848166276,1701917077.0,-14.6484375,-2.44140625,-26.85546875,-36.1328125,-52.24609375
366926,366926.61097856495,1701917077.0,-14.16015625,-4.39453125,-20.5078125,-23.92578125,-130.37109375
366926,366926.6729247504,1701917077.0,-20.5078125,-13.18359375,-20.99609375,-28.80859375,49.31640625
366926,366926.67993669666,1701917077.0,-20.99609375,-20.5078125,-33.203125,-37.109375,186.5234375
366926,366926.6869486429,1701917077.0,-7.32421875,-5.859375,-39.0625,-26.3671875,-67.3828125
366926,366926.6939605891,1701917077.0,-5.37109375,-6.8359375,-47.36328125,-27.83203125,-93.75
366926,366926.70097253536,1701917077.0,-4.8828125,-17.08984375,-41.50390625,-30.2734375,-19.53125
366926,366926.7079844816,1701917077.0,-4.39453125,-29.78515625,-33.203125,-46.38671875,-38.0859375
366926,366926.7149964278,1701917077.0,-3.41796875,-24.90234375,-35.15625,-36.62109375,-42.96875
366926,366926.72200837405,1701917077.0,3.41796875,-2.44140625,-41.50390625,-0.9765625,-48.33984375
366926,366926.7290203203,1701917077.0,-2.9296875,-17.08984375,-48.33984375,-5.37109375,60.546875
366926,366926.7360322665,1701917077.0,-13.671875,-40.0390625,-52.24609375,-38.0859375,25.390625
366926,366926.74304421275,1701917077.0,-17.08984375,-41.015625,-65.91796875,-47.36328125,-145.5078125
366926,366926.750056159,1701917077.0,-14.16015625,-40.52734375,-67.87109375,-49.31640625,-96.19140625
366926,366926.7570681052,1701917077.0,-18.06640625,-37.59765625,-54.6875,-47.8515625,-28.3203125
366926,366926.76408005145,1701917077.0,-9.765625,-37.109375,-46.875,-29.78515625,-187.01171875
366926,366926.7710919977,1701917077.0,-14.16015625,-46.38671875,-58.10546875,-34.66796875,-189.94140625
366926,366926.7781039439,1701917077.0,-20.99609375,-46.875,-57.12890625,-54.19921875,-73.73046875
366926,366926.78511589015,1701917077.0,-20.99609375,-37.109375,-44.43359375,-53.7109375,3.90625
366926,366926.7921278364,1701917077.0,-20.01953125,-22.94921875,-38.57421875,-46.875,-122.55859375
366926,366926.7991397826,1701917077.0,-20.5078125,-22.94921875,-20.99609375,-59.5703125,-126.953125
366926,366926.80615172884,1701917077.0,-25.87890625,-25.87890625,-24.4140625,-59.08203125,32.2265625
366926,366926.7397347421,1701917077.0,-31.73828125,-21.484375,-41.015625,-58.59375,-26.85546875
366926,366926.7422558452,1701917077.0,-29.296875,-22.4609375,-30.2734375,-57.6171875,-105.46875
