id,lsl_ts,unix_ts,TP9,AF7,AF8,TP10,AUX
7482,4622.156623083971,1706553378.0,53.22265625,-96.6796875,-125.9765625,88.8671875,-172.8515625
7483,4622.160148612425,1706553378.0,41.50390625,-96.6796875,-133.30078125,-14.16015625,-106.4453125
7484,4622.163674140878,1706553378.0,50.29296875,-96.19140625,-143.06640625,12.20703125,201.171875
7485,4622.167199669332,1706553378.0,62.98828125,-95.703125,-132.8125,125.48828125,420.8984375
7486,4622.170725197786,1706553378.0,51.7578125,-94.23828125,-120.1171875,104.4921875,65.4296875
7487,4622.17425072624,1706553378.0,37.59765625,-91.30859375,-125.0,1.46484375,-133.7890625
7488,4622.1777762546935,1706553378.0,52.24609375,-84.9609375,-117.1875,-3.41796875,-114.2578125
7489,4622.18532309418,1706553378.0,72.265625,-77.1484375,-97.65625,110.83984375,-145.5078125
7490,4622.188883797826,1706553378.0,60.05859375,-69.3359375,-78.61328125,133.7890625,-64.453125
7491,4622.192444501472,1706553378.0,36.62109375,-50.29296875,-84.47265625,25.390625,-100.5859375
7492,4622.196005205118,1706553378.0,24.90234375,-53.22265625,-83.0078125,-48.33984375,-162.59765625
7493,4622.199565908764,1706553378.0,35.64453125,-44.921875,-70.80078125,36.1328125,-161.62109375
7494,4622.20312661241,1706553378.0,21.97265625,-29.296875,-43.9453125,84.9609375,-159.1796875
7495,4622.206687316057,1706553378.0,-42.48046875,-36.62109375,-9.765625,-29.296875,-74.21875
7496,4622.210248019703,1706553378.0,-80.56640625,-23.4375,3.90625,-145.99609375,288.0859375
7497,4622.213808723349,1706553378.0,-120.60546875,-13.671875,33.69140625,-146.484375,164.55078125
7498,4622.217369426995,1706553378.0,-178.22265625,-5.37109375,87.40234375,-104.98046875,-87.890625
7499,4622.220930130641,1706553378.0,-246.09375,12.20703125,129.39453125,-174.31640625,-28.80859375
7500,4622.224490834287,1706553378.0,-332.03125,21.97265625,156.73828125,-336.42578125,-58.59375
7501,4622.228051537933,1706553378.0,-376.46484375,27.83203125,180.17578125,-383.30078125,-106.4453125
7502,4622.23161224158,1706553378.0,-372.55859375,32.2265625,196.77734375,-302.734375,-53.22265625
7503,4622.235172945226,1706553378.0,-375.48828125,45.41015625,207.51953125,-289.55078125,39.0625
7504,4622.238733648872,1706553378.0,-386.23046875,46.38671875,198.73046875,-390.625,10.25390625
7505,4622.242294352518,1706553378.0,-367.67578125,38.0859375,180.6640625,-425.29296875,-97.16796875
7506,4622.245855056164,1706553378.0,-318.84765625,20.01953125,171.875,-289.0625,36.62109375
7507,4622.24941575981,1706553378.0,-300.78125,24.90234375,151.85546875,-225.09765625,266.11328125
7508,4622.252976463456,1706553378.0,-303.22265625,47.36328125,120.1171875,-303.7109375,169.43359375
7509,4622.274925525253,1706553378.0,-266.11328125,35.64453125,83.49609375,-345.703125,-66.40625
7510,4622.278474284274,1706553378.0,-206.54296875,13.18359375,49.31640625,-228.515625,-66.40625
7511,4622.282023043295,1706553378.0,-163.57421875,8.7890625,25.87890625,-104.98046875,305.6640625
7512,4622.285571802317,1706553378.0,-154.296875,10.25390625,11.71875,-123.53515625,525.87890625
7513,4622.289120561338,1706553378.0,-134.27734375,-2.44140625,-11.23046875,-190.4296875,73.2421875
7514,4622.292669320359,1706553378.0,-85.9375,-14.16015625,-36.62109375,-124.0234375,-163.0859375
7515,4622.29621807938,1706553378.0,-47.8515625,-26.85546875,-59.5703125,2.44140625,90.8203125
7516,4622.299766838401,1706553378.0,-31.73828125,-40.0390625,-76.171875,0.48828125,94.7265625
7517,4622.303315597423,1706553378.0,-19.53125,-32.2265625,-91.796875,-77.1484375,-85.44921875
7518,4622.306864356444,1706553378.0,9.27734375,-35.64453125,-111.81640625,-40.0390625,26.85546875
7519,4622.310413115465,1706553378.0,41.9921875,-57.12890625,-119.140625,80.078125,262.20703125
7520,4622.313961874486,1706553378.0,49.31640625,-47.8515625,-122.55859375,89.84375,93.26171875
7521,4622.3175106335075,1706553378.0,52.734375,-42.48046875,-127.44140625,9.765625,-103.02734375
7522,4622.321059392529,1706553378.0,78.125,-46.38671875,-138.671875,-0.48828125,-41.50390625
7523,4622.32460815155,1706553378.0,106.93359375,-45.41015625,-144.53125,114.2578125,178.22265625
7524,4622.328156910571,1706553378.0,112.79296875,-45.8984375,-144.04296875,176.26953125,135.7421875
7525,4622.331705669592,1706553378.0,112.3046875,-45.41015625,-147.94921875,115.72265625,3.90625
7526,4622.335254428614,1706553378.0,130.37109375,-55.17578125,-156.25,52.734375,8.7890625
7527,4622.338803187635,1706553378.0,133.7890625,-65.4296875,-157.71484375,113.76953125,-147.4609375
7528,4622.342351946656,1706553378.0,134.765625,-55.6640625,-160.15625,185.546875,-257.32421875
7529,4622.351448800363,1706553378.0,129.8828125,-54.19921875,-162.59765625,138.18359375,-106.93359375
7530,4622.3551791412265,1706553378.0,122.55859375,-67.3828125,-167.48046875,47.36328125,-26.85546875
7531,4622.35890948209,1706553378.0,128.90625,-66.40625,-169.921875,78.125,-43.45703125
7532,4622.3626398229535,1706553378.0,147.94921875,-62.01171875,-171.875,184.5703125,-55.6640625
7533,4622.366370163817,1706553378.0,139.6484375,-65.91796875,-180.6640625,172.36328125,-107.421875
7534,4622.3701005046805,1706553378.0,126.46484375,-72.265625,-173.33984375,83.0078125,206.54296875
7535,4622.373830845544,1706553378.0,130.37109375,-76.66015625,-167.48046875,69.82421875,281.73828125
7536,4622.377561186408,1706553378.0,150.87890625,-67.3828125,-161.1328125,165.0390625,-16.11328125
7537,4622.381291527271,1706553378.0,146.484375,-66.89453125,-151.85546875,188.4765625,41.50390625
7538,4622.385021868135,1706553378.0,112.3046875,-69.3359375,-152.34375,79.1015625,102.5390625
7539,4622.388752208998,1706553378.0,116.69921875,-66.40625,-149.90234375,34.1796875,-60.05859375
7540,4622.392482549862,1706553378.0,138.18359375,-64.94140625,-134.27734375,138.671875,-37.109375
7541,4622.396212890725,1706553378.0,138.18359375,-59.08203125,-129.8828125,195.80078125,119.140625
7542,4622.399943231589,1706553378.0,115.234375,-54.19921875,-132.32421875,117.1875,230.46875
7543,4622.403673572452,1706553378.0,104.98046875,-57.6171875,-124.51171875,27.83203125,-26.3671875
7544,4622.407403913316,1706553378.0,125.0,-60.05859375,-114.2578125,81.54296875,-191.89453125
7545,4622.411134254179,1706553378.0,134.27734375,-58.10546875,-112.79296875,171.875,41.50390625
7546,4622.414864595043,1706553378.0,109.86328125,-60.546875,-116.2109375,138.18359375,259.765625
7547,4622.418594935906,1706553378.0,95.21484375,-72.265625,-107.421875,31.73828125,9.765625
7548,4622.42232527677,1706553378.0,104.4921875,-62.5,-99.609375,45.41015625,-145.5078125
7549,4622.427928160858,1706553378.0,115.72265625,-53.22265625,-102.05078125,154.296875,-35.64453125
7550,4622.431900285313,1706553378.0,101.07421875,-48.828125,-98.6328125,141.11328125,9.27734375
7551,4622.435872409767,1706553378.0,80.56640625,-46.38671875,-90.8203125,28.80859375,-42.96875
7552,4622.439844534222,1706553378.0,86.9140625,-44.921875,-87.890625,12.20703125,-56.640625
7553,4622.443816658677,1706553378.0,93.26171875,-46.875,-85.9375,121.58203125,160.15625
7554,4622.447788783132,1706553378.0,81.0546875,-49.8046875,-81.54296875,149.90234375,139.16015625
7555,4622.4517609075865,1706553378.0,71.77734375,-49.8046875,-79.58984375,60.05859375,-37.59765625
7556,4622.455733032041,1706553378.0,74.21875,-51.7578125,-80.078125,-2.44140625,-129.8828125
7557,4622.459705156496,1706553378.0,86.9140625,-43.9453125,-71.2890625,85.9375,142.08984375
7558,4622.463677280951,1706553378.0,83.49609375,-41.50390625,-67.87109375,151.85546875,432.6171875
7559,4622.467649405406,1706553378.0,50.29296875,-43.9453125,-81.0546875,60.546875,27.34375
7560,4622.47162152986,1706553378.0,45.41015625,-39.55078125,-80.078125,-27.34375,-187.5
7561,4622.475593654315,1706553378.0,60.05859375,-42.48046875,-61.03515625,25.87890625,-32.71484375
7562,4622.47956577877,1706553378.0,60.546875,-46.38671875,-44.43359375,118.65234375,-1.953125
7563,4622.483537903225,1706553378.0,40.0390625,-46.38671875,-52.734375,76.66015625,-42.96875
7564,4622.4875100276795,1706553378.0,31.25,-30.2734375,-43.45703125,-24.90234375,-84.47265625
7565,4622.491482152134,1706553378.0,34.1796875,-27.83203125,-27.83203125,-22.4609375,-96.19140625
7566,4622.495454276589,1706553378.0,28.80859375,-20.99609375,-22.4609375,66.40625,20.5078125
7567,4622.499426401044,1706553378.0,16.11328125,2.44140625,-5.859375,75.68359375,14.16015625
7568,4622.503398525499,1706553378.0,-17.578125,5.37109375,17.08984375,-38.0859375,53.22265625
7569,4622.502114190835,1706553378.0,-54.19921875,-5.37109375,11.23046875,-104.4921875,322.75390625
7570,4622.506021021307,1706553378.0,-68.84765625,2.44140625,60.05859375,-43.9453125,29.78515625
7571,4622.509927851779,1706553378.0,-109.86328125,24.90234375,98.14453125,-54.6875,-81.0546875
7572,4622.513834682251,1706553378.0,-206.0546875,24.90234375,99.12109375,-209.9609375,-10.25390625
7573,4622.517741512724,1706553378.0,-274.4140625,31.25,136.71875,-342.7734375,-165.52734375
7574,4622.521648343196,1706553378.0,-324.70703125,46.38671875,189.94140625,-332.03125,-205.56640625
7575,4622.525555173668,1706553378.0,-378.41796875,46.38671875,214.84375,-307.6171875,-109.86328125
7576,4622.52946200414,1706553378.0,-419.43359375,53.7109375,226.5625,-383.7890625,-41.015625
7577,4622.533368834613,1706553378.0,-440.4296875,52.24609375,243.65234375,-482.91015625,-147.4609375
7578,4622.537275665085,1706553378.0,-438.4765625,35.15625,242.1875,-453.61328125,-190.91796875
7579,4622.541182495557,1706553378.0,-416.50390625,31.25,242.67578125,-351.07421875,-148.92578125
7580,4622.5450893260295,1706553378.0,-400.87890625,34.66796875,242.1875,-341.30859375,214.35546875
7581,4622.548996156502,1706553378.0,-399.4140625,39.0625,234.375,-416.015625,367.1875
7582,4622.552902986974,1706553378.0,-364.74609375,23.4375,215.8203125,-400.390625,-75.1953125
7583,4622.556809817446,1706553378.0,-315.4296875,9.27734375,193.84765625,-260.7421875,-177.24609375
7584,4622.5607166479185,1706553378.0,-282.71484375,-2.44140625,178.22265625,-197.265625,43.45703125
7585,4622.564623478391,1706553378.0,-260.25390625,-25.87890625,159.1796875,-260.25390625,-48.828125
7586,4622.568530308863,1706553378.0,-230.46875,-22.94921875,132.32421875,-275.390625,-144.04296875
7587,4622.572437139335,1706553378.0,-175.78125,-14.16015625,107.421875,-130.859375,-10.7421875
7588,4622.576343969808,1706553378.0,-139.16015625,-34.66796875,88.8671875,-46.875,91.30859375
7589,4622.585912639539,1706553378.0,-123.53515625,-48.33984375,73.73046875,-92.28515625,29.78515625
7590,4622.591181027204,1706553378.0,-78.61328125,-69.82421875,52.24609375,-119.62890625,-111.81640625
7591,4622.596449414868,1706553378.0,-25.87890625,-98.6328125,24.90234375,-18.5546875,37.109375
7592,4622.601717802533,1706553378.0,0.9765625,-81.0546875,-0.9765625,85.44921875,357.91015625
7593,4622.606986190198,1706553378.0,0.0,-71.2890625,-21.484375,44.921875,174.8046875
7594,4622.612254577863,1706553378.0,17.08984375,-83.984375,-46.875,-29.78515625,-65.91796875
7595,4622.617522965527,1706553378.0,58.59375,-91.796875,-64.453125,26.85546875,-112.3046875
7596,4622.622791353192,1706553378.0,93.26171875,-97.16796875,-77.1484375,149.4140625,-20.5078125
7597,4622.628059740857,1706553378.0,87.40234375,-92.28515625,-99.12109375,145.99609375,39.55078125
7598,4622.6333281285215,1706553378.0,88.8671875,-98.14453125,-116.69921875,66.89453125,-44.921875
7599,4622.638596516186,1706553378.0,122.55859375,-98.6328125,-122.55859375,85.44921875,70.3125
7600,4622.643864903851,1706553378.0,145.01953125,-90.8203125,-131.34765625,195.80078125,102.05078125
7601,4622.649133291516,1706553378.0,144.53125,-94.7265625,-140.625,222.65625,-6.34765625
7602,4622.65440167918,1706553378.0,140.13671875,-106.4453125,-149.90234375,142.578125,60.05859375
7603,4622.659670066845,1706553378.0,154.296875,-108.3984375,-156.73828125,105.46875,48.828125
7604,4622.66493845451,1706553378.0,171.38671875,-104.00390625,-155.76171875,190.4296875,-7.8125
7605,4622.670206842175,1706553378.0,169.921875,-108.3984375,-159.66796875,236.81640625,-23.92578125
7606,4622.675475229839,1706553378.0,158.69140625,-108.88671875,-166.50390625,168.9453125,8.30078125
7607,4622.680743617504,1706553378.0,158.69140625,-97.65625,-160.64453125,103.515625,204.1015625
7608,4622.686012005169,1706553378.0,166.50390625,-96.6796875,-157.71484375,147.4609375,136.23046875
7609,4622.661886521106,1706553379.0,169.43359375,-101.07421875,-164.55078125,219.23828125,-93.75
7610,4622.66434461258,1706553379.0,148.4375,-104.00390625,-165.0390625,189.453125,-52.734375
7611,4622.666802704054,1706553379.0,137.6953125,-105.46875,-157.71484375,91.30859375,156.25
7612,4622.669260795528,1706553379.0,136.71875,-102.5390625,-159.1796875,85.44921875,13.18359375
7613,4622.6717188870025,1706553379.0,137.20703125,-102.5390625,-161.1328125,177.24609375,-82.03125
7614,4622.674176978477,1706553379.0,129.39453125,-100.5859375,-153.80859375,181.640625,105.46875
7615,4622.676635069951,1706553379.0,113.28125,-96.6796875,-155.76171875,83.0078125,403.3203125
7616,4622.679093161425,1706553379.0,111.328125,-103.02734375,-159.66796875,34.1796875,205.56640625
7617,4622.681551252899,1706553379.0,123.046875,-107.421875,-150.390625,125.48828125,-113.28125
7618,4622.684009344373,1706553379.0,120.1171875,-92.7734375,-140.13671875,174.31640625,-119.140625
7619,4622.686467435848,1706553379.0,98.14453125,-75.1953125,-134.765625,85.9375,-72.265625
7620,4622.688925527322,1706553379.0,97.16796875,-70.3125,-129.39453125,9.765625,-104.98046875
7621,4622.691383618796,1706553379.0,108.3984375,-83.0078125,-124.51171875,83.0078125,-89.84375
7622,4622.69384171027,1706553379.0,101.5625,-91.796875,-119.62890625,154.78515625,-31.73828125
7623,4622.696299801744,1706553379.0,78.125,-83.0078125,-117.67578125,91.30859375,-13.671875
7624,4622.6987578932185,1706553379.0,69.3359375,-74.70703125,-115.72265625,2.9296875,-64.94140625
7625,4622.701215984693,1706553379.0,78.125,-73.2421875,-113.28125,60.546875,-106.4453125
7626,4622.703674076167,1706553379.0,84.9609375,-78.61328125,-110.83984375,153.80859375,172.36328125
7627,4622.706132167641,1706553379.0,64.94140625,-80.56640625,-108.88671875,99.12109375,235.83984375
7628,4622.708590259115,1706553379.0,51.7578125,-76.171875,-106.4453125,-8.30078125,-68.84765625
7629,4622.749025997916,1706553379.0,66.40625,-74.70703125,-101.5625,9.765625,-63.96484375
7630,4622.750594362977,1706553379.0,77.1484375,-71.77734375,-92.7734375,125.0,152.83203125
7631,4622.752162728038,1706553379.0,57.6171875,-67.87109375,-95.21484375,115.234375,55.6640625
7632,4622.753731093098,1706553379.0,41.015625,-68.84765625,-102.05078125,5.37109375,-97.16796875
7633,4622.755299458159,1706553379.0,45.8984375,-65.4296875,-94.7265625,-18.5546875,-45.41015625
7634,4622.75686782322,1706553379.0,59.5703125,-61.5234375,-88.8671875,89.35546875,224.12109375
7635,4622.758436188281,1706553379.0,49.31640625,-66.40625,-89.84375,120.1171875,147.4609375
7636,4622.760004553342,1706553379.0,26.3671875,-64.453125,-93.26171875,17.08984375,-162.59765625
7637,4622.761572918403,1706553379.0,33.69140625,-58.59375,-87.890625,-40.52734375,-250.48828125
7638,4622.7631412834635,1706553379.0,53.22265625,-54.6875,-78.125,52.24609375,218.26171875
7639,4622.764709648524,1706553379.0,45.41015625,-50.78125,-76.171875,112.79296875,342.7734375
7640,4622.766278013585,1706553379.0,20.99609375,-50.78125,-77.63671875,43.9453125,-79.1015625
7641,4622.767846378646,1706553379.0,16.6015625,-56.15234375,-70.3125,-47.36328125,-160.15625
7642,4622.769414743707,1706553379.0,33.203125,-52.734375,-55.6640625,2.9296875,176.7578125
7643,4622.770983108768,1706553379.0,39.55078125,-41.50390625,-52.24609375,101.07421875,105.95703125
7644,4622.772551473829,1706553379.0,22.94921875,-41.015625,-62.98828125,70.80078125,-149.90234375
7645,4622.774119838889,1706553379.0,17.08984375,-40.52734375,-63.4765625,-30.76171875,-99.609375
7646,4622.77568820395,1706553379.0,27.34375,-44.43359375,-62.98828125,-43.45703125,-121.09375
7647,4622.777256569011,1706553379.0,41.50390625,-43.45703125,-58.59375,55.6640625,-184.5703125
7648,4622.778824934072,1706553379.0,41.50390625,-41.015625,-54.6875,72.75390625,-110.83984375
7649,4622.817171357854,1706553379.0,24.90234375,-45.8984375,-54.6875,-14.16015625,16.11328125
7650,4622.820861109713,1706553379.0,21.97265625,-44.921875,-53.7109375,-25.390625,12.20703125
7651,4622.824550861573,1706553379.0,32.71484375,-37.59765625,-50.78125,77.1484375,-46.875
7652,4622.828240613432,1706553379.0,9.27734375,-40.52734375,-46.875,113.28125,-24.4140625
7653,4622.831930365292,1706553379.0,-29.78515625,-42.48046875,-47.8515625,32.71484375,200.68359375
7654,4622.835620117151,1706553379.0,-33.203125,-37.109375,-47.36328125,-50.78125,266.6015625
7655,4622.83930986901,1706553379.0,-20.5078125,-39.55078125,-46.875,-9.765625,-12.6953125
7656,4622.84299962087,1706553379.0,-1.953125,-41.9921875,-44.43359375,70.3125,-75.1953125
7657,4622.846689372729,1706553379.0,-3.90625,-41.50390625,-50.29296875,25.390625,64.453125
7658,4622.8503791245885,1706553379.0,-15.13671875,-40.52734375,-54.19921875,-80.56640625,-64.94140625
7659,4622.854068876448,1706553379.0,-4.39453125,-37.59765625,-48.33984375,-44.43359375,-218.75
7660,4622.857758628307,1706553379.0,5.37109375,-35.64453125,-51.26953125,69.3359375,-143.5546875
7661,4622.861448380167,1706553379.0,-5.859375,-36.1328125,-50.78125,53.22265625,-10.25390625
7662,4622.865138132026,1706553379.0,-16.6015625,-31.25,-42.48046875,-55.17578125,-16.6015625
7663,4622.868827883885,1706553379.0,-9.765625,-33.69140625,-35.15625,-66.40625,-87.890625
7664,4622.872517635745,1706553379.0,7.8125,-39.0625,-31.73828125,47.36328125,-28.3203125
7665,4622.876207387604,1706553379.0,6.34765625,-43.45703125,-36.62109375,73.2421875,243.1640625
7666,4622.8798971394635,1706553379.0,-11.71875,-49.31640625,-42.96875,-39.55078125,16.11328125
7667,4622.883586891323,1706553379.0,-7.32421875,-44.43359375,-43.9453125,-98.6328125,-214.84375
7668,4622.887276643182,1706553379.0,9.27734375,-47.8515625,-42.96875,-16.6015625,-50.29296875
7669,4622.8930255188125,1706553379.0,8.7890625,-43.45703125,-40.0390625,40.52734375,24.4140625
7670,4622.896951138577,1706553379.0,-11.23046875,-37.59765625,-40.0390625,-32.71484375,-29.296875
7671,4622.900876758341,1706553379.0,-16.6015625,-39.0625,-37.109375,-123.046875,-107.421875
7672,4622.904802378105,1706553379.0,4.8828125,-25.390625,-35.64453125,-56.640625,-7.8125
7673,4622.908727997869,1706553379.0,16.11328125,-20.01953125,-36.1328125,41.015625,33.203125
7674,4622.912653617634,1706553379.0,-9.765625,-28.3203125,-35.15625,-7.32421875,-45.8984375
7675,4622.916579237398,1706553379.0,-20.99609375,-34.66796875,-31.73828125,-116.2109375,-142.578125
7676,4622.920504857162,1706553379.0,2.44140625,-40.0390625,-28.80859375,-84.47265625,175.78125
7677,4622.924430476926,1706553379.0,12.20703125,-47.8515625,-28.80859375,23.92578125,383.30078125
7678,4622.928356096691,1706553379.0,-3.90625,-44.921875,-33.203125,0.0,-35.15625
7679,4622.932281716455,1706553379.0,-19.53125,-37.59765625,-34.1796875,-99.12109375,-179.6875
7680,4622.936207336219,1706553379.0,-21.484375,-43.9453125,-36.62109375,-118.65234375,-186.5234375
7681,4622.940132955983,1706553379.0,-3.41796875,-52.734375,-47.36328125,-10.7421875,-226.5625
7682,4622.9440585757475,1706553379.0,-4.8828125,-44.43359375,-45.41015625,34.66796875,-159.66796875
7683,4622.947984195512,1706553379.0,-29.296875,-38.57421875,-45.8984375,-51.7578125,-83.49609375
7684,4622.951909815276,1706553379.0,-26.3671875,-38.57421875,-55.6640625,-119.140625,-112.79296875
7685,4622.95583543504,1706553379.0,-5.859375,-42.48046875,-52.734375,-40.0390625,-149.90234375
7686,4622.959761054804,1706553379.0,-1.46484375,-43.45703125,-47.8515625,30.76171875,-87.890625
7687,4622.963686674569,1706553379.0,-20.5078125,-42.96875,-51.26953125,-24.90234375,-99.609375
7688,4622.967612294333,1706553379.0,-27.83203125,-44.43359375,-52.24609375,-100.5859375,131.34765625
7689,4622.975096975467,1706553379.0,-23.92578125,-45.8984375,-51.7578125,-68.84765625,60.05859375
7690,4622.97969029679,1706553379.0,-12.6953125,-48.828125,-46.875,21.484375,-161.62109375
7691,4622.984283618113,1706553379.0,-19.53125,-43.45703125,-47.36328125,9.765625,-189.453125
7692,4622.9888769394365,1706553379.0,-33.203125,-45.8984375,-52.734375,-92.28515625,-226.07421875
7693,4622.99347026076,1706553379.0,-21.484375,-46.875,-53.7109375,-95.703125,-282.2265625
7694,4622.998063582083,1706553379.0,1.953125,-29.296875,-50.78125,15.13671875,-204.1015625
7695,4623.002656903406,1706553379.0,-7.8125,-31.25,-50.29296875,34.66796875,-91.796875
7696,4623.007250224729,1706553379.0,-28.80859375,-39.0625,-54.6875,-69.82421875,-91.796875
7697,4623.011843546053,1706553379.0,-20.99609375,-38.57421875,-63.96484375,-105.95703125,-129.8828125
7698,4623.016436867376,1706553379.0,-7.32421875,-44.921875,-60.05859375,0.48828125,-94.7265625
7699,4623.021030188699,1706553379.0,-8.7890625,-47.8515625,-50.29296875,57.12890625,293.45703125
7700,4623.025623510022,1706553379.0,-35.64453125,-51.7578125,-55.17578125,-14.6484375,533.69140625
7701,4623.030216831346,1706553379.0,-45.8984375,-55.17578125,-61.5234375,-122.55859375,84.47265625
7702,4623.034810152669,1706553379.0,-25.390625,-50.78125,-58.59375,-66.89453125,-138.18359375
7703,4623.039403473992,1706553379.0,-19.53125,-57.6171875,-58.10546875,29.296875,115.72265625
7704,4623.043996795315,1706553379.0,-42.48046875,-61.03515625,-64.94140625,-29.78515625,-7.32421875
7705,4623.0485901166385,1706553379.0,-47.8515625,-56.15234375,-65.4296875,-130.859375,-234.375
7706,4623.053183437962,1706553379.0,-38.57421875,-70.80078125,-72.75390625,-94.7265625,-141.11328125
7707,4623.057776759285,1706553379.0,-23.4375,-80.56640625,-88.8671875,9.27734375,-67.3828125
7708,4623.062370080608,1706553379.0,-55.6640625,-82.03125,-94.23828125,-22.4609375,-122.0703125
7709,4623.084734410336,1706553379.0,-95.703125,-89.35546875,-91.30859375,-146.484375,-47.36328125
7710,4623.089356844623,1706553379.0,-80.078125,-96.19140625,-93.26171875,-143.5546875,137.20703125
7711,4623.0939792789095,1706553379.0,-65.91796875,-94.23828125,-91.796875,-31.25,326.171875
7712,4623.098601713196,1706553379.0,-76.171875,-84.9609375,-87.890625,-13.18359375,163.57421875
7713,4623.103224147483,1706553379.0,-92.28515625,-87.40234375,-83.49609375,-100.09765625,-53.22265625
7714,4623.10784658177,1706553379.0,-87.890625,-101.07421875,-84.9609375,-150.390625,-51.26953125
7715,4623.112469016057,1706553379.0,-68.84765625,-96.19140625,-87.40234375,-52.24609375,-62.5
7716,4623.117091450344,1706553379.0,-73.73046875,-85.9375,-89.35546875,3.41796875,-17.08984375
7717,4623.1217138846305,1706553379.0,-95.703125,-89.35546875,-92.7734375,-72.75390625,-41.015625
7718,4623.126336318917,1706553379.0,-87.890625,-89.35546875,-91.796875,-136.23046875,-57.12890625
7719,4623.130958753204,1706553379.0,-67.87109375,-84.9609375,-82.03125,-65.4296875,-66.89453125
7720,4623.135581187491,1706553379.0,-53.22265625,-83.984375,-77.63671875,19.53125,-166.9921875
7721,4623.140203621778,1706553379.0,-66.89453125,-72.265625,-74.21875,-23.92578125,-94.7265625
7722,4623.144826056065,1706553379.0,-72.75390625,-55.17578125,-72.75390625,-101.07421875,170.41015625
7723,4623.1494484903515,1706553379.0,-50.29296875,-60.546875,-69.82421875,-72.75390625,276.3671875
7724,4623.154070924638,1706553379.0,-29.78515625,-65.91796875,-61.5234375,14.6484375,25.390625
7725,4623.158693358925,1706553379.0,-37.59765625,-60.546875,-62.98828125,-0.48828125,-1.953125
7726,4623.163315793212,1706553379.0,-50.29296875,-52.734375,-62.01171875,-94.23828125,-7.8125
7727,4623.167938227499,1706553379.0,-37.59765625,-55.17578125,-61.03515625,-94.23828125,-110.83984375
7728,4623.172560661786,1706553379.0,-20.5078125,-55.6640625,-60.546875,3.90625,-38.57421875
7729,4623.14186726525,1706553379.0,-24.4140625,-58.59375,-54.6875,32.2265625,31.73828125
7730,4623.144348767981,1706553379.0,-39.55078125,-58.10546875,-63.4765625,-44.921875,208.984375
7731,4623.146830270712,1706553379.0,-42.48046875,-50.78125,-75.68359375,-111.328125,90.8203125
7732,4623.149311773443,1706553379.0,-32.71484375,-51.26953125,-74.70703125,-28.3203125,-165.0390625
7733,4623.1517932761735,1706553379.0,-28.80859375,-48.33984375,-71.2890625,41.50390625,1.953125
7734,4623.154274778904,1706553379.0,-47.8515625,-45.8984375,-70.80078125,-15.625,458.0078125
7735,4623.156756281635,1706553379.0,-58.59375,-58.10546875,-72.265625,-107.91015625,304.19921875
7736,4623.159237784366,1706553379.0,-43.45703125,-71.77734375,-78.125,-67.3828125,-8.7890625
7737,4623.161719287097,1706553379.0,-39.0625,-59.5703125,-82.03125,20.99609375,102.05078125
7738,4623.164200789828,1706553379.0,-52.734375,-54.6875,-82.51953125,-13.18359375,171.38671875
7739,4623.166682292559,1706553379.0,-62.01171875,-58.10546875,-83.984375,-120.60546875,-13.18359375
7740,4623.16916379529,1706553379.0,-52.24609375,-54.19921875,-82.03125,-96.6796875,-201.171875
7741,4623.171645298021,1706553379.0,-28.80859375,-57.6171875,-76.66015625,20.01953125,-129.39453125
7742,4623.174126800752,1706553379.0,-33.203125,-51.26953125,-74.21875,18.5546875,58.59375
7743,4623.176608303483,1706553379.0,-49.31640625,-45.8984375,-69.82421875,-86.9140625,-71.77734375
7744,4623.179089806214,1706553379.0,-36.1328125,-43.45703125,-65.4296875,-106.93359375,-233.3984375
7745,4623.1815713089445,1706553379.0,-13.671875,-37.109375,-63.4765625,3.90625,9.27734375
7746,4623.184052811675,1706553379.0,-23.92578125,-34.66796875,-59.5703125,33.203125,55.6640625
7747,4623.186534314406,1706553379.0,-45.41015625,-31.25,-56.640625,-59.08203125,-31.73828125
7748,4623.189015817137,1706553379.0,-35.64453125,-33.203125,-54.6875,-122.55859375,65.4296875
7749,4623.207092826347,1706553379.0,-12.6953125,-37.59765625,-52.734375,-34.1796875,301.7578125
7750,4623.210730117387,1706553379.0,-10.25390625,-40.0390625,-57.6171875,46.875,471.6796875
7751,4623.214367408427,1706553379.0,-37.109375,-48.33984375,-61.03515625,-29.78515625,23.4375
7752,4623.218004699467,1706553379.0,-41.50390625,-41.9921875,-64.94140625,-122.55859375,-196.2890625
7753,4623.221641990507,1706553379.0,-20.99609375,-30.2734375,-68.359375,-70.3125,-73.2421875
7754,4623.225279281547,1706553379.0,-11.71875,-29.78515625,-66.40625,28.3203125,-69.3359375
7755,4623.228916572587,1706553379.0,-18.06640625,-34.1796875,-60.546875,14.6484375,-74.70703125
7756,4623.232553863627,1706553379.0,-30.2734375,-43.9453125,-61.5234375,-72.75390625,-110.3515625
7757,4623.236191154667,1706553379.0,-24.90234375,-39.0625,-65.4296875,-73.73046875,-130.859375
7758,4623.239828445707,1706553379.0,-7.32421875,-29.296875,-57.6171875,30.76171875,68.359375
7759,4623.243465736747,1706553379.0,-14.16015625,-34.66796875,-55.17578125,38.57421875,104.98046875
7760,4623.247103027787,1706553379.0,-17.08984375,-28.3203125,-58.59375,-46.875,10.25390625
